合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,322.6,322.6,322.6,1,3.226,4,1.0,322.6,329.2,326.2,-3.6,3.0,0.9750
HO2301-C-2350                 ,,,,0,0,13,0.0,278.2,302.8,301.4,-23.2,1.4,0.9920
HO2301-C-2375                 ,,,,0,0,4,0.0,264.2,278,276.6,-12.4,1.4,0.9900
HO2301-C-2400                 ,,,,0,0,20,0.0,253,254.6,251.8,1.2,2.8,0.9660
HO2301-C-2425                 ,218.8,218.8,218.8,2,4.46,14,-1.0,218.8,229.6,227.2,-8.4,2.4,0.9620
HO2301-C-2450                 ,205.6,205.6,205.6,2,4.112,38,-2.0,205.6,205.4,202.8,2.8,2.6,0.9500
HO2301-C-2475                 ,171.6,183.2,168.4,34,60.224,34,-2.0,175,181.2,178.6,-3.6,2.6,0.9350
HO2301-C-2500                 ,149.2,164,147.2,59,90.652,98,6.0,154.6,157.8,153.8,0.8,4.0,0.9090
HO2301-C-2550                 ,108,119.4,101,168,183.178,198,23.0,111.6,111.6,110.4,1.2,1.2,0.8420
HO2301-C-2600                 ,69.4,79.6,63.4,856,612.824,860,46.0,73,73,71.8,1.2,1.2,0.7010
HO2301-C-2650                 ,44.6,47.2,34.6,3165,1309.102,1418,-332.0,41.6,41.6,42,-0.4,-0.4,0.5180
HO2301-C-2700                 ,21,25.2,16.8,3061,641.28,1937,-254.0,21.4,21.4,21.2,0.2,0.2,0.3290
HO2301-C-2750                 ,9.6,11.6,7,1161,106.528,1426,197.0,9,9,9.6,-0.6,-0.6,0.1720
HO2301-C-2800                 ,3.4,4.6,2.6,724,25.854,2424,-42.0,3.4,3.4,3.8,-0.4,-0.4,0.0770
HO2301-C-2850                 ,1.2,1.8,1,301,4.254,1808,73.0,1.2,1.2,1.4,-0.2,-0.2,0.0310
HO2301-C-2900                 ,.6,.6,.6,123,0.738,830,64.0,.6,.4,.6,0.0,-0.2,0.0140
HO2301-C-2950                 ,.4,.4,.4,10,0.04,238,-2.0,.4,.4,.4,0.0,0.0,0.0100
HO2301-C-3000                 ,.4,.4,.2,11,0.04,446,-5.0,.4,.4,.2,0.2,0.2,0.0090
HO2301-P-2325                 ,.2,.4,.2,22,0.064,199,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2301-P-2350                 ,.2,.2,.2,8,0.016,87,8.0,.2,.2,.2,0.0,0.0,-0.0070
HO2301-P-2375                 ,.4,.4,.4,13,0.052,200,-3.0,.4,.4,.4,0.0,0.0,-0.0090
HO2301-P-2400                 ,.6,.6,.4,15,0.082,445,0.0,.6,.6,.6,0.0,0.0,-0.0140
HO2301-P-2425                 ,.8,.8,.4,63,0.448,724,-29.0,.8,.8,1,-0.2,-0.2,-0.0190
HO2301-P-2450                 ,1.4,1.4,.8,110,1.1,1048,1.0,1,1,1.4,-0.4,-0.4,-0.0240
HO2301-P-2475                 ,2.2,2.4,1.4,327,5.86,1199,153.0,1.8,1.8,2.2,-0.4,-0.4,-0.0410
HO2301-P-2500                 ,3.8,4,2.6,569,17.348,1913,190.0,3,3,3.8,-0.8,-0.8,-0.0640
HO2301-P-2550                 ,9.2,10.8,7.2,1592,135.31,1637,469.0,8,8,9.8,-1.8,-1.8,-0.1480
HO2301-P-2600                 ,20.4,23.4,17.2,1907,374.9,1899,492.0,18.8,18.8,21.4,-2.6,-2.6,-0.2910
HO2301-P-2650                 ,40.8,44.2,35.2,1869,734.292,1211,-18.0,38.2,38.2,42.2,-4.0,-4.0,-0.4810
HO2301-P-2700                 ,72.2,75.6,62.8,590,407.214,378,23.0,64.4,64.4,73.6,-9.2,-9.2,-0.6930
HO2301-P-2750                 ,112.2,116.2,100.2,100,109.378,105,0.0,103.6,103,110.4,-6.8,-7.4,-0.8630
HO2301-P-2800                 ,157.4,158.4,143.6,128,194.27,158,-46.0,156.4,147.6,156,0.4,-8.4,-0.9760
HO2301-P-2850                 ,194,194,194,3,5.82,27,0.0,194,198.6,201.8,-7.8,-3.2,-0.9620
HO2301-P-2900                 ,,,,0,0,9,0.0,268,247.6,251.8,16.2,-4.2,-0.9810
HO2301-P-2950                 ,,,,0,0,11,0.0,303,297.4,300.6,2.4,-3.2,-0.9890
HO2301-P-3000                 ,,,,0,0,7,0.0,352.6,347.2,350.6,2.0,-3.4,-0.9920
HO2302-C-2325                 ,,,,0,0,1,0.0,301.8,336,331,-29.2,5.0,0.9540
HO2302-C-2350                 ,,,,0,0,1,0.0,277.2,311.8,306.8,-29.6,5.0,0.9450
HO2302-C-2375                 ,,,,0,0,3,0.0,270.4,288,283,-12.6,5.0,0.9330
HO2302-C-2400                 ,,,,0,0,13,0.0,238.2,265.4,260.2,-22.0,5.2,0.9130
HO2302-C-2425                 ,,,,0,0,3,0.0,209.2,241.4,236.4,-27.2,5.0,0.9010
HO2302-C-2450                 ,,,,0,0,6,0.0,187.8,218.6,213.8,-26.0,4.8,0.8800
HO2302-C-2475                 ,,,,0,0,6,0.0,194,196.4,192,2.0,4.4,0.8540
HO2302-C-2500                 ,176,176,176,2,3.52,26,0.0,176,174.8,176,0.0,-1.2,0.8240
