合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,486,533,486,19,95.234,7,2.0,531,519.2,469.4,61.6,49.8,0.9920
HO2301-C-2350                 ,497.4,526.2,497.4,4,20.472,16,2.0,526.2,494.2,435,91.2,59.2,0.9930
HO2301-C-2375                 ,483,503.6,480.8,10,45.74,5,0.0,503.6,469,409.8,93.8,59.2,0.9930
HO2301-C-2400                 ,424.4,476.6,424.4,39,170.01,21,0.0,450.4,444,384.8,65.6,59.2,0.9940
HO2301-C-2425                 ,433.2,441.6,419.4,4,16.54,10,0.0,419.4,419,359.8,59.6,59.2,0.9940
HO2301-C-2450                 ,400.4,427,400.4,29,109.214,13,-4.0,401.4,393.8,334.8,66.6,59.0,0.9940
HO2301-C-2475                 ,370,402.2,370,34,120.712,33,-4.0,402.2,368.8,309.8,92.4,59.0,0.9950
HO2301-C-2500                 ,313.4,380.8,313.4,23,75.486,51,-5.0,380.8,343.8,284.8,96.0,59.0,0.9950
HO2301-C-2550                 ,250.6,330.2,250.6,100,288.784,145,-7.0,288.2,293.8,235,53.2,58.8,0.9940
HO2301-C-2600                 ,195,281.4,195,151,364.696,448,-12.0,241.2,244,185.2,56.0,58.8,0.9920
HO2301-C-2650                 ,145.8,230.6,145.8,408,789.52,411,-58.0,185.8,194.2,135.8,50.0,58.4,0.9850
HO2301-C-2700                 ,101.2,182.4,97.6,1603,2301.9,994,-117.0,139,144.8,99,40.0,45.8,0.9650
HO2301-C-2750                 ,56.6,134.6,54.8,4136,3948.966,2055,290.0,90.8,97,55,35.8,42.0,0.9040
HO2301-C-2800                 ,24,89.2,22,6322,3350.324,1549,-372.0,47.8,47.8,23.4,24.4,24.4,0.8350
HO2301-C-2850                 ,7,52.2,6.2,10108,2723.696,2235,-289.0,20.4,20.4,7,13.4,13.4,0.4620
HO2301-C-2900                 ,1.8,26.2,1.4,8406,1034.94,1880,30.0,6.8,6.8,1.8,5.0,5.0,0.1950
HO2301-C-2950                 ,.6,12.2,.4,2688,152.274,944,337.0,2.4,2.4,.6,1.8,1.8,0.0750
HO2301-C-3000                 ,.2,5.6,.2,2044,59.434,701,169.0,1,1,.4,0.6,0.6,0.0320
HO2301-C-3050                 ,.2,3,.2,212,3.226,97,61.0,.6,.6,.2,0.4,0.4,0.0180
HO2301-C-3100                 ,.4,1.8,.4,226,2.406,147,147.0,.6,.6,.2,0.4,0.4,0.0150
HO2301-P-2325                 ,.2,.4,.2,134,0.27,175,-42.0,.4,.4,.2,0.2,0.2,-0.0050
