合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,435,469.4,435,4,18.088,5,1.0,469.4,469.4,420.8,48.6,48.6,0.9370
HO2301-C-2350                 ,410.4,410.4,410.4,2,8.208,14,1.0,410.4,435,395.2,15.2,39.8,0.9940
HO2301-C-2375                 ,385.2,385.2,385.2,1,3.852,5,1.0,385.2,409.8,370.2,15.0,39.6,0.9940
HO2301-C-2400                 ,360.6,360.6,360,2,7.206,21,1.0,360,384.8,345.2,14.8,39.6,0.9950
HO2301-C-2425                 ,345.4,345.4,345.4,1,3.454,10,1.0,345.4,359.8,320.2,25.2,39.6,0.9950
HO2301-C-2450                 ,310.6,323,310.6,7,21.424,17,-3.0,323,334.8,295.2,27.8,39.6,0.9950
HO2301-C-2475                 ,285.4,310,285.4,27,76.212,37,4.0,310,309.8,270.2,39.8,39.6,0.9950
HO2301-C-2500                 ,264.2,291.2,260.4,34,88.688,56,-9.0,291.2,284.8,246,45.2,38.8,0.9940
HO2301-C-2550                 ,214.2,240,205.2,154,327.902,152,-9.0,240,235,195.4,44.6,39.6,0.9920
HO2301-C-2600                 ,159,186,152.2,355,590.038,460,-19.0,184.2,185.2,146,38.2,39.2,0.9850
HO2301-C-2650                 ,106.2,145.4,104,733,855.368,469,-25.0,145.4,135.8,99.8,45.6,36.0,0.9620
HO2301-C-2700                 ,65,99,60.4,2429,1826.712,1111,-176.0,99,99,57.4,41.6,41.6,0.7830
HO2301-C-2750                 ,32,55,27.6,5660,2149.704,1765,110.0,55,55,26.2,28.8,28.8,0.6600
HO2301-C-2800                 ,11,23.4,8.8,4586,648.244,1921,-86.0,23.4,23.4,9.2,14.2,14.2,0.4260
HO2301-C-2850                 ,3,7.4,2.2,2763,117.06,2524,-51.0,7,7,2.4,4.6,4.6,0.1840
HO2301-C-2900                 ,.6,1.8,.2,768,6.246,1850,-167.0,1.8,1.8,.6,1.2,1.2,0.0590
HO2301-C-2950                 ,.6,.8,.2,237,1.102,607,-13.0,.6,.6,.4,0.2,0.2,0.0210
HO2301-C-3000                 ,.4,.4,.2,20,0.046,532,-10.0,.4,.4,.2,0.2,0.2,0.0130
HO2301-C-3050                 ,.2,.2,.2,32,0.064,36,2.0,.2,.2,.2,0.0,0.0,0.0090
HO2301-P-2325                 ,.2,.2,.2,73,0.146,217,7.0,.2,.2,.2,0.0,0.0,-0.0050
HO2301-P-2350                 ,.2,.2,.2,18,0.036,115,2.0,.2,.2,.2,0.0,0.0,-0.0050
HO2301-P-2375                 ,.2,.2,.2,35,0.07,177,-11.0,.2,.2,.2,0.0,0.0,-0.0050
HO2301-P-2400                 ,.2,.4,.2,5,0.016,365,-2.0,.4,.2,.2,0.2,0.0,-0.0060
HO2301-P-2425                 ,.4,.4,.4,51,0.204,529,0.0,.4,.4,.2,0.2,0.2,-0.0070
