合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,511,511,502.4,5,25.136,0,-7.0,502.4,512.24,494.6,7.8,17.64,--
HO2301-C-2350                 ,486.6,486.6,486.6,2,9.732,0,-16.0,486.6,487.24,469.8,16.8,17.44,--
HO2301-C-2375                 ,,,,0,0,0,-5.0,432.8,462.24,442.4,-9.6,19.84,--
HO2301-C-2400                 ,435,441.8,433.2,26,111.764,0,-21.0,433.2,437.24,417,16.2,20.24,--
HO2301-C-2425                 ,410,411.4,410,14,56.684,0,-11.0,411.4,412.24,391.4,20.0,20.84,--
HO2301-C-2450                 ,385,386.4,385,13,49.508,0,-13.0,386.4,387.24,366,20.4,21.24,--
HO2301-C-2475                 ,360.8,361.4,360.8,4,14.244,0,-32.0,361.4,362.24,340.8,20.6,21.44,--
HO2301-C-2500                 ,337,337,333.2,5,16.758,0,-28.0,333.2,337.24,315.6,17.6,21.64,--
HO2301-C-2550                 ,280.2,290,280.2,51,142.134,0,-146.0,286.8,287.24,265.2,21.6,22.04,--
HO2301-C-2600                 ,234.8,241.8,226.2,117,273.882,0,-329.0,238,237.24,215,23.0,22.24,--
HO2301-C-2650                 ,180.2,188.4,171.4,215,381.784,0,-317.0,188,187.24,165,23.0,22.24,--
HO2301-C-2700                 ,128.6,145,119.2,552,734.38,0,-733.0,137.6,137.24,119.6,18.0,17.64,--
HO2301-C-2750                 ,80.4,94,67.6,842,703.316,0,-496.0,87.4,87.24,70,17.4,17.24,--
HO2301-C-2800                 ,33.2,46.2,21.8,6222,2150.136,0,-2070.0,36.8,37.24,22.8,14.0,14.44,--
HO2301-C-2850                 ,4,8.4,.2,11018,425.048,0,-3208.0,.2,0,2.8,-2.6,-2.8,--
HO2301-C-2900                 ,.2,1,.2,1265,7.698,0,-2281.0,.2,0,1.8,-1.6,-1.8,--
HO2301-C-2950                 ,.4,.8,.2,482,1.842,0,-1178.0,.2,0,1,-0.8,-1.0,--
HO2301-C-3000                 ,.4,.4,.2,50,0.134,0,-565.0,.2,0,.2,0.0,-0.2,--
HO2301-C-3050                 ,.2,.2,.2,54,0.108,0,-180.0,.2,0,.2,0.0,-0.2,--
HO2301-C-3100                 ,.2,.2,.2,23,0.046,0,-128.0,.2,0,.2,0.0,-0.2,--
