合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2302-C-2325                 ,509,509,507.8,2,10.168,11,1.0,507.8,495,518.4,-10.6,-23.4,0.9950
HO2302-C-2350                 ,500,500,500,2,10,12,0.0,500,470,493.6,6.4,-23.6,0.9950
HO2302-C-2375                 ,,,,0,0,14,0.0,468.8,445.2,468.6,0.2,-23.4,0.9950
HO2302-C-2400                 ,,,,0,0,36,0.0,434.6,420.2,443.6,-9.0,-23.4,0.9930
HO2302-C-2425                 ,,,,0,0,16,0.0,419.2,395.2,418.6,0.6,-23.4,0.9930
HO2302-C-2450                 ,,,,0,0,27,0.0,430.8,370.2,393.8,37.0,-23.6,0.9920
HO2302-C-2475                 ,,,,0,0,26,0.0,360.2,345.4,368.8,-8.6,-23.4,0.9910
HO2302-C-2500                 ,346.2,346.2,346.2,4,13.804,33,-1.0,346.2,320.4,344,2.2,-23.6,0.9900
HO2302-C-2550                 ,303.8,303.8,274.6,10,28.61,52,0.0,274.6,270.8,294.4,-19.8,-23.6,0.9850
HO2302-C-2600                 ,250,252,220.4,26,61.448,186,0.0,221,221.4,245.2,-24.2,-23.8,0.9710
HO2302-C-2650                 ,203,213.2,169.4,82,152.482,221,-16.0,169.4,173.4,196,-26.6,-22.6,0.9370
HO2302-C-2700                 ,155.2,165.2,123.6,275,368.48,469,79.0,127.8,130.2,150,-22.2,-19.8,0.8460
HO2302-C-2750                 ,110,120.6,82.6,896,939.694,541,-4.0,88.4,87.6,105.8,-17.4,-18.2,0.7450
HO2302-C-2800                 ,74.6,83,51.4,1865,1168.436,1136,121.0,55.6,55.6,71,-15.4,-15.4,0.5790
HO2302-C-2850                 ,46.2,52.8,29.2,2302,872.024,1833,162.0,32,32,44.2,-12.2,-12.2,0.4050
HO2302-C-2900                 ,26,31.8,16,2184,486.682,2256,386.0,17.2,17.2,27,-9.8,-9.8,0.2540
HO2302-C-2950                 ,16,18.2,8,2246,269.158,1185,211.0,9,9,14.8,-5.8,-5.8,0.1490
HO2302-C-3000                 ,8.6,10.4,4.2,2181,142,1996,406.0,4.2,4.2,8.6,-4.4,-4.4,0.0780
HO2302-C-3050                 ,5.4,5.4,2,1206,38.438,1257,316.0,2,2,4.6,-2.6,-2.6,0.0400
HO2302-C-3100                 ,2.8,3,.8,752,12.69,1274,-134.0,1.2,1.2,2.4,-1.2,-1.2,0.0240
HO2302-C-3150                 ,2,2,.8,643,8.362,1459,235.0,1,1,1.6,-0.6,-0.6,0.0190
HO2302-P-2325                 ,.4,.4,.4,1,0.004,111,0.0,.4,.4,.4,0.0,0.0,-0.0060
HO2302-P-2350                 ,.2,.4,.2,8,0.024,37,0.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2302-P-2375                 ,.2,.2,.2,17,0.036,43,-16.0,.2,.2,.4,-0.2,-0.2,-0.0040
HO2302-P-2400                 ,.4,.4,.4,13,0.052,143,0.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2302-P-2425                 ,.2,.2,.2,46,0.106,36,-34.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2302-P-2450                 ,,,,0,0,112,0.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2302-P-2475                 ,.4,.4,.4,19,0.076,117,6.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2302-P-2500                 ,.6,.6,.4,103,0.43,232,-26.0,.4,.4,.4,0.0,0.0,-0.0100
HO2302-P-2550                 ,.8,.8,.6,79,0.528,211,-16.0,.6,.6,.8,-0.2,-0.2,-0.0130
HO2302-P-2600                 ,1.4,1.4,1,166,1.898,605,69.0,1.2,1.2,1.6,-0.4,-0.4,-0.0260
HO2302-P-2650                 ,2.6,2.8,1.8,623,14.406,678,231.0,2.6,2.6,3,-0.4,-0.4,-0.0540
HO2302-P-2700                 ,6,7.4,4.4,1231,71.416,1486,273.0,6.6,6.6,6.6,0.0,0.0,-0.1220
HO2302-P-2750                 ,12.4,17.6,9.8,1764,242.974,1002,91.0,16,16,14.4,1.6,1.6,-0.2470
HO2302-P-2800                 ,25.4,36.6,21.6,2432,720.968,1483,-7.0,33.2,33.2,30,3.2,3.2,-0.4160
HO2302-P-2850                 ,53.6,64.4,41.2,1543,825.722,1910,-85.0,62.2,62.2,53.2,9.0,9.0,-0.5930
HO2302-P-2900                 ,81.2,100.2,70.8,363,305.458,456,-43.0,96.4,96.4,84.6,11.8,11.8,-0.7470
HO2302-P-2950                 ,120.2,142.4,107.8,121,156.366,149,9.0,137.2,137.2,123.4,13.8,13.8,-0.8620
HO2302-P-3000                 ,157,183,152.6,47,79.294,182,22.0,179.2,183,166.6,12.6,16.4,-0.9270
HO2302-P-3050                 ,210.2,232.4,210.2,4,8.942,52,1.0,232.4,230.8,212.8,19.6,18.0,-0.9670
HO2302-P-3100                 ,274.6,274.6,274.6,2,5.492,37,1.0,274.6,279.6,261.8,12.8,17.8,-0.9910
HO2302-P-3150                 ,305.2,327.8,305.2,5,15.774,19,-2.0,327.8,329.2,309.6,18.2,19.6,-0.9980
HO2303-C-2325                 ,,,,0,0,23,0.0,534.4,500,522.8,11.6,-22.8,0.9930
HO2303-C-2350                 ,,,,0,0,15,0.0,508.4,475.2,498,10.4,-22.8,0.9920
HO2303-C-2375                 ,,,,0,0,9,0.0,475.6,450.8,473.4,2.2,-22.6,0.9850
HO2303-C-2400                 ,,,,0,0,36,0.0,450.8,426,448.6,2.2,-22.6,0.9840
HO2303-C-2425                 ,,,,0,0,26,0.0,426.6,401.4,424,2.6,-22.6,0.9790
HO2303-C-2450                 ,393.8,393.8,393.8,2,7.934,19,-1.0,393.8,376.8,399.6,-5.8,-22.8,0.9750
HO2303-C-2475                 ,369.4,369.4,369.4,1,3.694,5,0.0,369.4,352.2,373.2,-3.8,-21.0,0.9710
HO2303-C-2500                 ,,,,0,0,29,0.0,353.4,328,349.4,4.0,-21.4,0.9620
HO2303-C-2550                 ,288.6,291,277.6,8,23.296,18,-2.0,277.6,280.2,300.6,-23.0,-20.4,0.9390
HO2303-C-2600                 ,267.2,267.2,234,14,35.974,64,-3.0,234,234,256.2,-22.2,-22.2,0.9030
HO2303-C-2650                 ,223.2,223.2,209.6,4,8.532,151,0.0,209.6,191,210.2,-0.6,-19.2,0.8430
HO2303-C-2700                 ,157.6,157.6,150,9,13.64,83,1.0,150,151.4,170.8,-20.8,-19.4,0.7670
HO2303-C-2750                 ,133,133,115.6,21,26.012,128,-10.0,115.8,116.6,133.2,-17.4,-16.6,0.6720
HO2303-C-2800                 ,111,111,86,82,75.346,199,8.0,87,87.2,103,-16.0,-15.8,0.5680
HO2303-C-2850                 ,80.6,83.8,61.2,77,54.59,151,5.0,61.2,62.6,75,-13.8,-12.4,0.4610
HO2303-C-2900                 ,56.4,59.4,43.2,82,42.064,240,0.0,43.2,45.2,55,-11.8,-9.8,0.3620
HO2303-C-2950                 ,41.2,42.2,30.4,123,41.026,230,36.0,31,31.6,40,-9.0,-8.4,0.2750
HO2303-C-3000                 ,31.4,31.4,21.2,206,52.672,664,51.0,22.2,22.4,27.4,-5.2,-5.0,0.2070
HO2303-C-3050                 ,20.8,21.4,13.8,118,19.54,286,57.0,14,14.4,18.6,-4.6,-4.2,0.1460
HO2303-C-3100                 ,14,14.4,9.6,202,25.14,221,-24.0,10,10,13.2,-3.2,-3.2,0.1060
HO2303-C-3150                 ,9.2,10,6.8,170,13.846,180,17.0,7,7,9.2,-2.2,-2.2,0.0770
HO2303-P-2325                 ,.6,.8,.6,51,0.308,163,25.0,.6,.2,.6,0.0,-0.4,-0.0040
HO2303-P-2350                 ,.8,.8,.6,58,0.428,87,5.0,.6,.2,.8,-0.2,-0.6,-0.0060
HO2303-P-2375                 ,.8,.8,.8,43,0.344,55,7.0,.8,.6,.8,0.0,-0.2,-0.0100
HO2303-P-2400                 ,1,1,.8,60,0.538,58,-6.0,.8,.8,1,-0.2,-0.2,-0.0110
HO2303-P-2425                 ,1,1,1,25,0.25,52,1.0,1,1,1.4,-0.4,-0.4,-0.0140
HO2303-P-2450                 ,1.2,1.2,1.2,7,0.084,70,1.0,1.2,1.2,1.8,-0.6,-0.6,-0.0170
HO2303-P-2475                 ,1.8,1.8,1.8,12,0.24,59,-6.0,1.8,1.6,2.2,-0.4,-0.6,-0.0230
HO2303-P-2500                 ,2.8,2.8,2.2,104,2.656,158,12.0,2.4,2.4,3,-0.6,-0.6,-0.0320
HO2303-P-2550                 ,4.6,4.6,4,86,3.744,152,-33.0,4.4,4.2,5.2,-0.8,-1.0,-0.0530
HO2303-P-2600                 ,7,8.4,6.6,265,20.448,549,16.0,7.8,7.8,8.8,-1.0,-1.0,-0.0910
HO2303-P-2650                 ,12.8,15.2,11.4,213,29.166,459,76.0,14,14.2,14.2,-0.2,0.0,-0.1480
