合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,,,,0,0,3,0.0,326.4,326.2,325.4,1.0,0.8,0.9940
HO2301-C-2350                 ,277,278.2,276,16,45.238,13,7.0,278.2,301.4,300.6,-22.4,0.8,0.9920
HO2301-C-2375                 ,241.8,264.2,241.8,7,17.998,4,0.0,264.2,276.6,275.8,-11.6,0.8,0.9890
HO2301-C-2400                 ,234.2,253,216.2,17,40.462,20,2.0,253,251.8,251.2,1.8,0.6,0.9840
HO2301-C-2425                 ,205.4,205.4,200.2,3,6.058,15,2.0,200.2,227.2,226.6,-26.4,0.6,0.9760
HO2301-C-2450                 ,181.4,181.4,176.8,7,13.014,40,2.0,176.8,202.8,202.4,-25.6,0.4,0.9650
HO2301-C-2475                 ,157.4,172,153.2,7,11.518,36,2.0,172,178.6,178.6,-6.6,0.0,0.9480
HO2301-C-2500                 ,134.4,157.6,121.8,61,85.596,92,10.0,153.8,153.8,152.4,1.4,1.4,0.9410
HO2301-C-2550                 ,96.2,115,80.6,140,135.15,175,20.0,110.4,110.4,110.8,-0.4,-0.4,0.8390
HO2301-C-2600                 ,67.2,76,49.8,1457,878.592,814,51.0,71.8,71.8,74.4,-2.6,-2.6,0.6970
HO2301-C-2650                 ,36.2,45.4,27.8,2610,941.338,1750,353.0,42,42,44.6,-2.6,-2.6,0.5130
HO2301-C-2700                 ,20,23.8,14,3404,617.768,2191,250.0,21.2,21.2,24.6,-3.4,-3.4,0.3250
HO2301-C-2750                 ,9,10.6,6.4,1575,127.874,1229,281.0,9.6,9.6,11.8,-2.2,-2.2,0.1770
HO2301-C-2800                 ,3.6,4.2,2.6,1262,42.034,2466,500.0,3.8,3.8,5.2,-1.4,-1.4,0.0820
HO2301-C-2850                 ,1.2,1.4,1,361,4.866,1735,45.0,1.4,1.4,2.4,-1.0,-1.0,0.0340
HO2301-C-2900                 ,.6,.6,.4,130,0.78,766,-1.0,.6,.6,1,-0.4,-0.4,0.0160
HO2301-C-2950                 ,.4,.4,.4,20,0.08,240,2.0,.4,.4,.4,0.0,0.0,0.0100
HO2301-C-3000                 ,.2,.4,.2,44,0.166,451,-5.0,.4,.2,.4,0.0,-0.2,0.0070
HO2301-P-2325                 ,.4,.4,.2,23,0.068,199,-10.0,.2,.2,.2,0.0,0.0,-0.0060
HO2301-P-2350                 ,.4,.4,.2,36,0.1,79,-9.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2301-P-2375                 ,.4,.4,.4,34,0.148,203,-18.0,.4,.4,.6,-0.2,-0.2,-0.0090
HO2301-P-2400                 ,1,1.2,.6,77,0.654,445,-16.0,.6,.6,.8,-0.2,-0.2,-0.0140
HO2301-P-2425                 ,1.6,1.8,.8,215,3.302,753,-12.0,1,1,1,0.0,0.0,-0.0220
HO2301-P-2450                 ,2.2,3.2,1.4,224,4.8,1047,0.0,1.4,1.4,1.8,-0.4,-0.4,-0.0310
HO2301-P-2475                 ,3.4,5.2,2,427,16.094,1046,13.0,2.2,2.2,2.8,-0.6,-0.6,-0.0470
HO2301-P-2500                 ,5.4,8.4,3.4,1251,69.68,1723,156.0,3.8,3.8,4.8,-1.0,-1.0,-0.0760
HO2301-P-2550                 ,12.6,19.4,9,2160,312.974,1168,28.0,9.8,9.8,11.8,-2.0,-2.0,-0.1660
HO2301-P-2600                 ,27,38.4,19.6,2383,696.262,1407,-23.0,21.4,21.4,24.4,-3.0,-3.0,-0.3060
HO2301-P-2650                 ,50,65.8,38.8,2162,1106.332,1229,30.0,42.2,42.2,44.8,-2.6,-2.6,-0.4860
HO2301-P-2700                 ,85.6,102,67.2,405,336.182,355,-13.0,73.6,73.6,74.6,-1.0,-1.0,-0.6570
HO2301-P-2750                 ,130,143.8,104.8,102,119.024,105,-8.0,107.6,110.4,114.8,-7.2,-4.4,-0.8010
HO2301-P-2800                 ,174.2,187.8,148,77,122.83,204,-12.0,148,156,156.4,-8.4,-0.4,-0.8730
HO2301-P-2850                 ,221.4,222.6,195.6,6,12.886,27,-1.0,195.6,201.8,203.4,-7.8,-1.6,-0.9340
HO2301-P-2900                 ,271.4,271.4,268,3,7.914,9,0.0,268,251.8,252,16.0,-0.2,-0.9430
HO2301-P-2950                 ,,,,0,0,11,0.0,303,300.6,301.6,1.4,-1.0,-0.9610
HO2301-P-3000                 ,,,,0,0,7,0.0,352.6,350.6,351.4,1.2,-0.8,-0.9650
HO2302-C-2325                 ,301.8,301.8,301.8,1,3.018,1,0.0,301.8,331,330,-28.2,1.0,0.9920
HO2302-C-2350                 ,277.2,277.2,277.2,1,2.772,1,0.0,277.2,306.8,306.2,-29.0,0.6,0.9800
HO2302-C-2375                 ,,,,0,0,3,0.0,270.4,283,282.8,-12.4,0.2,0.9650
HO2302-C-2400                 ,237.2,238.2,237.2,3,7.336,13,0.0,238.2,260.2,258.2,-20.0,2.0,0.9410
HO2302-C-2425                 ,209.2,209.2,209.2,1,2.092,3,0.0,209.2,236.4,236.6,-27.4,-0.2,0.9280
HO2302-C-2450                 ,187.8,187.8,187.8,1,1.878,6,-1.0,187.8,213.8,214.4,-26.6,-0.6,0.9030
HO2302-C-2475                 ,,,,0,0,6,0.0,194,192,193,1.0,-1.0,0.8720
HO2302-C-2500                 ,149.2,177,146.2,11,18.102,26,-5.0,176,176,172,4.0,4.0,0.8120
HO2302-C-2550                 ,113.4,128.8,113.4,7,8.65,10,1.0,128.8,131.6,133.6,-4.8,-2.0,0.7510
HO2302-C-2600                 ,90,99.6,79,59,51.974,91,6.0,98.8,98.8,100.4,-1.6,-1.6,0.6420
HO2302-C-2650                 ,62.4,73,55.6,184,115.704,234,39.0,71.8,69.4,72.2,-0.4,-2.8,0.5270
HO2302-C-2700                 ,40.8,49.8,36.8,108,44.56,266,18.0,48,48.4,51.2,-3.2,-2.8,0.4110
HO2302-C-2750                 ,27.8,33.2,23,82,21.746,112,23.0,31.4,31.6,32.4,-1.0,-0.8,0.3040
HO2302-C-2800                 ,17.6,21,14.4,111,20.268,131,18.0,20,19.6,20.8,-0.8,-1.2,0.2120
HO2302-C-2850                 ,9.8,13.2,8.4,81,8.854,98,-4.0,13,12.4,12.8,0.2,-0.4,0.1450
HO2302-C-2900                 ,6.2,8.2,5.4,94,6.72,100,-23.0,8.2,7.6,7.6,0.6,0.0,0.0960
HO2302-C-2950                 ,3.6,4.8,3,61,2.678,39,-17.0,4.8,4.8,4.6,0.2,0.2,0.0630
HO2302-C-3000                 ,2,3.2,2,151,4.38,126,69.0,3.2,3,2.4,0.8,0.6,0.0420
HO2302-P-2325                 ,3.8,4,2.4,71,2.09,35,-24.0,2.4,2.2,3,-0.6,-0.8,-0.0300
HO2302-P-2350                 ,4.6,5,3,52,2.012,40,-13.0,3.2,3.2,4,-0.8,-0.8,-0.0400
HO2302-P-2375                 ,5.8,6.6,4.2,29,1.594,32,1.0,4.2,4,5.4,-1.2,-1.4,-0.0510
HO2302-P-2400                 ,7.2,8.8,5.4,86,6.11,50,7.0,5.4,5.6,6.8,-1.4,-1.2,-0.0670
HO2302-P-2425                 ,10.4,11.4,7.6,30,2.864,25,0.0,7.6,7.2,9,-1.4,-1.8,-0.0850
HO2302-P-2450                 ,12,15.6,9.4,54,6.512,100,10.0,9.8,9.8,12,-2.2,-2.2,-0.1090
HO2302-P-2475                 ,18,19.6,12,44,6.634,30,4.0,12.2,12.2,15,-2.8,-2.8,-0.1340
HO2302-P-2500                 ,20.6,25.2,15.6,227,45.284,65,17.0,16,16.2,19.4,-3.4,-3.2,-0.1690
HO2302-P-2550                 ,33.6,40,25.6,105,33.524,89,13.0,26,28.2,30.8,-4.8,-2.6,-0.2570
