合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,,,,0,0,4,0.0,322.6,413.4,420.8,-98.2,-7.4,0.9950
HO2301-C-2350                 ,,,,0,0,13,0.0,384,388.4,395.8,-11.8,-7.4,0.9950
HO2301-C-2375                 ,,,,0,0,5,0.0,310,363.4,370.8,-60.8,-7.4,0.9940
HO2301-C-2400                 ,338.4,338.4,338.4,10,33.84,20,0.0,338.4,338.4,345.8,-7.4,-7.4,0.9940
HO2301-C-2425                 ,325.6,325.6,325.6,6,19.344,9,-2.0,325.6,313.4,320.8,4.8,-7.4,0.9930
HO2301-C-2450                 ,290,300.4,290,7,20.564,25,0.0,295.6,288.6,296,-0.4,-7.4,0.9910
HO2301-C-2475                 ,,,,0,0,33,0.0,274.6,263.6,271,3.6,-7.4,0.9890
HO2301-C-2500                 ,237,238.4,237,3,7.216,70,-1.0,238.4,238.8,246.2,-7.8,-7.4,0.9850
HO2301-C-2550                 ,190.4,201,185.6,74,142.506,158,1.0,188,189.4,197,-9.0,-7.6,0.9710
HO2301-C-2600                 ,141.8,152.6,137.6,138,196.584,513,-11.0,137.6,141,146,-8.4,-5.0,0.9340
HO2301-C-2650                 ,100,108.2,92.8,836,822.958,649,-111.0,92.8,92.8,102,-9.2,-9.2,0.8820
HO2301-C-2700                 ,57.8,69,54.2,1875,1134.782,1235,-53.0,55.4,55.4,63,-7.6,-7.6,0.6850
HO2301-C-2750                 ,33,38,27.6,3632,1174.382,1805,77.0,28.6,28.6,36.2,-7.6,-7.6,0.4520
HO2301-C-2800                 ,17.8,19.4,11.4,2631,381.22,2271,-12.0,11.6,11.6,17.8,-6.2,-6.2,0.2390
HO2301-C-2850                 ,7.4,7.6,4,1365,77.248,2425,149.0,4.2,4.2,7.8,-3.6,-3.6,0.1040
HO2301-C-2900                 ,2.8,2.8,1.2,832,15.328,1839,619.0,1.2,1.2,3.2,-2.0,-2.0,0.0350
HO2301-C-2950                 ,1.6,1.8,.4,698,6.02,653,396.0,.6,.6,1.8,-1.2,-1.2,0.0180
HO2301-C-3000                 ,.8,1,.4,26,0.178,557,-10.0,.6,.4,.8,-0.2,-0.4,0.0130
HO2301-C-3050                 ,.4,.4,.4,35,0.14,31,31.0,.4,.2,.8,-0.4,-0.6,0.0080
HO2301-P-2325                 ,.2,.4,.2,11,0.024,214,1.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2301-P-2350                 ,.2,.2,.2,53,0.106,113,-7.0,.2,.2,.2,0.0,0.0,-0.0050
HO2301-P-2375                 ,,,,0,0,188,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2301-P-2400                 ,.4,.4,.4,1,0.004,374,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2301-P-2425                 ,.4,.4,.4,51,0.202,529,-11.0,.4,.2,.2,0.2,0.0,-0.0070
HO2301-P-2450                 ,.4,.4,.4,16,0.058,767,4.0,.4,.4,.2,0.2,0.2,-0.0090
HO2301-P-2475                 ,.4,.4,.2,90,0.31,817,-67.0,.4,.4,.4,0.0,0.0,-0.0100
HO2301-P-2500                 ,.4,.6,.4,293,1.196,1300,-125.0,.4,.4,.4,0.0,0.0,-0.0110
HO2301-P-2550                 ,1,1,.6,936,7.938,2290,179.0,.8,.8,1,-0.2,-0.2,-0.0220
HO2301-P-2600                 ,3.2,3.4,2.2,1280,34.542,3381,317.0,2.4,2.4,3,-0.6,-0.6,-0.0600
HO2301-P-2650                 ,9,9.8,7.2,1691,137.952,2943,368.0,8,8,8.6,-0.6,-0.6,-0.1610
HO2301-P-2700                 ,21.2,22.8,17,2817,550.744,2004,53.0,20.2,20.2,20.6,-0.4,-0.4,-0.3300
HO2301-P-2750                 ,43.4,46.4,36,2288,939.7,775,133.0,42.6,42.6,42.4,0.2,0.2,-0.5430
HO2301-P-2800                 ,75.8,82.2,66.4,578,419.894,209,29.0,76.2,76.2,73.6,2.6,2.6,-0.7370
HO2301-P-2850                 ,116,117.6,106.6,22,24.616,45,7.0,116.6,119,113,3.6,6.0,-0.8530
HO2301-P-2900                 ,152.2,164.6,152.2,7,11.042,10,-1.0,161.8,166.2,159.2,2.6,7.0,-0.9100
HO2301-P-2950                 ,,,,0,0,13,0.0,208,215.4,208,0.0,7.4,-0.9320
HO2301-P-3000                 ,264.4,264.4,261,2,5.254,10,1.0,261,261.8,257,4.0,4.8,-0.9880
