合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2107                        ,6705,6790.6,6671.8,59992,8081265.816,84885,-823.0,6784.2,6780.8,6732.4,51.8,48.4,--
IC2108                        ,6654.4,6738.8,6620,9568,1279514.312,20151,4310.0,6734.2,6728.4,6678.4,55.8,50.0,--
IC2109                        ,6609,6692.2,6575,18244,2421285.176,95070,1186.0,6686.4,6680.6,6630.6,55.8,50.0,--
IC2112                        ,6462.2,6548.8,6435.2,8927,1160530.208,58834,881.0,6542.6,6539,6487.4,55.2,51.6,--
小计,,,,96731,12942595.512,258940.0,5554.0,,,,,,
IF2107                        ,5060.2,5072,4995,94500,14285907.642,97329,1534.0,5051,5055.4,5077.4,-26.4,-22.0,--
IF2108                        ,5050,5058.8,4984.6,9860,1486883.004,15936,5273.0,5039,5043,5062.6,-23.6,-19.6,--
IF2109                        ,5043,5049.6,4978,25884,3895887.606,90212,970.0,5025.8,5031.8,5053.6,-27.8,-21.8,--
IF2112                        ,5003,5019.2,4951.8,5675,849424.65,22360,359.0,4997.6,5002,5022.4,-24.8,-20.4,--
小计,,,,135919,20518102.902,225837.0,8136.0,,,,,,
IH2107                        ,3350.2,3369.6,3318.8,42444,4258427.22,49152,-1066.0,3350,3353,3363.8,-13.8,-10.8,--
IH2108                        ,3346.4,3360.6,3310,3133,313404.144,4580,1200.0,3341,3345.4,3354.6,-13.6,-9.2,--
IH2109                        ,3339.4,3351.8,3303.6,10037,1002575.04,30196,-368.0,3334.2,3339.2,3347,-12.8,-7.8,--
IH2112                        ,3324.8,3337,3290.4,2193,217956.75,9233,140.0,3320.8,3324.4,3331.4,-10.6,-7.0,--
小计,,,,57807,5792363.154,93161.0,-94.0,,,,,,
IO2107-C-4450                 ,576.4,600.2,571.2,34,204.998,32,-5.0,596,605.4,627.2,-31.2,-21.8,0.9970
IO2107-C-4500                 ,566.2,566.2,528.8,6,33.2,52,1.0,553.4,555.4,577.2,-23.8,-21.8,0.9960
IO2107-C-4550                 ,449,481,449,8,38.146,45,0.0,481,505.4,527.4,-46.4,-22.0,0.9960
IO2107-C-4600                 ,441.6,442.2,429.2,11,47.692,27,-7.0,442.2,455.6,478.2,-36.0,-22.6,0.9940
IO2107-C-4650                 ,409.2,409.2,376.2,26,103.2,38,-3.0,403,405.6,427.6,-24.6,-22.0,0.9910
IO2107-C-4700                 ,365.2,366.6,299.2,34,114.624,127,4.0,366.6,356,377.8,-11.2,-21.8,0.9870
IO2107-C-4750                 ,309.4,309.6,275.6,39,116.604,92,-3.0,309.6,306.6,329.8,-20.2,-23.2,0.9780
IO2107-C-4800                 ,270,271.8,202.8,314,731.034,349,47.0,257,256,279,-22.0,-23.0,0.9840
IO2107-C-4850                 ,220.2,226,158,583,1101.924,792,77.0,209,207.4,230.6,-21.6,-23.2,0.9580
IO2107-C-4900                 ,183.8,183.8,117,3690,5415.93,1918,65.0,159,159,183.8,-24.8,-24.8,0.9260
IO2107-C-4950                 ,131.4,136.4,81.2,3788,4035.09,1684,68.0,116.2,116.2,140.8,-24.6,-24.6,0.8260
IO2107-C-5000                 ,102,102,54.8,17328,12706.39,7523,574.0,80,80,101.8,-21.8,-21.8,0.6840
IO2107-C-5100                 ,39,42.6,19.6,21393,6089.718,12191,1496.0,29.2,29.2,42.2,-13.0,-13.0,0.3610
IO2107-C-5200                 ,12.6,14,4.8,12967,1053.668,11381,-634.0,8.2,8.2,13,-4.8,-4.8,0.1310
IO2107-C-5300                 ,4,4.2,1.6,3998,105.72,11315,-367.0,2.6,2.6,4,-1.4,-1.4,0.0460
IO2107-C-5400                 ,1.8,2.2,1,1810,28.388,7368,-323.0,1.4,1.4,1.8,-0.4,-0.4,0.0230
IO2107-C-5500                 ,1.2,1.2,.8,728,7.7,5238,-116.0,1,1,1,0.0,0.0,0.0150
IO2107-C-5600                 ,.8,.8,.6,656,4.89,4678,-339.0,.6,.6,.8,-0.2,-0.2,0.0080
IO2107-C-5700                 ,.2,.8,.2,167,0.91,2042,-88.0,.4,.4,.4,0.0,0.0,0.0050
IO2107-C-5800                 ,.2,.4,.2,97,0.216,2861,-82.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2107-C-5900                 ,.6,.6,.2,175,0.526,1960,-72.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2107-P-4450                 ,.2,.6,.2,84,0.232,440,-28.0,.6,.2,.2,0.4,0.0,-0.0040
IO2107-P-4500                 ,.2,.2,.2,4,0.008,641,-4.0,.2,.2,.2,0.0,0.0,-0.0040
IO2107-P-4550                 ,.2,.4,.2,12,0.026,378,-9.0,.4,.4,.2,0.2,0.2,-0.0060
IO2107-P-4600                 ,.4,.6,.2,100,0.49,697,-42.0,.4,.4,.2,0.2,0.2,-0.0060
IO2107-P-4650                 ,.6,.8,.2,116,0.584,542,-33.0,.4,.4,.4,0.0,0.0,-0.0070
IO2107-P-4700                 ,.4,1.8,.2,684,5.814,1270,-136.0,.6,.6,.6,0.0,0.0,-0.0110
IO2107-P-4750                 ,1,3.2,.6,699,10.726,1287,-129.0,.8,.8,.6,0.2,0.2,-0.0150
IO2107-P-4800                 ,1.6,5.8,1.4,1815,59.12,2254,7.0,2,2,1.4,0.6,0.6,-0.0350
IO2107-P-4850                 ,3.6,11.4,2.4,3049,184.354,2284,400.0,3.4,3.4,3,0.4,0.4,-0.0580
IO2107-P-4900                 ,5.8,20.8,5.2,5061,577.95,3015,91.0,7.2,7.2,5.8,1.4,1.4,-0.1120
IO2107-P-4950                 ,15.2,35.4,11,6140,1284.044,3006,-220.0,14.2,14.2,12,2.2,2.2,-0.1980
IO2107-P-5000                 ,28.6,58.6,22.6,14399,5283.48,5753,-108.0,26.8,26.8,22.4,4.4,4.4,-0.3240
IO2107-P-5100                 ,68.2,123.4,66.8,12577,11227.834,6149,-72.0,77.4,77.4,63.2,14.2,14.2,-0.6290
IO2107-P-5200                 ,145.8,208.6,139.8,6487,11174.918,4808,-532.0,154.8,154.8,136,18.8,18.8,-0.8510
IO2107-P-5300                 ,233,305.2,232,1175,3102.46,2812,-83.0,248.6,248.6,223.8,24.8,24.8,-0.9380
IO2107-P-5400                 ,328,400.4,328,261,941.98,1257,-39.0,346.4,345.2,323.6,22.8,21.6,-0.9840
IO2107-P-5500                 ,437,502.2,430.6,297,1364.586,1165,-38.0,448.8,444.8,423,25.8,21.8,-0.9930
IO2107-P-5600                 ,536.4,597.2,534,39,221.098,699,-18.0,548.8,544.6,522.6,26.2,22.0,-0.9950
IO2107-P-5700                 ,633.6,698.6,632.8,37,243.394,217,5.0,640,644.6,622.6,17.4,22.0,-0.9960
IO2107-P-5800                 ,735.8,798.6,730.4,26,196.03,179,0.0,739.4,744.6,722.6,16.8,22.0,-0.9950
IO2107-P-5900                 ,833.2,890,828.4,31,266.61,95,0.0,845.8,844.8,822.8,23.0,22.0,-0.9940
IO2108-C-4550                 ,513,513,513,1,5.13,10,-1.0,513,500.8,530.2,-17.2,-29.4,0.9380
IO2108-C-4600                 ,420,465,420,2,8.85,25,-1.0,465,453.8,482,-17.0,-28.2,0.9200
IO2108-C-4650                 ,420,420,370,9,36.006,29,0.0,411.6,411,435.2,-23.6,-24.2,0.8870
IO2108-C-4700                 ,367.6,367.6,327.8,24,84.656,57,10.0,367.2,370,388.8,-21.6,-18.8,0.8490
IO2108-C-4750                 ,335,335,283.8,12,36.992,47,2.0,329,323.2,345.6,-16.6,-22.4,0.8270
IO2108-C-4800                 ,291.4,298,248.4,97,271.876,171,50.0,284.2,284.2,302.8,-18.6,-18.6,0.7830
IO2108-C-4850                 ,256.2,257.8,214.6,102,234.698,178,40.0,245.2,242.4,264.6,-19.4,-22.2,0.7420
IO2108-C-4900                 ,216.8,223.8,175.6,416,812.546,484,155.0,208.8,208.8,226.8,-18.0,-18.0,0.6850
IO2108-C-4950                 ,183.6,189,147,636,1055.606,337,49.0,176,177,191.4,-15.4,-14.4,0.6270
IO2108-C-5000                 ,151.4,159.4,121.4,3121,4354.8,5715,1079.0,149.2,149.2,160,-10.8,-10.8,0.5650
IO2108-C-5100                 ,103.2,107,78.6,3364,3097.38,4585,242.0,97.2,97.2,108,-10.8,-10.8,0.4380
IO2108-C-5200                 ,67,67.8,48.8,3359,1936.838,4302,408.0,62,62,67,-5.0,-5.0,0.3190
IO2108-C-5300                 ,39.6,40.6,29.2,2106,735.372,3566,360.0,37.6,37.6,41.2,-3.6,-3.6,0.2180
IO2108-C-5400                 ,23.8,25.2,17.8,1064,224.856,1765,-20.0,25,25,26,-1.0,-1.0,0.1520
IO2108-C-5500                 ,13.8,16.2,10.8,736,98.974,1762,139.0,14.8,14.8,15.6,-0.8,-0.8,0.0980
IO2108-C-5600                 ,9.2,11.2,7.2,589,54.016,1630,58.0,10.4,10.4,10,0.4,0.4,0.0690
IO2108-C-5700                 ,6,8,5.2,384,23.686,1384,-26.0,7.6,7.6,6.6,1.0,1.0,0.0500
IO2108-C-5800                 ,5.2,6.2,4.6,206,10.96,1092,28.0,6,6,5.4,0.6,0.6,0.0390
IO2108-C-5900                 ,4.6,5.6,3.6,524,23.81,1995,265.0,5.2,5.2,4.2,1.0,1.0,0.0330
IO2108-P-4550                 ,8.6,12.6,7.6,900,87.632,1127,56.0,8.8,8.8,7.4,1.4,1.4,-0.0590
IO2108-P-4600                 ,10.6,18,10.4,957,131.026,1360,59.0,11.8,11.8,10,1.8,1.8,-0.0770
IO2108-P-4650                 ,14.6,23.4,14,769,141.898,916,122.0,15.8,15.8,13.4,2.4,2.4,-0.0990
IO2108-P-4700                 ,19.4,30.6,18.6,678,157.718,919,88.0,21.2,21.2,17.4,3.8,3.8,-0.1280
IO2108-P-4750                 ,25.8,40.6,25.6,570,179.816,922,183.0,28.6,28.6,23.2,5.4,5.4,-0.1640
IO2108-P-4800                 ,33.4,51.6,32.4,1617,672.708,2583,207.0,36.4,36.8,31.8,4.6,5.0,-0.2030
IO2108-P-4850                 ,45.4,65.2,43.2,658,350.974,805,123.0,47,48.2,41.8,5.2,6.4,-0.2520
IO2108-P-4900                 ,62.4,84.2,54.6,1169,783.668,1974,171.0,61,61.2,53.6,7.4,7.6,-0.3050
IO2108-P-4950                 ,74,105.6,72.2,818,712.45,914,202.0,79.6,79.6,69.8,9.8,9.8,-0.3670
IO2108-P-5000                 ,88,129.6,88,2504,2692.002,3279,954.0,100,100,88,12.0,12.0,-0.4310
IO2108-P-5100                 ,143.4,186.6,136.8,1260,1980.232,2218,75.0,149.6,149.6,135.6,14.0,14.0,-0.5630
IO2108-P-5200                 ,208,257.6,200,1192,2639.634,2273,244.0,214.8,214.8,197.2,17.6,17.6,-0.6860
IO2108-P-5300                 ,280.4,336.4,274,1075,3205.946,2924,232.0,290.2,289.6,268.6,21.6,21.0,-0.7920
IO2108-P-5400                 ,364,423.2,358,74,285.382,719,16.0,376.2,376.2,353.8,22.4,22.4,-0.8630
IO2108-P-5500                 ,465,513.6,465,42,202.906,366,0.0,473.6,467.6,441.4,32.2,26.2,-0.9130
IO2108-P-5600                 ,557,559.6,557,4,22.306,100,4.0,559.6,564.6,546.4,13.2,18.2,-0.9340
IO2108-P-5700                 ,665.8,665.8,665.8,1,6.658,27,-1.0,665.8,660.4,642.8,23.0,17.6,-0.9600
IO2108-P-5800                 ,,,,0,0,14,0.0,736.8,759.2,740.8,-4.0,18.4,-0.9680
IO2108-P-5900                 ,871.4,871.4,871.4,6,51.324,10,-3.0,871.4,855.4,839.4,32.0,16.0,-0.9920
IO2109-C-4100                 ,917,935.6,917,2,18.526,134,2.0,935.6,936.2,965.6,-30.0,-29.4,0.9620
IO2109-C-4200                 ,846.4,846.4,846.4,6,50.784,53,6.0,846.4,840.8,868.2,-21.8,-27.4,0.9460
IO2109-C-4300                 ,708,708.8,705,5,35.366,80,5.0,705,741.6,771.6,-66.6,-30.0,0.9400
IO2109-C-4400                 ,630,630,614,7,43.38,61,3.0,624,646.4,675.4,-51.4,-29.0,0.9200
IO2109-C-4500                 ,,,,0,0,119,0.0,627,553,581.2,45.8,-28.2,0.8930
IO2109-C-4550                 ,,,,0,0,6,0.0,481,511.4,534,-53.0,-22.6,0.8670
IO2109-C-4600                 ,476.6,476.8,430,18,83.044,113,-6.0,465.6,465.2,491.8,-26.2,-26.6,0.8490
IO2109-C-4650                 ,391,391,391,12,50.22,4,0.0,391,423,446,-55.0,-23.0,0.8230
IO2109-C-4700                 ,366,381.6,366,2,7.476,162,0.0,381.6,379.6,405.2,-23.6,-25.6,0.7980
IO2109-C-4750                 ,343.8,343.8,318.2,7,24.034,21,1.0,339.8,340.6,364.8,-25.0,-24.2,0.7630
IO2109-C-4800                 ,310,311,285.6,14,42.226,192,1.0,307.4,305.2,324.6,-17.2,-19.4,0.7230
IO2109-C-4850                 ,283.8,283.8,248,12,32.196,21,5.0,273,273,289.6,-16.6,-16.6,0.6800
IO2109-C-4900                 ,250.6,250.6,214.4,103,240.234,498,32.0,242.4,235.8,255.2,-12.8,-19.4,0.6400
IO2109-C-4950                 ,216.2,219.8,184.6,32,65.176,96,9.0,208,205.4,222.8,-14.8,-17.4,0.5930
IO2109-C-5000                 ,186,188,161.4,360,634.382,2538,250.0,181.2,179.8,196.4,-15.2,-16.6,0.5450
IO2109-C-5100                 ,136.6,141.8,118,157,200.874,428,40.0,134.4,134.2,143.8,-9.4,-9.6,0.4500
IO2109-C-5200                 ,102,103.2,85,570,529.408,2515,93.0,98.6,96.4,105.6,-7.0,-9.2,0.3580
IO2109-C-5300                 ,72.8,72.8,61.6,186,124.91,354,47.0,69.8,68.6,76,-6.2,-7.4,0.2780
IO2109-C-5400                 ,52,52,43.2,354,169.044,2299,90.0,49.4,49.4,53.2,-3.8,-3.8,0.2130
IO2109-C-5500                 ,35.4,36.8,30.8,228,76.98,283,-18.0,35,35,38.2,-3.2,-3.2,0.1600
IO2109-C-5600                 ,27.6,27.6,22.6,362,91.304,2777,63.0,27,27,27.4,-0.4,-0.4,0.1250
IO2109-C-5700                 ,18,19.4,16.8,60,10.584,325,15.0,19.4,19.4,20,-0.6,-0.6,0.0940
IO2109-C-5800                 ,13.8,14.8,13,125,17.258,1654,-4.0,14.6,14.6,15.2,-0.6,-0.6,0.0720
IO2109-C-6000                 ,8.6,9.6,7.6,250,20.912,1317,-97.0,9.4,9.4,9,0.4,0.4,0.0460
IO2109-C-6200                 ,6.2,6.8,5.4,114,6.65,1101,-6.0,6.2,6.2,6.2,0.0,0.0,0.0300
IO2109-C-6400                 ,4.8,5.6,4.2,188,8.832,1940,-20.0,5.2,5.2,4.6,0.6,0.6,0.0240
IO2109-P-4100                 ,4,5.8,4,107,5.274,858,-6.0,4.2,4.2,3.6,0.6,0.6,-0.0210
IO2109-P-4200                 ,5.8,7.8,5.4,204,13.948,384,25.0,5.6,5.6,5.2,0.4,0.4,-0.0290
IO2109-P-4300                 ,7.4,10.8,7.2,217,19.526,481,-1.0,8.2,8.2,7.2,1.0,1.0,-0.0420
IO2109-P-4400                 ,12.2,16.6,11.4,171,23.822,414,-18.0,12.4,12.4,10.8,1.6,1.6,-0.0610
IO2109-P-4500                 ,17.8,25.4,17.8,228,48.22,1129,-1.0,18.8,19.2,16.6,2.2,2.6,-0.0910
IO2109-P-4550                 ,23,30.8,22.2,102,25.94,165,-8.0,22.2,23.2,21,1.2,2.2,-0.1090
IO2109-P-4600                 ,26.4,39.2,25.4,183,57.748,761,123.0,28.6,29.2,25.2,3.4,4.0,-0.1320
