合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2604-C-2500,388,388,380.6,2,7.686,22,0,380.6,380.8,403.4,-22.8,-22.6,0.9910
HO2604-C-2550,338,338,331.2,10,33.706,34,-5,331.2,330.8,353.4,-22.2,-22.6,0.9900
HO2604-C-2600,287.2,288.4,278.6,24,69.504,35,-11,282.6,283.8,303.6,-21,-19.8,0.9550
HO2604-C-2650,236.8,240.4,230.2,31,74.448,132,-8,231.6,234.2,255.6,-24,-21.4,0.9440
HO2604-C-2700,190,191.4,178.8,123,231.994,583,-39,185,185,206,-21,-21,0.9660
HO2604-C-2750,139,142.6,130,223,311.104,406,-75,135,136,156.2,-21.2,-20.2,0.9290
HO2604-C-2800,95,95,82.6,715,647.068,1736,149,88,88,109.2,-21.2,-21.2,0.8360
HO2604-C-2850,50,55,41.2,1584,751.244,2217,105,44.6,44.6,63.4,-18.8,-18.8,0.6810
HO2604-C-2900,20.2,23.6,14,3372,576.472,3482,73,15.4,15.4,28,-12.6,-12.6,0.3770
HO2604-C-2950,7.6,9,4,1629,94.172,3235,-230,4.4,4.4,10.6,-6.2,-6.2,0.1390
HO2604-C-3000,2,3.4,1,1298,32.196,2831,-437,1.8,1.8,4.6,-2.8,-2.8,0.0580
HO2604-C-3050,1.6,2,1.2,357,5.696,2229,-39,1.4,1.2,2.6,-1.2,-1.4,0.0360
HO2604-C-3100,1.8,1.8,0.8,478,5.532,1561,-23,1.2,1.2,1.8,-0.6,-0.6,0.0290
HO2604-C-3150,1,1,0.6,45,0.41,589,-16,0.6,1,1.4,-0.8,-0.4,0.0060
HO2604-C-3200,0.8,0.8,0.6,76,0.614,650,-18,0.8,0.8,1.2,-0.4,-0.4,0.0050
HO2604-C-3250,0.6,0.6,0.6,22,0.16,300,-8,0.6,0.6,1,-0.4,-0.4,0.0120
HO2604-C-3300,0.6,0.6,0.4,71,0.388,457,-27,0.6,0.6,0.8,-0.2,-0.2,0.0110
HO2604-C-3350,0.6,0.6,0.4,32,0.178,283,-8,0.4,0.4,0.6,-0.2,-0.2,0.0090
