合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2604-C-2500,373.6,380.2,373.6,11,40.472,19,3,376,376.2,330.4,45.6,45.8,0.9830
HO2604-C-2550,312.2,328.4,312.2,10,31.598,46,1,327,327,278.8,48.2,48.2,0.9730
HO2604-C-2600,263,282.4,263,10,26.052,41,-5,279.4,276.6,230,49.4,46.6,0.9730
HO2604-C-2650,213.8,234,210.8,132,294.276,261,-23,227.6,227.6,181.2,46.4,46.4,0.9580
HO2604-C-2700,159.6,186,159.6,335,575.412,549,-9,180,180,137.4,42.6,42.6,0.9210
HO2604-C-2750,118,138.4,114.2,640,822.19,487,-179,130.8,130.8,94.8,36,36,0.8920
HO2604-C-2800,76.6,94,66.6,1547,1302.572,1767,-365,88.6,88.6,56.6,32,32,0.7780
HO2604-C-2850,41,54.8,38,3125,1456.558,2192,-490,50,50,28.8,21.2,21.2,0.6170
HO2604-C-2900,17.2,25.6,16.6,3310,708.538,3105,-122,22.4,22.4,12.4,10,10,0.3890
HO2604-C-2950,8.2,10.6,7,1672,150.408,3016,-119,10,10,5.4,4.6,4.6,0.2050
HO2604-C-3000,4.8,5.2,3.8,1547,70.816,3811,-187,4.8,4.8,3.2,1.6,1.6,0.1060
HO2604-C-3050,2,3.2,1.8,435,11.814,2316,83,2.6,2.6,1.8,0.8,0.8,0.0580
HO2604-C-3100,2,2.2,1.6,327,6.304,2235,-78,1.8,1.8,1.6,0.2,0.2,0.0380
HO2604-C-3150,1.4,1.4,1,209,2.616,595,-89,1.2,1.2,1,0.2,0.2,0.0250
HO2604-C-3200,1.2,1.4,1,112,1.38,739,-10,1.2,1.2,1,0.2,0.2,0.0220
HO2604-C-3250,1,1.2,0.8,60,0.584,309,4,1.2,1.2,0.8,0.4,0.4,0.0200
HO2604-C-3300,1,1.2,1,39,0.414,484,-15,1,1,0.8,0.2,0.2,0.0160
HO2604-C-3350,1,1,0.8,21,0.17,290,-1,0.8,0.8,0.4,0.4,0.4,0.0130
HO2604-C-3400,1,1,0.8,130,1.186,609,-58,0.8,0.8,0.8,0,0,0.0130
HO2604-C-3450,1,1,0.8,111,0.974,1323,-16,0.8,0.8,0.8,0,0,0.0120
HO2604-P-2500,1,1.4,0.8,195,2.024,678,-18,1.2,1.2,2,-0.8,-0.8,-0.0170
HO2604-P-2550,1.6,1.6,1,629,8.828,915,-152,1.4,1.4,2.8,-1.4,-1.4,-0.0210
HO2604-P-2600,2,2,1.2,329,5.146,1054,-91,1.6,1.6,3.6,-2,-2,-0.0270
HO2604-P-2650,2.4,3.4,2.2,760,21.77,762,-142,2.8,2.6,6,-3.2,-3.4,-0.0460
HO2604-P-2700,9,9,4,741,36.314,1149,-19,4.2,4.2,10,-5.8,-5.8,-0.0730
HO2604-P-2750,10,10,6.8,783,64.042,1120,-32,7.4,7.4,17,-9.6,-9.6,-0.1270
HO2604-P-2800,17,18.8,11.6,1996,280.948,2185,293,13.4,13.4,29.6,-16.2,-16.2,-0.2230
HO2604-P-2850,38,38,21.8,2579,717.58,1899,65,24.4,24.4,51.2,-26.8,-26.8,-0.3820
HO2604-P-2900,63.4,63.4,42.6,1808,920.056,1262,-193,47.6,47.8,86.6,-39,-38.8,-0.6070
HO2604-P-2950,98.8,102.2,77.6,660,585.342,1126,-65,85,83,128.2,-43.2,-45.2,-0.8100
HO2604-P-3000,141.8,149,122.6,470,632.136,1144,-89,128.4,128.4,176,-47.6,-47.6,-0.9070
HO2604-P-3050,192.8,194.4,170,58,110.522,597,-15,170,177.6,225,-55,-47.4,-0.9330
HO2604-P-3100,233,233,219.4,31,77.548,239,-4,226,227.4,274.4,-48.4,-47,-0.9460
HO2604-P-3150,282.6,282.6,270.8,19,52.574,109,-9,270.8,277.2,324,-53.2,-46.8,-0.9540
HO2604-P-3200,343.2,343.2,319.4,32,106.68,169,-10,319.4,327,372,-52.6,-45,-0.9600
HO2604-P-3250,378,378,378,2,7.56,86,0,378,376.8,422,-44,-45.2,-0.9650
HO2604-P-3300,428.2,428.2,428.2,3,12.846,90,3,428.2,425,472.2,-44,-47.2,-0.9880
HO2604-P-3350,null,null,null,0,0,121,0,511.8,475,522.6,-10.8,-47.6,-0.9870
HO2604-P-3400,null,null,null,0,0,190,0,558.4,525.2,573,-14.6,-47.8,-0.9850
HO2604-P-3450,571.4,571.4,571.4,3,17.142,142,0,571.4,575.6,623.8,-52.4,-48.2,-0.9820
HO2605-C-2500,361,374.8,359.8,24,83.29,5,-2,372.6,373.2,329.4,43.2,43.8,0.9490
HO2605-C-2550,313,328.6,310.4,13,40.168,11,5,327.2,327.2,282.6,44.6,44.6,0.9190
HO2605-C-2600,266,282.4,265.6,35,89.874,20,-1,279.8,279.8,235.8,44,44,0.8950
HO2605-C-2650,219.8,234,219.8,14,29.348,20,-3,233.8,231.6,193.4,40.4,38.2,0.8720
HO2605-C-2700,175.6,190.2,173.4,30,51.39,36,-4,188.6,186.8,150.8,37.8,36,0.8250
HO2605-C-2750,133.4,147.2,133,67,88.486,53,-14,143.8,143.8,114.4,29.4,29.4,0.7610
HO2605-C-2800,96.6,110.2,95.2,163,166.384,315,92,105.6,105.6,81.2,24.4,24.4,0.6710
HO2605-C-2850,65.4,74.6,62,118,78.692,221,-14,74,74,54.6,19.4,19.4,0.5560
HO2605-C-2900,45.4,48.8,39,388,172.604,393,-13,46,46,34.6,11.4,11.4,0.4270
HO2605-C-2950,29,29.4,24,292,80.522,578,60,28.8,28.4,21.8,7,6.6,0.3050
HO2605-C-3000,17.6,18.2,14.8,192,32.242,325,31,17.4,17.4,14.6,2.8,2.8,0.2070
HO2605-C-3050,11.8,12.2,10.2,94,10.462,232,23,11.4,11.4,10.2,1.2,1.2,0.1420
HO2605-C-3100,8.2,8.4,7,183,13.952,317,27,7.8,7.6,7.4,0.4,0.2,0.0990
HO2605-C-3150,6.2,6.2,5.2,110,6.152,244,-7,5.6,5.4,5.6,0,-0.2,0.0700
HO2605-C-3200,4.8,4.8,4.2,62,2.838,214,9,4.4,4,4.6,-0.2,-0.6,0.0530
HO2605-C-3250,4,4,3.6,93,3.396,131,-57,3.6,3.2,4,-0.4,-0.8,0.0400
HO2605-C-3300,3.4,3.6,2.8,103,3.15,235,-54,2.8,2.6,3.4,-0.6,-0.8,0.0320
HO2605-C-3350,2.8,2.8,2.4,40,0.964,157,0,2.4,2.2,2.8,-0.4,-0.6,0.0260
HO2605-C-3400,3,3,2,64,1.406,424,-41,2.2,2,2.6,-0.4,-0.6,0.0230
HO2605-P-2500,5.4,5.6,4.2,29,1.586,261,0,4.4,4.4,8.4,-4,-4,-0.0440
HO2605-P-2550,7.4,7.8,5.6,76,5.748,170,27,6,5.8,11.4,-5.4,-5.6,-0.0600
HO2605-P-2600,12,12,7.6,183,17.894,262,105,8.4,8,16,-7.6,-8,-0.0830
HO2605-P-2650,15,15.6,11.6,68,8.828,327,23,12,11.4,21.2,-9.2,-9.8,-0.1160
HO2605-P-2700,19.6,20.6,15.6,204,36.788,500,-46,15.8,17,30.6,-14.8,-13.6,-0.1670
HO2605-P-2750,29.8,29.8,22,102,24.84,431,26,23.2,23.8,42,-18.8,-18.2,-0.2310
HO2605-P-2800,40,42.2,33.2,115,47.278,323,-3,35,35,58.2,-23.2,-23.2,-0.3230
HO2605-P-2850,61,61,48.8,144,82.122,227,22,49,52,81.4,-32.4,-29.4,-0.4400
HO2605-P-2900,84.4,86.8,71.6,100,81.882,136,29,75,75.6,112.6,-37.6,-37,-0.5740
HO2605-P-2950,117.6,117.6,103.2,48,53.792,194,0,106.2,106.8,150.4,-44.2,-43.6,-0.7050
HO2605-P-3000,160,160,143,49,81.484,114,-4,144.4,146.4,192,-47.6,-45.6,-0.8030
HO2605-P-3050,205,206,187,20,42.2,44,0,192.6,189.4,239,-46.4,-49.6,-0.8790
HO2605-P-3100,250,253.6,234,19,48.518,50,0,234,235.8,285.6,-51.6,-49.8,-0.9240
HO2605-P-3150,299,299.6,282.4,19,58.306,75,0,282.4,285,333,-50.6,-48,-0.9330
HO2605-P-3200,347.6,348.4,328.6,18,63.078,43,4,328.8,333.4,381.6,-52.8,-48.2,-0.9510
HO2605-P-3250,396.6,396.6,396.6,1,3.966,28,1,396.6,383,430.6,-34,-47.6,-0.9670
HO2605-P-3300,445.8,446,438.4,3,13.302,31,3,438.4,431.6,479.8,-41.4,-48.2,-0.9830
HO2605-P-3350,495,495.4,495,2,9.904,29,2,495.4,481,529.4,-34,-48.4,-0.9890
HO2605-P-3400,545.2,545.2,545.2,1,5.452,33,1,545.2,532.8,578.6,-33.4,-45.8,-0.9720
HO2606-C-2400,459.2,469.2,459.2,19,87.854,49,-6,461.2,461.2,418.4,42.8,42.8,0.9490
HO2606-C-2450,419,419,410.6,8,32.33,31,-3,413.2,413.2,370.8,42.4,42.4,0.9350
HO2606-C-2500,371.6,371.6,371.6,1,3.716,104,1,371.6,364.6,325.2,46.4,39.4,0.9220
HO2606-C-2550,324.4,324.4,324.4,2,6.046,8,0,324.4,317.2,280.2,44.2,37,0.9020
HO2606-C-2600,274.2,283,274.2,13,36.036,84,-1,274.8,274.8,237.4,37.4,37.4,0.8570
HO2606-C-2650,233.2,233.2,233.2,1,2.332,6,0,233.2,230.8,195.8,37.4,35,0.8170
HO2606-C-2700,181.4,197.8,181.4,22,42.434,166,4,192.8,189.6,159.2,33.6,30.4,0.7620
HO2606-C-2750,147,160,143,14,20.962,37,-8,160,152.2,127.2,32.8,25,0.6940
HO2606-C-2800,111,122.4,109.4,19,22.664,363,8,120.4,119.4,99.8,20.6,19.6,0.6130
HO2606-C-2850,85.8,94,84,41,35.832,164,7,91.4,91.6,74.8,16.6,16.8,0.5250
HO2606-C-2900,67,72.2,65.4,60,41.366,910,-7,69,70.2,58.4,10.6,11.8,0.4380
HO2606-C-2950,48.4,53,47.6,32,16.008,73,2,50.2,50.2,43,7.2,7.2,0.3510
HO2606-C-3000,39.2,40.8,36.2,240,91.026,1937,-165,38.8,38.8,34.4,4.4,4.4,0.2830
HO2606-C-3050,29,29.2,28,16,4.61,31,0,29.2,27.6,25,4.2,2.6,0.2180
HO2606-C-3100,20.4,22.6,19.4,161,33.408,1441,-35,20,20,18.6,1.4,1.4,0.1670
HO2606-C-3150,null,null,null,0,0,20,0,18.8,16,15.2,3.6,0.8,0.1350
HO2606-C-3200,13.4,13.6,12.4,20,2.62,552,-2,12.4,12.4,12.4,0,0,0.1070
HO2606-C-3300,8.8,9,8,37,3.118,1164,-17,8.4,8.2,8.2,0.2,0,0.0710
HO2606-C-3400,6.4,7.2,5.6,146,9.196,1014,-3,5.6,5.8,6,-0.4,-0.2,0.0500
HO2606-C-3500,5.6,6,4.8,173,9.472,2069,18,5.4,5.4,5.4,0,0,0.0420
HO2606-P-2400,6.8,7.2,6,66,4.424,683,-31,6,6.4,9,-3,-2.6,-0.0480
HO2606-P-2450,8.6,8.6,8,10,0.932,102,-4,8.2,8.2,11.6,-3.4,-3.4,-0.0620
HO2606-P-2500,10.4,10.4,10,12,1.23,293,-1,10,10,15.2,-5.2,-5.2,-0.0770
HO2606-P-2550,null,null,null,0,0,16,0,19.6,13.6,20.4,-0.8,-6.8,-0.1030
HO2606-P-2600,19.2,19.2,17.2,5,0.94,424,-4,17.2,17.6,27.2,-10,-9.6,-0.1340
HO2606-P-2650,30,30,23.8,5,1.434,36,0,23.8,24.4,37.2,-13.4,-12.8,-0.1780
HO2606-P-2700,37.8,37.8,32.4,16,5.568,346,-3,33.2,33.8,49,-15.8,-15.2,-0.2340
HO2606-P-2750,51.6,51.6,44.8,23,12.186,181,6,44.8,45.8,67.6,-22.8,-21.8,-0.3020
HO2606-P-2800,71,71,59,54,34.298,470,0,62.2,62.2,89.4,-27.2,-27.2,-0.3830
HO2606-P-2850,90.4,92,81.4,73,65.266,81,10,83.8,83.8,115,-31.2,-31.2,-0.4710
