合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2605-C-2500,null,null,null,0,0,29,0,419.6,443.6,427.4,-7.8,16.2,0.9870
HO2605-C-2550,374.6,396.2,366.4,52,197.184,12,0,389.6,393.6,377.8,11.8,15.8,0.9860
HO2605-C-2600,321.6,347.2,321.6,21,70.64,25,5,347.2,343.6,328.4,18.8,15.2,0.9830
HO2605-C-2650,277.4,297.6,275,58,165.502,50,-2,297.6,293,274.6,23,18.4,0.9940
HO2605-C-2700,225.4,249.2,220,67,158.354,302,-10,249.2,244,225.4,23.8,18.6,0.9760
HO2605-C-2750,175.6,200.2,166.4,120,222.68,228,-16,195,195.8,180.4,14.6,15.4,0.9450
HO2605-C-2800,133,153,120,460,636.734,463,-73,148,148,135.4,12.6,12.6,0.9050
HO2605-C-2850,86.6,107.6,78.2,1206,1108.366,1316,-2,103,103,89.8,13.2,13.2,0.8230
HO2605-C-2900,54.6,66.6,44,2685,1474.992,2055,-152,63,63,52.8,10.2,10.2,0.6810
HO2605-C-2950,25,35.2,21.6,4000,1181.142,2949,-81,33,33,26,7,7,0.4750
HO2605-C-3000,12.4,16.4,10,2259,315.834,3576,201,15.4,15.4,12,3.4,3.4,0.2750
HO2605-C-3050,6.4,7.8,5.4,982,64.77,2491,53,7.2,7.2,6.2,1,1,0.1450
HO2605-C-3100,3.8,4.4,3.2,615,23.868,1386,66,4,4,3.8,0.2,0.2,0.0820
HO2605-C-3150,2.6,3,2.2,169,4.576,598,27,2.8,2.6,2.8,0,-0.2,0.0530
HO2605-C-3200,2.2,2.4,1.6,245,4.9,845,89,2.2,2,2,0.2,0,0.0390
HO2605-C-3250,2,2,1.4,60,1.062,499,28,1.8,1.6,1.8,0,-0.2,0.0290
HO2605-C-3300,1.4,1.4,1.4,21,0.294,385,17,1.4,1.4,1.4,0,0,0.0230
HO2605-C-3350,1.6,1.6,1.4,8,0.114,416,6,1.4,1.2,1.4,0,-0.2,0.0200
HO2605-C-3400,1,1.2,1,38,0.406,678,13,1.2,1,1.2,0,-0.2,0.0160
HO2605-P-2500,0.8,0.8,0.8,19,0.176,476,-5,0.8,0.8,1.2,-0.4,-0.4,-0.0110
HO2605-P-2550,1.2,1.2,1,14,0.164,137,-3,1,1,1.2,-0.2,-0.2,-0.0140
HO2605-P-2600,1.6,1.6,1,22,0.3,242,6,1,1,1.4,-0.4,-0.4,-0.0160
HO2605-P-2650,2,2.2,1.4,87,1.574,244,-30,1.6,1.4,2,-0.4,-0.6,-0.0250
HO2605-P-2700,3,3.4,2,125,3.336,1358,-26,2.2,2.2,2.8,-0.6,-0.6,-0.0370
