合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2508-C-2375,null,null,null,0,0,15,0,419.6,434.2,417.6,2,16.6,0.9910
HO2508-C-2400,411.6,411.6,411.6,2,8.042,11,-1,411.6,409.2,392.6,19,16.6,0.9920
HO2508-C-2425,null,null,null,0,0,23,0,365.2,384,367.6,-2.4,16.4,0.9930
HO2508-C-2450,360,360,360,3,10.8,17,0,360,359,342.4,17.6,16.6,0.9940
HO2508-C-2475,336,336,336,1,3.36,19,-1,336,333.8,317.4,18.6,16.4,0.9950
HO2508-C-2500,306.2,315,305,51,156.322,35,-7,313,308.8,292.4,20.6,16.4,0.9950
HO2508-C-2550,254.6,267.2,254.6,146,381.242,140,-109,256,258.8,242.4,13.6,16.4,0.9960
HO2508-C-2600,201.8,219,201.8,173,365.004,376,-102,208.2,208.8,192.6,15.6,16.2,0.9950
HO2508-C-2650,145.6,168,144.4,245,391.638,602,-31,158.6,158.8,142.8,15.8,16,0.9910
HO2508-C-2700,94.8,118.8,94.2,1236,1339.422,830,-277,109.6,109.4,94,15.6,15.4,0.9710
HO2508-C-2750,46,69.8,45,5978,3557.054,2864,-769,60.8,60.8,45.2,15.6,15.6,0.9060
HO2508-C-2800,13,26.4,12.2,12127,2337.58,4282,-929,17.8,17.8,12,5.8,5.8,0.6090
HO2508-C-2850,3.8,7.8,3.6,4922,266.178,5367,277,4.6,4.6,3.4,1.2,1.2,0.1860
HO2508-C-2900,1.8,3,1.6,1362,27.81,3031,13,2,2,1.6,0.4,0.4,0.0740
HO2508-C-2950,0.8,1.2,0.8,307,3.112,1099,11,1,1,0.8,0.2,0.2,0.0340
HO2508-C-3000,1,1,0.6,270,2.234,2003,-28,0.8,0.8,0.8,0,0,0.0230
HO2508-C-3050,0.4,0.6,0.2,196,0.982,2017,-139,0.4,0.4,0.6,-0.2,-0.2,0.0120
HO2508-C-3100,0.2,0.6,0.2,180,0.648,1027,-84,0.4,0.4,0.4,0,0,0.0100
HO2508-C-3150,0.2,0.4,0.2,116,0.236,400,-64,0.4,0.4,0.2,0.2,0.2,0.0090
HO2508-P-2375,0.4,0.4,0.4,2,0.006,155,0,0.4,0.2,0.2,0.2,0,-0.0010
HO2508-P-2400,0.2,0.2,0.2,14,0.028,97,-8,0.2,0.2,0.2,0,0,-0.0020
HO2508-P-2425,0.2,0.2,0.2,17,0.034,80,-7,0.2,0.2,0.2,0,0,-0.0040
HO2508-P-2450,0.2,0.2,0.2,47,0.094,197,-9,0.2,0.2,0.2,0,0,-0.0060
HO2508-P-2475,0.2,0.2,0.2,30,0.06,127,-15,0.2,0.2,0.2,0,0,-0.0060
HO2508-P-2500,0.2,0.4,0.2,112,0.254,406,-61,0.2,0.2,0.2,0,0,-0.0070
HO2508-P-2550,0.2,0.4,0.2,153,0.436,310,-45,0.2,0.2,0.2,0,0,-0.0080
HO2508-P-2600,0.6,0.6,0.4,229,1.018,876,2,0.6,0.2,0.6,0,-0.4,-0.0090
HO2508-P-2650,0.6,0.6,0.2,219,0.912,1207,-108,0.4,0.2,0.6,-0.2,-0.4,-0.0120
HO2508-P-2700,1.2,1.4,0.2,1064,5.544,2080,-379,0.4,0.4,1.2,-0.8,-0.8,-0.0200
