合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,null,null,null,0,0,74,0,844,820.2,850,-6,-29.8,0.9940
HO2509-C-2050,null,null,null,0,0,29,0,788,770.2,800,-12,-29.8,0.9940
HO2509-C-2100,null,null,null,0,0,18,0,746.6,720.2,750.4,-3.8,-30.2,0.9940
HO2509-C-2150,664.4,664.4,664.4,2,13.652,19,-1,664.4,670.2,700.8,-36.4,-30.6,0.9940
HO2509-C-2200,655,655,619.8,10,64.136,48,-1,619.8,620.2,651,-31.2,-30.8,0.9940
HO2509-C-2250,590.6,590.6,567.4,3,17.348,16,0,567.4,570.4,601.2,-33.8,-30.8,0.9940
HO2509-C-2300,561,561,520,10,54.38,24,-3,520,520.4,549,-29,-28.6,0.9930
HO2509-C-2350,497.2,497.2,470.2,4,19.078,22,3,470.2,470.6,499.2,-29,-28.6,0.9910
HO2509-C-2400,459.6,459.6,427.2,9,39.78,108,3,427.2,420.8,449.4,-22.2,-28.6,0.9890
HO2509-C-2425,401.8,401.8,395.6,12,48.672,22,6,395.6,396,424.6,-29,-28.6,0.9870
HO2509-C-2450,389.2,389.2,370.8,12,45.672,61,12,370.8,371.2,399.8,-29,-28.6,0.9840
HO2509-C-2475,368,368,346,12,42.726,32,12,346,346.4,376.8,-30.8,-30.4,0.9800
HO2509-C-2500,346.2,346.2,321.2,35,119.154,83,2,321.2,321.8,352.2,-31,-30.4,0.9760
HO2509-C-2550,297.6,303.6,270.2,33,95.588,250,1,270.2,273,303,-32.8,-30,0.9600
HO2509-C-2600,263,266.8,220,400,975.014,697,181,222,222,255,-33,-33,0.9680
HO2509-C-2650,215.6,215.6,172.4,121,226.794,253,39,174.8,174.8,209.6,-34.8,-34.8,0.9240
HO2509-C-2700,168,176,130.2,460,693.65,763,27,132,133.2,163.4,-31.4,-30.2,0.8270
HO2509-C-2750,125,136.4,94.4,1415,1611.352,887,251,98,98,125.8,-27.8,-27.8,0.7020
HO2509-C-2800,94.6,104.4,67.2,4139,3394.41,2981,495,69.2,69.2,93,-23.8,-23.8,0.5660
HO2509-C-2850,70.4,78.4,47,5755,3516.382,4436,630,48.8,48.8,68.8,-20,-20,0.4360
HO2509-C-2900,52.8,59.8,33.6,5600,2543.068,4665,852,35,35,51.6,-16.6,-16.6,0.3300
HO2509-C-2950,39.8,45.2,23.2,2230,736.636,1795,-29,24.2,24.2,38,-13.8,-13.8,0.2430
HO2509-C-3000,25.6,35.6,16.6,3390,845.096,4241,364,18,18,28.6,-10.6,-10.6,0.1830
HO2509-C-3050,20,27.6,11,1784,327.442,2521,610,12.6,12.6,21.8,-9.2,-9.2,0.1340
HO2509-C-3100,16.2,22.6,8.6,2207,309.548,2110,-255,9.6,9.6,17,-7.4,-7.4,0.1020
HO2509-C-3150,13,17.6,6.2,1012,101.13,663,196,7.2,7.2,13,-5.8,-5.8,0.0770
HO2509-C-3200,11,14.6,5,4903,430.192,5841,791,6,6,10.6,-4.6,-4.6,0.0630
HO2509-P-2000,0.4,0.6,0.4,58,0.238,494,-16,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2050,null,null,null,0,0,167,0,0.6,0.4,0.4,0.2,0,-0.0040
HO2509-P-2100,null,null,null,0,0,187,0,0.6,0.4,0.4,0.2,0,-0.0050
HO2509-P-2150,0.6,0.6,0.4,62,0.334,336,-44,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2200,0.4,0.4,0.4,50,0.2,253,-17,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2250,null,null,null,0,0,152,0,0.6,0.4,0.6,0,-0.2,-0.0060
HO2509-P-2300,0.6,0.6,0.6,9,0.054,121,3,0.6,0.6,0.6,0,0,-0.0080
HO2509-P-2350,null,null,null,0,0,139,0,0.8,0.6,0.6,0.2,0,-0.0090
HO2509-P-2400,null,null,null,0,0,274,0,0.6,0.6,0.6,0,0,-0.0100
HO2509-P-2425,null,null,null,0,0,66,0,0.8,0.6,0.8,0,-0.2,-0.0110
HO2509-P-2450,0.8,0.8,0.8,25,0.2,140,-3,0.8,0.8,0.8,0,0,-0.0130
HO2509-P-2475,1.2,1.2,0.8,40,0.374,107,-9,1,1,1,0,0,-0.0160
HO2509-P-2500,1.4,1.6,1.2,128,1.698,1179,36,1.4,1.2,1.4,0,-0.2,-0.0200
HO2509-P-2550,1.8,2,1.8,89,1.774,541,75,2,2,2,0,0,-0.0320
