合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2508-C-2375,null,null,null,0,0,15,0,419.6,422.2,422.6,-3,-0.4,0.9910
HO2508-C-2400,null,null,null,0,0,13,0,373.4,397,397.4,-24,-0.4,0.9920
HO2508-C-2425,null,null,null,0,0,23,0,348.4,372,372.4,-24,-0.4,0.9920
HO2508-C-2450,null,null,null,0,0,17,0,336.6,347,347.4,-10.8,-0.4,0.9930
HO2508-C-2475,null,null,null,0,0,21,0,301.2,322,322.4,-21.2,-0.4,0.9930
HO2508-C-2500,303,303,287.2,18,53.48,54,-7,292.6,297.6,297.4,-4.8,0.2,0.9820
HO2508-C-2550,253.4,254.6,237.6,25,61.948,265,-10,248,247.8,247.4,0.6,0.4,0.9910
HO2508-C-2600,199.6,202.6,188.2,34,67.316,488,-8,199.6,198,197.6,2,0.4,0.9680
HO2508-C-2650,150.6,160.8,138.8,140,207.744,627,-46,148.2,148.2,147.2,1,1,0.9700
HO2508-C-2700,100,111.4,88.2,1180,1144.764,1273,-295,97.2,99,98,-0.8,1,0.9180
HO2508-C-2750,56,65,44.4,4394,2364.63,3207,154,54,54,53.2,0.8,0.8,0.7890
HO2508-C-2800,21,27.8,15.2,5469,1131.942,4932,6,19.4,19.4,20.6,-1.2,-1.2,0.4790
HO2508-C-2850,7.6,10.2,5.2,3048,223.048,4774,92,6.2,6.2,7.4,-1.2,-1.2,0.1910
HO2508-C-2900,3.6,4.8,2.4,1352,48.114,3425,-128,2.6,2.6,3.4,-0.8,-0.8,0.0810
HO2508-C-2950,2.2,2.6,1.4,361,6.76,1136,-117,1.4,1.4,2,-0.6,-0.6,0.0410
HO2508-C-3000,1.6,2,1.2,78,1.244,1985,-18,1.4,1.4,1.6,-0.2,-0.2,0.0340
HO2508-C-3050,1.2,1.2,0.6,199,1.728,2476,-45,0.8,0.8,1.2,-0.4,-0.4,0.0190
HO2508-C-3100,0.8,1,0.4,332,2.53,1285,-208,0.4,0.6,0.8,-0.4,-0.2,0.0130
HO2508-C-3150,0.8,0.8,0.6,63,0.456,555,-36,0.6,0.6,0.6,0,0,0.0120
HO2508-P-2375,0.2,0.4,0.2,16,0.034,184,-5,0.4,0.4,0.4,0,0,-0.0060
HO2508-P-2400,0.4,0.4,0.4,1,0.004,118,1,0.4,0.4,0.4,0,0,-0.0070
HO2508-P-2425,0.2,0.4,0.2,4,0.012,122,-2,0.4,0.4,0.4,0,0,-0.0070
HO2508-P-2450,0.4,0.4,0.4,2,0.008,206,0,0.4,0.4,0.4,0,0,-0.0040
HO2508-P-2475,0.4,0.4,0.2,12,0.046,137,-6,0.2,0.4,0.4,-0.2,0,-0.0070
HO2508-P-2500,0.4,0.4,0.4,10,0.04,697,-10,0.4,0.4,0.6,-0.2,-0.2,-0.0110
HO2508-P-2550,0.8,0.8,0.6,57,0.372,694,-25,0.6,0.6,0.6,0,0,-0.0140
HO2508-P-2600,0.8,1,0.6,153,1.238,907,-47,0.8,0.8,1,-0.2,-0.2,-0.0210
HO2508-P-2650,1.2,1.6,1,90,1.162,1449,-3,1,1,1.2,-0.2,-0.2,-0.0310
HO2508-P-2700,1.8,3.2,1.8,522,12.498,2640,-15,2,2,2.4,-0.4,-0.4,-0.0680
HO2508-P-2750,5.8,9,5.2,2634,177.774,2899,43,6.2,6.2,6.6,-0.4,-0.4,-0.1970
HO2508-P-2800,25.2,30,17.8,3175,741.502,2506,212,21.6,21.6,23,-1.4,-1.4,-0.5220
HO2508-P-2850,60,69.8,50.4,1070,643.284,645,6,58.6,58.6,61,-2.4,-2.4,-0.8210
HO2508-P-2900,102.6,115.4,96.2,177,184.844,362,4,106.8,106.8,106.6,0.2,0.2,-0.9000
HO2508-P-2950,151,164.4,149.4,36,56.124,86,4,153.2,153.8,155.6,-2.4,-1.8,-0.9740
HO2508-P-3000,204.2,206.6,195.6,18,36.644,156,2,202.8,203.4,205.2,-2.4,-1.8,-0.9870
HO2508-P-3050,248.2,258,246.6,19,48.19,43,-1,252.4,253.4,254.8,-2.4,-1.4,-0.9910
HO2508-P-3100,297.6,303.4,297.6,4,12.098,16,-1,303.4,303.6,304.4,-1,-0.8,-0.9860
HO2508-P-3150,358,358,358,2,7.12,7,-1,358,353.8,354,4,-0.2,-0.9840
HO2509-C-2000,null,null,null,0,0,75,0,797.4,797.4,796.8,0.6,0.6,0.9890
HO2509-C-2050,null,null,null,0,0,30,0,749,747.4,747.4,1.6,0,0.9890
HO2509-C-2100,698,698,698,1,6.98,18,1,698,698.6,697.4,0.6,1.2,0.9830
HO2509-C-2150,648.2,648.2,648.2,1,6.482,18,1,648.2,649,647.2,1,1.8,0.9790
HO2509-C-2200,604.2,604.2,589.2,5,29.974,48,3,589.2,599.2,597.4,-8.2,1.8,0.9770
HO2509-C-2250,554.4,554.4,547.8,7,38.436,15,0,547.8,549.4,547.6,0.2,1.8,0.9760
HO2509-C-2300,504.6,504.6,499.2,3,15.016,31,1,499.2,499.6,497.8,1.4,1.8,0.9730
HO2509-C-2350,454.2,455,449.4,7,31.522,15,-1,449.4,449.8,448.4,1,1.4,0.9690
HO2509-C-2400,405.4,405.8,388.2,15,59.848,113,0,390.4,400.4,398.8,-8.4,1.6,0.9620
HO2509-C-2425,380.4,380.4,366.2,7,26.19,15,1,374.8,375.6,374,0.8,1.6,0.9590
HO2509-C-2450,350.6,350.6,350.6,2,7,49,0,350.6,351,349.4,1.2,1.6,0.9540
HO2509-C-2475,330.6,332,316.8,7,22.894,36,1,316.8,326.4,324.8,-8,1.6,0.9490
HO2509-C-2500,306.4,307,292.8,16,48.104,87,4,298.8,302.2,302.4,-3.6,-0.2,0.9400
HO2509-C-2550,257.8,258.6,244,58,146.892,96,17,253,255.4,254,-1,1.4,0.9100
HO2509-C-2600,210.6,211.2,196.6,26,53.304,204,4,202.6,205.4,205.4,-2.8,0,0.8960
HO2509-C-2650,165.8,170.2,152.2,35,55.89,42,2,154.2,161.8,160.4,-6.2,1.4,0.8330
HO2509-C-2700,125.8,130,109.8,213,252.262,706,-12,120.6,120.6,119.2,1.4,1.4,0.7500
HO2509-C-2750,86,93.2,76.4,354,301.898,307,1,85.8,85.8,85.4,0.4,0.4,0.6350
HO2509-C-2800,64.2,65,51,1732,981.282,1627,-149,57.8,57.8,58.6,-0.8,-0.8,0.5030
HO2509-C-2850,41.8,43.8,34.4,516,198.936,1135,97,39.2,39.4,39.6,-0.4,-0.2,0.3780
HO2509-C-2900,27.4,30.6,23.2,973,256.828,1968,275,26.4,26.4,27,-0.6,-0.6,0.2750
HO2509-C-2950,19.8,20.2,16.4,348,63.814,682,63,18,18,18.6,-0.6,-0.6,0.1970
HO2509-C-3000,13.4,15,11.8,207,27.078,2149,-6,13,13,13.4,-0.4,-0.4,0.1450
HO2509-C-3050,10,10.8,8,253,24.184,706,-103,9.2,9.8,10,-0.8,-0.2,0.1090
