合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,971.6,971.6,969.4,10,94.986,75,0,969.4,994.8,929,40.4,65.8,0.9940
HO2509-C-2050,917.8,945.8,917.8,7,63.668,20,-3,945.8,945,879,66.8,66,0.9940
HO2509-C-2100,null,null,null,0,0,17,0,794,895.6,829,-35,66.6,0.9550
HO2509-C-2150,842.4,842.4,842.4,1,8.424,19,0,842.4,846,779,63.4,67,0.9950
HO2509-C-2200,757.6,790.4,757.6,10,75.874,43,-3,790.4,796.6,729,61.4,67.6,0.9950
HO2509-C-2250,null,null,null,0,0,16,0,609.2,747,679,-69.8,68,0.9440
HO2509-C-2300,665,682.8,665,13,84.926,19,0,670.8,697.6,629.2,41.6,68.4,0.9390
HO2509-C-2350,618,639.8,609,40,242.482,31,4,618.4,648.2,579.2,39.2,69,0.9330
HO2509-C-2400,569,586.2,565.6,37,211.152,115,4,566.2,598.6,529.4,36.8,69.2,0.9280
HO2509-C-2425,543.8,560.2,528.4,48,257.73,31,12,537.8,573.8,514.8,23,59,0.9250
HO2509-C-2450,517.2,544,508,67,341.122,47,-5,527,533.4,490.6,36.4,42.8,0.9930
HO2509-C-2475,492.2,516,479.6,59,286.984,30,-3,516,508.4,465.6,50.4,42.8,0.9930
HO2509-C-2500,467.8,487.4,463.6,48,224.586,98,0,470.6,496.6,441,29.6,55.6,0.9240
HO2509-C-2550,424.8,444.4,410.4,54,228.744,208,-3,433.8,446.8,391.2,42.6,55.6,0.9170
HO2509-C-2600,378.2,387.4,351.2,106,391.758,619,-25,381,397,341.8,39.2,55.2,0.9810
HO2509-C-2650,315,348.6,301.6,150,484.344,340,29,345.2,348,292.4,52.8,55.6,0.9690
HO2509-C-2700,263,299.2,250.4,871,2372.806,732,-148,298.8,287.2,244,54.8,43.2,0.9480
HO2509-C-2750,217.4,251.8,204,968,2186.358,624,-36,248.2,240.8,197.4,50.8,43.4,0.9120
HO2509-C-2800,184,207.8,160.4,3200,5868.116,2162,-273,207.4,207.4,153.2,54.2,54.2,0.8110
HO2509-C-2850,138.6,167,122,3970,5682.424,4031,-498,165.8,165.8,117.8,48,48,0.7510
HO2509-C-2900,102,133.4,91.8,6008,6672.588,2903,-946,133.4,133.4,87,46.4,46.4,0.6650
HO2509-C-2950,75.2,105.6,68.6,8331,7175.628,2844,283,105.6,105.6,65,40.6,40.6,0.5750
HO2509-C-3000,61,85,51.2,13930,9414.094,6229,1400,85,85,48,37,37,0.4870
HO2509-C-3050,48.8,66.6,38.8,5779,2985.088,2619,-302,66.6,66.6,35.2,31.4,31.4,0.4070
HO2509-C-3100,35,52.4,28,4476,1809.802,2597,313,52.4,52.4,27.2,25.2,25.2,0.3360
HO2509-C-3150,25,43,23.8,2806,909.77,1152,263,43,43,20.8,22.2,22.2,0.2800
HO2509-C-3200,20,34.6,18.6,10150,2651.83,6661,-460,34.6,34.6,17,17.6,17.6,0.2310
HO2509-C-3250,19,29,15.2,4906,1049.746,1619,1619,29,29,13.2,15.8,15.8,0.1950
HO2509-P-2000,0.6,0.6,0.4,75,0.42,474,-2,0.6,0.4,0.4,0.2,0,-0.0030
HO2509-P-2050,0.6,0.6,0.6,18,0.098,163,-4,0.6,0.4,0.4,0.2,0,-0.0040
HO2509-P-2100,0.4,0.4,0.2,43,0.168,183,-4,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2150,0.4,0.6,0.4,93,0.41,262,-57,0.6,0.4,0.4,0.2,0,-0.0040
HO2509-P-2200,0.4,0.6,0.2,68,0.288,197,-21,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2250,0.6,0.6,0.6,6,0.036,148,-3,0.6,0.4,0.6,0,-0.2,-0.0050
HO2509-P-2300,0.6,0.6,0.6,8,0.048,118,-3,0.6,0.4,0.6,0,-0.2,-0.0050
HO2509-P-2350,0.4,0.6,0.4,22,0.092,127,0,0.6,0.6,0.6,0,0,-0.0060
HO2509-P-2400,0.6,0.6,0.4,27,0.158,274,2,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2425,0.6,0.6,0.6,8,0.048,87,6,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2450,0.6,0.6,0.4,12,0.07,144,8,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2475,0.6,0.6,0.6,22,0.132,121,12,0.6,0.6,0.6,0,0,-0.0080
HO2509-P-2500,0.8,1,0.6,162,1.356,1274,-16,0.6,0.6,0.8,-0.2,-0.2,-0.0080
HO2509-P-2550,1,1.2,0.8,194,1.992,665,24,1,1,0.8,0.2,0.2,-0.0130
HO2509-P-2600,1.4,1.6,1,421,5.316,969,-71,1,1,1.4,-0.4,-0.4,-0.0150
HO2509-P-2650,1.8,2,1.4,768,12.906,1039,-223,1.4,1.4,2,-0.6,-0.6,-0.0210
