合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2508-C-2375,381.8,381.8,381.8,1,3.818,16,0,381.8,380.8,398.2,-16.4,-17.4,0.9880
HO2508-C-2400,373.4,373.4,373.4,4,14.932,13,0,373.4,355.8,373.2,0.2,-17.4,0.9880
HO2508-C-2425,348.4,348.4,348.4,4,14.048,23,0,348.4,331.4,354,-5.6,-22.6,0.9800
HO2508-C-2450,null,null,null,0,0,17,0,336.6,306.6,323.2,13.4,-16.6,0.9780
HO2508-C-2475,277.2,277.2,277.2,6,17.262,21,0,277.2,281.6,298.2,-21,-16.6,0.9750
HO2508-C-2500,273,276.4,255.2,14,37.72,63,-1,256.4,256.8,279.4,-23,-22.6,0.9720
HO2508-C-2550,231,231,205.6,18,38.842,279,1,210,207.6,230.2,-20.2,-22.6,0.9560
HO2508-C-2600,177,177,154.4,81,133.91,527,12,160.8,159.6,181.4,-20.6,-21.8,0.9190
HO2508-C-2650,134,135,106.2,438,513.546,805,113,111.6,111.6,132.6,-21,-21,0.8710
HO2508-C-2700,83,90.2,62.4,2525,1871.144,1724,354,66.6,66.6,87,-20.4,-20.4,0.7630
HO2508-C-2750,48,52.2,30.6,5000,1915.052,3169,363,33,33,49.4,-16.4,-16.4,0.5340
HO2508-C-2800,23.6,26.8,13.8,5983,1156.048,5331,396,14.6,14.6,24.8,-10.2,-10.2,0.2940
HO2508-C-2850,12,13.4,6.2,2508,226.552,4530,292,6.8,6.8,12.8,-6,-6,0.1500
HO2508-C-2900,5.8,7.2,2.8,1675,66.402,3735,-293,3.6,3.6,6.6,-3,-3,0.0810
HO2508-C-2950,3.8,4,1.4,1090,28.826,1457,-568,2.4,2.4,3.8,-1.4,-1.4,0.0510
HO2508-C-3000,3,3.2,1.2,457,7.98,2069,-84,2,1.8,2.8,-0.8,-1,0.0370
HO2508-C-3050,1.8,1.8,0.6,919,9.704,2726,-369,1.2,1.2,1.8,-0.6,-0.6,0.0230
HO2508-C-3100,1.4,1.4,0.8,250,2.97,1373,-36,1.2,1.2,1.4,-0.2,-0.2,0.0210
HO2508-C-3150,1.2,1.2,0.6,43,0.406,215,31,1,0.8,1.2,-0.2,-0.4,0.0150
HO2508-P-2375,0.6,0.6,0.4,49,0.26,205,-8,0.6,0.6,0.8,-0.2,-0.2,-0.0100
HO2508-P-2400,0.8,0.8,0.6,49,0.322,117,-11,0.6,0.6,0.8,-0.2,-0.2,-0.0100
HO2508-P-2425,0.8,0.8,0.8,19,0.152,106,-6,0.8,0.8,0.8,0,0,-0.0140
HO2508-P-2450,1,1,0.8,27,0.258,198,-14,0.8,0.8,1,-0.2,-0.2,-0.0150
HO2508-P-2475,1,1,1,54,0.574,134,-7,1,1,1.2,-0.2,-0.2,-0.0190
HO2508-P-2500,1.6,1.6,1.2,193,2.768,646,60,1.2,1.2,1.4,-0.2,-0.2,-0.0230
HO2508-P-2550,2.2,2.2,1.6,143,2.79,702,54,1.8,1.8,2,-0.2,-0.2,-0.0370
HO2508-P-2600,2.4,3,2.2,351,9.038,1280,-20,2.4,2.4,2.8,-0.4,-0.4,-0.0550
HO2508-P-2650,4.6,5.6,3.8,620,29.19,1738,52,4.2,4.2,4.6,-0.4,-0.4,-0.1020
HO2508-P-2700,9.6,12.8,8,2001,201.5,2883,209,10.4,10.4,9.6,0.8,0.8,-0.2290
HO2508-P-2750,23.2,30.8,19.6,2665,662.87,2366,205,26,26,23,3,3,-0.4650
HO2508-P-2800,49,63.4,44.4,3390,1818.362,1742,-159,58,58,46.6,11.4,11.4,-0.7140
HO2508-P-2850,88.6,105.8,81,663,608.714,765,-9,100.4,100.4,85,15.4,15.4,-0.8610
HO2508-P-2900,130,151.8,125.2,239,335.394,339,-25,146.2,147.6,128.4,17.8,19.2,-0.9280
HO2508-P-2950,173.6,195.6,173.6,33,60.824,99,-2,195.6,196.4,180.2,15.4,16.2,-0.9610
HO2508-P-3000,233.4,233.4,233.4,4,9.252,149,0,233.4,245.8,229.2,4.2,16.6,-0.9690
HO2508-P-3050,276.2,296.4,276.2,16,46.342,45,-1,295.8,295.2,278.6,17.2,16.6,-0.9830
HO2508-P-3100,324,326,324,4,13,17,4,326,345,328.6,-2.6,16.4,-0.9860
HO2508-P-3150,373.6,373.6,373.6,2,7.472,8,2,373.6,394.8,378.8,-5.2,16,-0.9920
HO2509-C-2000,774.4,774.4,757.8,3,23.038,94,0,757.8,756.2,771.6,-13.8,-15.4,0.9830
HO2509-C-2050,721.8,721.8,721.8,1,7.218,45,1,721.8,706,721.6,0.2,-15.6,0.9840
HO2509-C-2100,null,null,null,0,0,18,0,691.4,658.4,678.6,12.8,-20.2,0.9720
HO2509-C-2150,null,null,null,0,0,15,0,623.6,608.6,621.8,1.8,-13.2,0.9690
HO2509-C-2200,null,null,null,0,0,52,0,573.2,556,572,1.2,-16,0.9820
HO2509-C-2250,null,null,null,0,0,15,0,525.4,506.2,529.6,-4.2,-23.4,0.9800
HO2509-C-2300,459.8,459.8,459.8,2,9.398,32,0,459.8,458.4,480,-20.2,-21.6,0.9640
HO2509-C-2350,426.6,426.6,407.4,4,16.956,24,-1,407.4,409.4,430.8,-23.4,-21.4,0.9550
HO2509-C-2400,359.8,359.8,359.2,4,14.822,116,-2,359.2,360.4,381.6,-22.4,-21.2,0.9450
HO2509-C-2425,337.8,337.8,337.8,1,3.378,16,1,337.8,336,357.2,-19.4,-21.2,0.9370
HO2509-C-2450,312,314.4,312,3,9.396,49,3,314.4,312,332.4,-18,-20.4,0.9280
HO2509-C-2475,289.2,289.2,289.2,1,2.892,32,1,289.2,287.8,308.2,-19,-20.4,0.9190
HO2509-C-2500,280.8,280.8,263.8,7,19.228,87,0,263.8,264,284.2,-20.4,-20.2,0.9060
HO2509-C-2550,233,233,217.4,4,9.082,78,2,219.4,216.2,238.4,-19,-22.2,0.8790
HO2509-C-2600,187.2,188.2,170.2,39,71.634,206,-11,174,171.2,190,-16,-18.8,0.8290
HO2509-C-2650,151.2,151.2,129.6,36,50.718,45,7,133.8,133.8,151,-17.2,-17.2,0.7380
HO2509-C-2700,116,116,93,113,115.2,729,-6,96.6,96.6,114.2,-17.6,-17.6,0.6420
HO2509-C-2750,84.6,85,65.4,118,84.092,272,46,69.2,69.2,82.8,-13.6,-13.6,0.5240
HO2509-C-2800,65,65,46,738,393.564,1476,253,48,47.6,59.6,-11.6,-12,0.4070
HO2509-C-2850,41.8,45.2,31.4,503,178.974,924,-22,33,33,43.8,-10.8,-10.8,0.3070
HO2509-C-2900,33,33.4,21.8,948,251.786,1598,-91,22.6,22.4,32.4,-9.8,-10,0.2240
HO2509-C-2950,24,24.8,15.6,434,83.448,455,46,16.2,16.2,23.4,-7.2,-7.2,0.1670
HO2509-C-3000,15,18.2,12,362,50.626,2087,196,12,12,18.4,-6.4,-6.4,0.1260
HO2509-C-3050,13,13,8.8,62,6.374,700,24,8.8,8.8,13.4,-4.6,-4.6,0.0950
HO2509-C-3100,11,11,6.8,95,7.526,922,-28,6.8,6.8,10.6,-3.8,-3.8,0.0730
HO2509-C-3150,9,9,5.4,42,2.542,37,33,5.4,5.4,9,-3.6,-3.6,0.0570
HO2509-C-3200,7.6,8.4,4.8,682,42.016,2683,182,5.2,5.2,7.6,-2.4,-2.4,0.0520
HO2509-P-2000,null,null,null,0,0,512,0,1.2,0.2,0.2,1,0,-0.0030
HO2509-P-2050,1,1,1,6,0.06,153,6,1,0.4,0.4,0.6,0,-0.0050
HO2509-P-2100,null,null,null,0,0,187,0,1.2,1,1,0.2,0,-0.0090
HO2509-P-2150,null,null,null,0,0,388,0,1.6,1.2,1.4,0.2,-0.2,-0.0090
HO2509-P-2200,1.4,1.4,1.4,1,0.014,293,1,1.4,1.4,1.4,0,0,-0.0160
HO2509-P-2250,1.8,1.8,1.8,2,0.036,138,0,1.8,1.8,1.8,0,0,-0.0180
HO2509-P-2300,1.8,1.8,1.8,1,0.018,117,1,1.8,1.8,1.8,0,0,-0.0190
HO2509-P-2350,2.2,2.2,2,5,0.104,89,3,2.2,2.2,2.2,0,0,-0.0250
