合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,372.6,372.6,372.6,1,3.726,16,-1.0,372.6,379,374.2,-1.6,4.8,0.9920
HO2405-C-2150                 ,350.6,350.6,350.6,2,6.998,24,0.0,350.6,353.8,349.2,1.4,4.6,0.9940
HO2405-C-2175                 ,,,,0,0,20,0.0,310.2,328.8,324.2,-14.0,4.6,0.9940
HO2405-C-2200                 ,300.4,300.6,300,3,9.01,37,-1.0,300,303.8,299.2,0.8,4.6,0.9940
HO2405-C-2225                 ,279.6,279.6,279.6,1,2.796,27,0.0,279.6,278.8,274.2,5.4,4.6,0.9940
HO2405-C-2250                 ,253,253,253,1,2.53,39,-1.0,253,254.2,249,4.0,5.2,0.9850
HO2405-C-2275                 ,221.8,226.4,221.8,6,13.448,34,0.0,226.4,228.8,224.2,2.2,4.6,0.9920
HO2405-C-2300                 ,195.6,205.6,195.6,14,28.106,98,0.0,204.4,204,199.4,5.0,4.6,0.9890
HO2405-C-2325                 ,176.6,177.8,176.6,6,10.616,97,1.0,177,179.6,174.6,2.4,5.0,0.9750
HO2405-C-2350                 ,149.4,157,148.2,55,83.78,244,-26.0,152.2,154.8,150,2.2,4.8,0.9680
HO2405-C-2375                 ,121.6,131.4,120.6,68,85.562,387,-29.0,131.4,130,126.2,5.2,3.8,0.9570
HO2405-C-2400                 ,102,108.8,97,132,136.134,706,-41.0,105.8,105.8,102.8,3.0,3.0,0.9340
HO2405-C-2425                 ,77.6,86,74.2,250,199.382,816,-25.0,82.6,82.6,79.2,3.4,3.4,0.8840
HO2405-C-2450                 ,56.4,64.2,53.2,1011,598.206,1314,-283.0,61.2,61,58.6,2.6,2.4,0.8020
HO2405-C-2475                 ,40.2,44.6,36.2,962,388.2,992,-76.0,41.8,41.8,40.2,1.6,1.6,0.6820
HO2405-C-2500                 ,26.2,29.8,22.6,3378,889.17,2753,-116.0,27,27,26.2,0.8,0.8,0.5290
HO2405-C-2550                 ,11,11.8,8.2,2116,208.142,3464,141.0,9.6,9.6,11,-1.4,-1.4,0.2480
HO2405-C-2600                 ,3.6,4.8,3,898,36.212,2869,82.0,3.8,3.8,4.2,-0.4,-0.4,0.1070
HO2405-C-2650                 ,2,2.4,1.6,250,5.282,1968,16.0,1.8,1.8,2,-0.2,-0.2,0.0510
HO2405-C-2700                 ,.8,.8,.4,286,2.034,730,-15.0,.8,.8,.8,0.0,0.0,0.0230
HO2405-C-2750                 ,.6,.8,.4,267,1.574,258,-60.0,.8,.8,.8,0.0,0.0,0.0200
HO2405-P-2125                 ,.2,.2,.2,20,0.04,88,6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2150                 ,.2,.2,.2,18,0.036,47,6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2175                 ,.2,.2,.2,10,0.02,124,5.0,.2,.2,.2,0.0,0.0,-0.0060
