合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,581.4,581.4,573,3,17.274,41,2.0,573,573,571.2,1.8,1.8,0.9900
HO2406-C-2000                 ,531.6,531.6,518.6,3,15.732,41,2.0,518.6,522.8,505.8,12.8,17.0,0.9920
HO2406-C-2050                 ,473.2,473.2,473.2,2,9.464,40,1.0,473.2,472.8,455.8,17.4,17.0,0.9920
HO2406-C-2100                 ,429,429,419,7,29.646,56,0.0,423,423.4,406,17.0,17.4,0.9870
HO2406-C-2125                 ,409.2,409.2,392,20,80.244,26,12.0,402.4,398,381,21.4,17.0,0.9910
HO2406-C-2150                 ,373.4,373.4,369,2,7.424,36,1.0,369,373,356.2,12.8,16.8,0.9900
HO2406-C-2175                 ,351.6,351.6,344.6,8,27.708,29,7.0,344.6,348.8,331.2,13.4,17.6,0.9810
HO2406-C-2200                 ,335.4,338,321.6,7,22.948,106,0.0,324,323.2,306.4,17.6,16.8,0.9870
HO2406-C-2225                 ,301.8,301.8,301.8,4,11.976,13,-1.0,301.8,298.4,297,4.8,1.4,0.9850
HO2406-C-2250                 ,273.8,275.4,273.4,10,26.732,90,-1.0,273.4,273.6,257,16.4,16.6,0.9810
HO2406-C-2275                 ,248.8,248.8,244.6,3,7.26,30,0.0,244.6,249,232.6,12.0,16.4,0.9740
HO2406-C-2300                 ,237.6,237.6,218.4,33,72.586,261,-12.0,225.8,224.4,222.4,3.4,2.0,0.9660
HO2406-C-2325                 ,211.4,213,202.8,5,10.43,58,1.0,202.8,200,184.4,18.4,15.6,0.9560
HO2406-C-2350                 ,187,187,172.8,73,128.306,265,-56.0,175.4,175.4,160.8,14.6,14.6,0.9470
HO2406-C-2375                 ,165.2,168,151.8,26,40.728,201,9.0,152,152,150.4,1.6,1.6,0.9180
HO2406-C-2400                 ,138.2,143.4,125,92,123.142,592,-20.0,129.6,129.6,128,1.6,1.6,0.8780
HO2406-C-2425                 ,113,118.8,102.8,173,186.988,390,29.0,106.4,106.4,106,0.4,0.4,0.8430
HO2406-C-2450                 ,88,103.2,82,641,585.932,1190,-88.0,87,87,88,-1.0,-1.0,0.7700
HO2406-C-2475                 ,71,85.4,66,850,623.376,553,21.0,69.4,69.4,71.6,-2.2,-2.2,0.6870
HO2406-C-2500                 ,57.2,69.4,51.2,2417,1409.086,2867,-418.0,54.2,54.2,57.2,-3.0,-3.0,0.5950
HO2406-C-2550                 ,32.6,44.4,30,2803,1005.078,1813,211.0,31.2,31.2,35.4,-4.2,-4.2,0.4100
HO2406-C-2600                 ,25.6,28.2,17.4,4319,959.82,4985,496.0,18.2,18.2,21.6,-3.4,-3.4,0.2640
HO2406-C-2650                 ,15,17.6,9.8,1623,220.28,1992,264.0,10.6,10.6,12.8,-2.2,-2.2,0.1650
HO2406-C-2700                 ,11,11.6,6,1987,172.178,4908,462.0,6.6,6.6,8.4,-1.8,-1.8,0.1050
HO2406-C-2750                 ,6.2,7.4,3.6,759,44.412,791,180.0,4.6,4.6,5,-0.4,-0.4,0.0720
HO2406-C-2800                 ,4.4,5,2.4,586,21.918,1141,226.0,3.4,3.4,3.4,0.0,0.0,0.0520
HO2406-C-2900                 ,2.2,2.4,1.4,313,6.362,653,73.0,1.8,1.8,1.8,0.0,0.0,0.0270
HO2406-C-3000                 ,1.8,2.2,1.4,607,10.68,3169,66.0,1.8,1.8,1.6,0.2,0.2,0.0230
HO2406-P-1950                 ,.4,.6,.4,50,0.264,315,20.0,.6,.2,.4,0.2,-0.2,-0.0010
HO2406-P-2000                 ,.4,.6,.4,26,0.116,248,-6.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2406-P-2050                 ,.4,.6,.4,51,0.23,109,-6.0,.4,.4,.4,0.0,0.0,-0.0070
HO2406-P-2100                 ,.4,.4,.2,185,0.706,171,-23.0,.4,.4,.4,0.0,0.0,-0.0070
HO2406-P-2125                 ,.2,.2,.2,3,0.006,81,0.0,.2,.4,.4,-0.2,0.0,-0.0080
HO2406-P-2150                 ,.4,.4,.2,107,0.406,161,-9.0,.4,.4,.4,0.0,0.0,-0.0090
HO2406-P-2175                 ,.4,.6,.4,30,0.144,69,0.0,.6,.4,.4,0.2,0.0,-0.0090
HO2406-P-2200                 ,.4,.6,.4,47,0.248,359,-7.0,.6,.4,.4,0.2,0.0,-0.0050
HO2406-P-2225                 ,.4,.6,.4,11,0.056,85,3.0,.6,.6,.6,0.0,0.0,-0.0080
HO2406-P-2250                 ,.6,.6,.4,60,0.354,264,-5.0,.6,.6,.6,0.0,0.0,-0.0150
HO2406-P-2275                 ,.6,.6,.4,47,0.272,212,7.0,.6,.6,.6,0.0,0.0,-0.0160
HO2406-P-2300                 ,1.2,1.2,.6,93,0.796,473,-26.0,1,1,1,0.0,0.0,-0.0220
HO2406-P-2325                 ,1.2,1.2,1,129,1.516,448,16.0,1.2,1.2,1.4,-0.2,-0.2,-0.0280
HO2406-P-2350                 ,2,2.6,1.4,328,6.328,842,-23.0,2.2,2.2,2.4,-0.2,-0.2,-0.0480
HO2406-P-2375                 ,3.4,4,2.8,371,12.212,762,86.0,3.6,3.6,4.2,-0.6,-0.6,-0.0740
HO2406-P-2400                 ,5,6.6,4.8,608,34.15,1101,-139.0,5.4,5.4,6.8,-1.4,-1.4,-0.1070
HO2406-P-2425                 ,7.6,10.6,7.6,694,61.758,1078,-29.0,8.6,8.6,11.2,-2.6,-2.6,-0.1580
HO2406-P-2450                 ,14.2,16.2,12.8,1011,141.06,1106,234.0,13.8,13.8,16.8,-3.0,-3.0,-0.2280
HO2406-P-2475                 ,20.8,24.2,19.4,815,172.816,562,179.0,20.4,20.4,24.4,-4.0,-4.0,-0.3080
HO2406-P-2500                 ,30.4,34.8,28.6,1775,553.272,1443,112.0,30.4,30.4,36.6,-6.2,-6.2,-0.4020
HO2406-P-2550                 ,100,100,53.4,793,455.384,813,263.0,58,58,63.8,-5.8,-5.8,-0.5880
HO2406-P-2600                 ,90,100,87.4,315,294.086,360,89.0,93.2,93.2,101,-7.8,-7.8,-0.7440
HO2406-P-2650                 ,129.8,141.8,128.2,36,48.708,78,9.0,135.6,135.6,151.6,-16.0,-16.0,-0.8480
HO2406-P-2700                 ,177.2,186.6,172.2,7,12.79,164,1.0,181,182,198.2,-17.2,-16.2,-0.9040
HO2406-P-2750                 ,221.4,233.6,217.6,40,91.69,45,4.0,227.4,229.4,246.6,-19.2,-17.2,-0.9450
HO2406-P-2800                 ,271.4,278.6,265.4,6,16.332,84,1.0,278.6,278.2,295.8,-17.2,-17.6,-0.9650
HO2406-P-2900                 ,381.2,381.2,381.2,1,3.812,73,1.0,381.2,377,395.4,-14.2,-18.4,-0.9840
HO2406-P-3000                 ,474.8,474.8,474.8,1,4.748,160,1.0,474.8,478.8,495.8,-21.0,-17.0,-0.9650
HO2407-C-2150                 ,355.4,355.4,343.6,9,31.514,23,-4.0,343.6,346.6,355.4,-11.8,-8.8,0.9770
HO2407-C-2175                 ,,,,0,0,19,0.0,330.8,321.8,330.8,0.0,-9.0,0.9740
HO2407-C-2200                 ,,,,0,0,17,0.0,261.4,297.2,306,-44.6,-8.8,0.9680
HO2407-C-2225                 ,,,,0,0,24,0.0,254,272.6,275.2,-21.2,-2.6,0.9630
