合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,375.8,375.8,375.8,4,14.504,17,-1.0,375.8,374.2,349.4,26.4,24.8,0.9940
HO2405-C-2150                 ,354,360,351.6,7,23.928,24,-2.0,351.6,349.2,324.4,27.2,24.8,0.9940
HO2405-C-2175                 ,,,,0,0,20,0.0,310.2,324.2,299.4,10.8,24.8,0.9940
HO2405-C-2200                 ,298.8,301,298.8,3,8.99,38,-1.0,301,299.2,274.4,26.6,24.8,0.9940
HO2405-C-2225                 ,,,,0,0,27,0.0,259.8,274.2,249.4,10.4,24.8,0.9930
HO2405-C-2250                 ,250,254.2,250,3,7.584,40,2.0,254.2,249,224.6,29.6,24.4,0.9980
HO2405-C-2275                 ,218.8,233.2,217.8,9,19.94,34,0.0,219,224.2,199.8,19.2,24.4,0.9950
HO2405-C-2300                 ,194.2,211,194.2,23,46.822,98,2.0,202,199.4,175,27.0,24.4,0.9890
HO2405-C-2325                 ,168.8,186.2,168.6,32,55.796,96,-9.0,175.6,174.6,150.6,25.0,24.0,0.9830
HO2405-C-2350                 ,144.2,158.6,143.2,28,41.444,270,-8.0,151,150,126.4,24.6,23.6,0.9710
HO2405-C-2375                 ,110,138.2,110,98,125.882,416,-30.0,126.2,126.2,103,23.2,23.2,0.9410
HO2405-C-2400                 ,99,114.8,94.6,270,281.03,747,-104.0,102.8,102.8,77,25.8,25.8,0.9020
HO2405-C-2425                 ,77.4,90.4,68,626,504.89,841,-109.0,79.2,79.2,58,21.2,21.2,0.8600
HO2405-C-2450                 ,59.4,69.6,48,2429,1468.982,1597,-182.0,58.6,58.6,40.8,17.8,17.8,0.7680
HO2405-C-2475                 ,42.8,50.4,34.8,2112,893.832,1068,-345.0,40.2,40.2,27.4,12.8,12.8,0.6470
HO2405-C-2500                 ,28.6,35.4,22.4,5104,1491.31,2869,-520.0,26.2,26.2,18.4,7.8,7.8,0.5000
HO2405-C-2550                 ,14.8,15.8,8.6,5176,639.686,3323,243.0,11,11,7.6,3.4,3.4,0.2530
HO2405-C-2600                 ,8.8,8.8,3.6,2090,114.762,2787,-98.0,4.2,4.2,3.4,0.8,0.8,0.1100
HO2405-C-2650                 ,2.8,3.6,1.8,676,18.72,1952,-18.0,2,2,2,0.0,0.0,0.0530
HO2405-C-2700                 ,3,3,.6,718,8.638,745,-232.0,1,.8,1,0.0,-0.2,0.0250
HO2405-C-2750                 ,1,1.2,.6,356,3.494,318,36.0,.8,.8,.6,0.2,0.2,0.0190
HO2405-P-2125                 ,.2,.2,.2,17,0.034,82,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2150                 ,.2,.2,.2,27,0.054,41,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2175                 ,.2,.2,.2,18,0.036,119,-9.0,.2,.2,.2,0.0,0.0,-0.0060
HO2405-P-2200                 ,.4,.4,.2,8,0.028,220,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2405-P-2225                 ,.2,.2,.2,74,0.148,73,-2.0,.2,.2,.2,0.0,0.0,-0.0070
HO2405-P-2250                 ,.4,.4,.2,7,0.026,349,-1.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2405-P-2275                 ,.4,.4,.2,68,0.152,213,-37.0,.2,.2,.4,-0.2,-0.2,-0.0090
HO2405-P-2300                 ,.6,.6,.4,33,0.172,796,-4.0,.4,.4,.8,-0.4,-0.4,-0.0120
HO2405-P-2325                 ,.6,.8,.4,172,0.942,525,-107.0,.6,.4,1.2,-0.6,-0.8,-0.0160
HO2405-P-2350                 ,1,1.2,.6,266,2.354,837,22.0,1,.8,2,-1.0,-1.2,-0.0260
HO2405-P-2375                 ,.2,2.4,.2,476,7.246,833,2.0,1.4,1.4,3.6,-2.2,-2.2,-0.0450
HO2405-P-2400                 ,6,6,1.4,916,24.042,1407,-64.0,2.6,2.6,6.8,-4.2,-4.2,-0.0790
HO2405-P-2425                 ,6,7.4,3.4,1100,56.354,1496,-63.0,4.8,4.8,11.6,-6.8,-6.8,-0.1350
HO2405-P-2450                 ,11.8,14.6,6.8,3320,308.572,1696,64.0,8.6,8.6,19.6,-11.0,-11.0,-0.2230
HO2405-P-2475                 ,16.8,25,13,2131,342.354,971,179.0,15.4,15.4,31,-15.6,-15.6,-0.3490
HO2405-P-2500                 ,34.6,34.6,22.4,1932,519.676,839,67.0,25.6,25.6,47,-21.4,-21.4,-0.5000
HO2405-P-2550                 ,67.2,69.4,53,648,392.33,445,116.0,61.4,60.6,86,-24.6,-25.4,-0.7580
HO2405-P-2600                 ,111,113.2,95,79,83.486,65,2.0,104.8,104.8,132.6,-27.8,-27.8,-0.8910
HO2405-P-2650                 ,158.2,160.2,143.6,11,16.81,94,-1.0,156,152.6,180.8,-24.8,-28.2,-0.9480
HO2405-P-2700                 ,199.2,199.2,199.2,2,3.984,25,-1.0,199.2,202.2,226.4,-27.2,-24.2,-0.9610
HO2405-P-2750                 ,,,,0,0,12,0.0,252.2,252.2,276.2,-24.0,-24.0,-0.9680
HO2406-C-1950                 ,534.8,534.8,534.8,4,20.96,29,-1.0,534.8,539,513.2,21.6,25.8,0.9890
HO2406-C-2000                 ,,,,0,0,34,0.0,467.8,489,463.6,4.2,25.4,0.9880
HO2406-C-2050                 ,449.4,449.4,437.8,4,17.84,34,1.0,437.8,440.6,413.8,24.0,26.8,0.9750
HO2406-C-2100                 ,401,402.4,400.4,5,20.072,46,-1.0,402.4,390.8,364.4,38.0,26.4,0.9720
HO2406-C-2125                 ,369.6,377.2,368.4,5,18.262,9,2.0,368.4,366,338.4,30.0,27.6,0.9690
HO2406-C-2150                 ,,,,0,0,30,0.0,317.2,341.4,313.6,3.6,27.8,0.9640
HO2406-C-2175                 ,319,327.8,319,5,15.738,20,0.0,319.2,316.8,288.8,30.4,28.0,0.9600
HO2406-C-2200                 ,294.6,303.2,294.6,6,17.54,104,-1.0,294.8,292.4,265.2,29.6,27.2,0.9520
HO2406-C-2225                 ,278.8,278.8,265,4,10.548,10,0.0,265,268,240.8,24.2,27.2,0.9440
HO2406-C-2250                 ,,,,0,0,89,0.0,223.2,243.6,217.2,6.0,26.4,0.9350
HO2406-C-2275                 ,221.4,230.8,221.4,8,17.66,17,0.0,222.2,219.6,194.4,27.8,25.2,0.9210
HO2406-C-2300                 ,200,208,190.2,13,25.808,245,-1.0,198.8,195.4,173.4,25.4,22.0,0.9080
HO2406-C-2325                 ,176,181.2,174.4,8,13.588,36,-1.0,174.4,172.6,149.8,24.6,22.8,0.8810
HO2406-C-2350                 ,153.6,161.8,145.8,13,19.438,206,3.0,145.8,153.2,129.4,16.4,23.8,0.8310
HO2406-C-2375                 ,127,136.8,124.8,15,19.024,66,2.0,124.8,130.4,110.8,14.0,19.6,0.8000
HO2406-C-2400                 ,106,121,103.2,62,67.78,525,-27.0,111.4,111,92.8,18.6,18.2,0.7480
HO2406-C-2425                 ,94.6,102.8,92.4,37,35.518,126,-9.0,95.2,93.2,78,17.2,15.2,0.6880
HO2406-C-2450                 ,79,88,72.2,158,125.6,732,-40.0,77.2,76.6,62,15.2,14.6,0.6220
HO2406-C-2475                 ,76.2,76.2,52.2,130,79.024,282,11.0,63.4,62.8,52.8,10.6,10.0,0.5520
HO2406-C-2500                 ,50,59.6,47.4,614,335.356,2364,210.0,53.4,53.4,43,10.4,10.4,0.4820
HO2406-C-2550                 ,51,51,30.8,480,171.076,637,9.0,33.6,33.6,28.4,5.2,5.2,0.3520
HO2406-C-2600                 ,21.6,33,20.2,808,195.59,2720,-72.0,22.2,22.2,19.6,2.6,2.6,0.2500
HO2406-C-2650                 ,15,18,13,272,42.278,1619,116.0,14.2,14.2,12.4,1.8,1.8,0.1720
HO2406-C-2700                 ,12,26.6,9.2,723,86.09,2798,151.0,10.6,10.6,9.6,1.0,1.0,0.1270
HO2406-C-2750                 ,7.8,10,7.4,105,8.826,123,25.0,7.4,7.4,6.4,1.0,1.0,0.0910
HO2406-C-2800                 ,6.2,7.8,5.2,158,9.806,833,43.0,5.4,5.4,4.8,0.6,0.6,0.0670
HO2406-C-2900                 ,5,5,3,180,7.114,688,39.0,3,2.8,3,0.0,-0.2,0.0360
HO2406-C-3000                 ,3.4,3.6,2.4,261,8.126,3356,53.0,2.8,2.8,2.6,0.2,0.2,0.0310
HO2406-P-1950                 ,.8,.8,.8,6,0.048,288,0.0,.8,.6,.8,0.0,-0.2,-0.0080
HO2406-P-2000                 ,.8,.8,.8,26,0.208,254,0.0,.8,.6,.8,0.0,-0.2,-0.0090
HO2406-P-2050                 ,1,1.2,1,11,0.112,115,11.0,1.2,.8,.8,0.4,0.0,-0.0040
HO2406-P-2100                 ,1,1,.8,12,0.104,241,-7.0,.8,1,1.2,-0.4,-0.2,-0.0110
HO2406-P-2125                 ,,,,0,0,57,0.0,1.6,1,1.4,0.2,-0.4,-0.0160
HO2406-P-2150                 ,1.4,1.4,1.2,98,1.248,173,-82.0,1.2,1,1.6,-0.4,-0.6,-0.0170
HO2406-P-2175                 ,1.6,1.6,1.6,6,0.096,85,-6.0,1.6,1.4,2.2,-0.6,-0.8,-0.0220
HO2406-P-2200                 ,2.4,2.4,1.8,87,1.858,340,34.0,1.8,1.6,2.8,-1.0,-1.2,-0.0270
HO2406-P-2225                 ,2.2,2.4,2.2,2,0.046,126,0.0,2.4,2.2,3.6,-1.2,-1.4,-0.0360
HO2406-P-2250                 ,3.2,3.4,3,6,0.226,211,-2.0,3,2.8,4.8,-1.8,-2.0,-0.0440
HO2406-P-2275                 ,5,5.2,3.8,104,4.688,196,-47.0,4,3.8,6.6,-2.6,-2.8,-0.0590
HO2406-P-2300                 ,6.4,6.4,5,60,3.602,490,-20.0,5.2,5.2,8.8,-3.6,-3.6,-0.0800
HO2406-P-2325                 ,8,9.4,6.8,128,10.704,440,53.0,7.4,7.4,12.2,-4.8,-4.8,-0.1070
HO2406-P-2350                 ,12.4,12.4,9.6,153,16.886,575,42.0,10,10,16.6,-6.6,-6.6,-0.1400
HO2406-P-2375                 ,16.6,16.6,13.2,114,17.774,354,41.0,13.8,13.8,22.2,-8.4,-8.4,-0.1840
HO2406-P-2400                 ,22.2,23.6,18,127,25.322,509,36.0,19,19,29.4,-10.4,-10.4,-0.2370
HO2406-P-2425                 ,30.4,30.6,25.2,173,48.926,204,28.0,26.2,25.8,39.4,-13.2,-13.6,-0.3000
HO2406-P-2450                 ,39.4,39.4,32.8,138,50.326,391,2.0,34.4,35.4,50,-15.6,-14.6,-0.3720
HO2406-P-2475                 ,51.2,52.4,43,229,111.116,220,42.0,45.6,46,62.8,-17.2,-16.8,-0.4450
HO2406-P-2500                 ,66.6,67,55.2,254,159.076,664,82.0,58.6,58.6,77.2,-18.6,-18.6,-0.5190
HO2406-P-2550                 ,91.4,96,87,18,16.924,71,8.0,94.8,91.8,114,-19.2,-22.2,-0.6520
HO2406-P-2600                 ,126,129.4,124.2,12,15.812,164,-1.0,129,130,154.6,-25.6,-24.6,-0.7590
HO2406-P-2650                 ,172,173.6,169.2,3,5.148,47,1.0,173.6,172.2,198.2,-24.6,-26.0,-0.8390
HO2406-P-2700                 ,223.2,223.2,211.2,3,6.492,147,0.0,214.8,218,244.4,-29.6,-26.4,-0.8890
HO2406-P-2750                 ,261.2,261.2,257.2,32,87.188,19,6.0,257.6,264.2,292.2,-34.6,-28.0,-0.9320
HO2406-P-2800                 ,304.6,304.6,304.6,6,19.344,83,0.0,304.6,312.8,340.2,-35.6,-27.4,-0.9510
HO2406-P-2900                 ,,,,0,0,72,0.0,441.2,409.6,438,3.2,-28.4,-0.9930
HO2406-P-3000                 ,503,516,502.8,11,56.02,160,-7.0,510.6,513,537.8,-27.2,-24.8,-0.9580
HO2407-C-2150                 ,312.8,313.2,312.8,3,9.388,23,3.0,313.2,331,307.2,6.0,23.8,0.9650
HO2407-C-2175                 ,,,,0,0,18,0.0,240.8,307,283.6,-42.8,23.4,0.9540
HO2407-C-2200                 ,266.8,270.2,266.8,38,101.444,17,7.0,269,283.4,260.4,8.6,23.0,0.9410
HO2407-C-2225                 ,254.6,256.4,252.4,34,85.096,10,7.0,252.4,260,237.8,14.6,22.2,0.9250
HO2407-C-2250                 ,229.8,229.8,229.8,1,2.298,2,1.0,229.8,229.8,203.6,26.2,26.2,0.9790
HO2407-C-2275                 ,,,,0,0,10,0.0,198,206.8,181.4,16.6,25.4,0.9490
HO2407-C-2300                 ,184.6,190.6,184.6,16,30.024,21,-7.0,188.4,183.8,161.2,27.2,22.6,0.9210
HO2407-C-2325                 ,,,,0,0,11,0.0,157.2,162,142,15.2,20.0,0.8820
HO2407-C-2350                 ,146,146,142,6,8.632,5,2.0,142,143,124.2,17.8,18.8,0.8260
HO2407-C-2375                 ,127.2,128.8,127.2,5,6.41,7,0.0,128.8,125,107.8,21.0,17.2,0.7680
HO2407-C-2400                 ,111.8,118.2,107.4,22,23.522,16,9.0,107.8,109,92.8,15.0,16.2,0.7060
HO2407-C-2425                 ,98,98,92.4,8,7.692,26,-3.0,92.4,93.6,80,12.4,13.6,0.6460
HO2407-C-2450                 ,86,86,81.2,4,3.338,34,4.0,81.2,80,66.4,14.8,13.6,0.5840
HO2407-C-2475                 ,73,73,68.8,3,2.122,42,2.0,68.8,68,56.2,12.6,11.8,0.5230
HO2407-C-2500                 ,60,63.4,58,35,20.63,44,18.0,59.4,57.6,49.4,10.0,8.2,0.4640
HO2407-C-2550                 ,44.8,47,40.4,11,4.652,51,5.0,42.2,41,34,8.2,7.0,0.3580
HO2407-C-2600                 ,31,34,29.8,11,3.292,52,0.0,29.8,29,24,5.8,5.0,0.2710
HO2407-C-2650                 ,21.8,21.8,20.4,28,5.642,44,-1.0,21,20.4,18.4,2.6,2.0,0.2010
HO2407-C-2700                 ,16,19.4,13.8,42,6.746,93,4.0,15,15,13.4,1.6,1.6,0.1510
