合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,,,,0,0,48,0.0,535.4,505.6,514.4,21.0,-8.8,0.9960
HO2406-C-2000                 ,471.2,471.2,471.2,2,9.424,42,1.0,471.2,455.6,464.6,6.6,-9.0,0.9960
HO2406-C-2050                 ,,,,0,0,50,0.0,448,405.6,414.8,33.2,-9.2,0.9960
HO2406-C-2100                 ,372.2,372.2,372.2,2,7.444,64,1.0,372.2,355.8,365.2,7.0,-9.4,0.9950
HO2406-C-2125                 ,331.2,331.2,331.2,6,19.872,44,0.0,331.2,330.8,337.6,-6.4,-6.8,0.9940
HO2406-C-2150                 ,,,,0,0,49,0.0,312.6,305.8,312.6,0.0,-6.8,0.9930
HO2406-C-2175                 ,,,,0,0,32,0.0,301,281,287.6,13.4,-6.6,0.9920
HO2406-C-2200                 ,271.8,271.8,265.6,4,10.718,88,1.0,265.6,255.8,262.6,3.0,-6.8,0.9940
HO2406-C-2225                 ,248.8,248.8,248.8,6,14.928,23,6.0,248.8,231,237.8,11.0,-6.8,0.9920
HO2406-C-2250                 ,221.8,221.8,221.8,1,2.218,96,-1.0,221.8,206,215,6.8,-9.0,0.9890
HO2406-C-2275                 ,197,197,197,4,7.744,29,-1.0,197,181.2,190.2,6.8,-9.0,0.9860
HO2406-C-2300                 ,170.6,175.6,156.8,13,22.164,240,0.0,156.8,157.2,165.6,-8.8,-8.4,0.9590
HO2406-C-2325                 ,147.8,149.8,144.8,16,23.602,52,1.0,144.8,133.2,141.4,3.4,-8.2,0.9350
HO2406-C-2350                 ,118.6,128.4,118.6,32,39.35,238,-7.0,126.6,108.6,117.6,9.0,-9.0,0.9220
HO2406-C-2375                 ,101,103.6,84.8,21,20.5,179,10.0,84.8,86.4,94.8,-10.0,-8.4,0.8590
HO2406-C-2400                 ,80.4,85.2,65,213,156.866,566,14.0,65.2,65.4,74.2,-9.0,-8.8,0.7800
HO2406-C-2425                 ,60,65,47,292,156.938,650,58.0,48,48,57,-9.0,-9.0,0.6650
HO2406-C-2450                 ,44.6,47.6,32.6,994,383.68,1147,79.0,34,34,40,-6.0,-6.0,0.5370
HO2406-C-2475                 ,30.4,33.6,22,1511,421.464,1279,301.0,23,23,27.6,-4.6,-4.6,0.4110
HO2406-C-2500                 ,20.2,22.8,14.4,3742,691.318,4588,213.0,15.2,15.2,19,-3.8,-3.8,0.3010
HO2406-C-2550                 ,9.4,9.6,6,1465,116.986,4040,76.0,6.4,6.4,8,-1.6,-1.6,0.1460
HO2406-C-2600                 ,4.4,4.6,2.8,1277,46.028,6774,-387.0,3.2,3.2,3.6,-0.4,-0.4,0.0750
HO2406-C-2650                 ,1.6,1.8,1.4,288,4.542,2053,-110.0,1.4,1.4,1.4,0.0,0.0,0.0350
