合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,554,554,554,6,33.24,47,6.0,554,540,570.4,-16.4,-30.4,0.9920
HO2406-C-2000                 ,,,,0,0,41,0.0,518.6,490,520.4,-1.8,-30.4,0.9920
HO2406-C-2050                 ,456.6,456.6,444.2,4,18.016,42,2.0,444.2,443,470.4,-26.2,-27.4,0.9680
HO2406-C-2100                 ,404.4,404.8,397.6,12,48.444,67,10.0,397.6,390.2,420.4,-22.8,-30.2,0.9920
HO2406-C-2125                 ,379.4,379.4,379.4,6,22.764,32,6.0,379.4,365.2,395.4,-16.0,-30.2,0.9910
HO2406-C-2150                 ,354.6,356.8,339,16,56.27,42,5.0,339,343,370.4,-31.4,-27.4,0.9620
HO2406-C-2175                 ,329.8,329.8,319.4,4,12.968,29,0.0,319.4,315.2,345.6,-26.2,-30.4,0.9890
HO2406-C-2200                 ,307,307,291.8,18,55.138,98,-2.0,291.8,290.4,320.6,-28.8,-30.2,0.9880
HO2406-C-2225                 ,282.2,282.2,269.6,9,25.442,13,0.0,269.6,268.4,295.8,-26.2,-27.4,0.9520
HO2406-C-2250                 ,248.6,248.6,244.2,3,7.636,88,-1.0,244.2,243.8,270.8,-26.6,-27.0,0.9450
HO2406-C-2275                 ,230.2,230.2,215.6,12,27.83,31,2.0,215.6,218.8,246.2,-30.6,-27.4,0.9400
HO2406-C-2300                 ,203.4,206.6,187.6,22,45.048,247,-4.0,190.8,194.4,221.4,-30.6,-27.0,0.9290
HO2406-C-2325                 ,174.8,174.8,174.8,2,3.496,51,1.0,174.8,170,196.8,-22.0,-26.8,0.9150
HO2406-C-2350                 ,159.2,159.2,140,32,48.028,257,-4.0,143.2,145.4,170.6,-27.4,-25.2,0.9020
HO2406-C-2375                 ,135.4,135.4,118,66,85.37,184,-16.0,121.6,121.6,148.6,-27.0,-27.0,0.8760
HO2406-C-2400                 ,115.8,115.8,95.4,156,162.378,547,-21.0,100.6,100.6,123.8,-23.2,-23.2,0.8180
HO2406-C-2425                 ,91.6,91.6,75.6,135,109.516,431,39.0,81.2,81.2,103.2,-22.0,-22.0,0.7460
HO2406-C-2450                 ,75,75,58.4,574,372.174,972,-51.0,63,63,82,-19.0,-19.0,0.6640
HO2406-C-2475                 ,58,58,43.8,824,402.042,446,5.0,47.6,47.6,65.2,-17.6,-17.6,0.5690
HO2406-C-2500                 ,46.8,46.8,32,2267,811.634,3109,248.0,34.8,34.8,49.8,-15.0,-15.0,0.4690
HO2406-C-2550                 ,25.2,25.2,16.2,3121,594.18,2726,507.0,17.8,17.8,27,-9.2,-9.2,0.2870
HO2406-C-2600                 ,15,15,8,2471,245.244,5770,322.0,9.2,9.2,15,-5.8,-5.8,0.1650
HO2406-C-2650                 ,6.4,6.6,3.8,1427,69.738,2111,-168.0,4.6,4.6,7.8,-3.2,-3.2,0.0890
HO2406-C-2700                 ,4,4,2,1681,45.59,5388,14.0,2.2,2.2,4.2,-2.0,-2.0,0.0460
HO2406-C-2750                 ,2.4,2.4,1.2,432,7.844,1168,45.0,1.4,1.4,2.8,-1.4,-1.4,0.0290
HO2406-C-2800                 ,1.8,1.8,.6,489,5.046,1117,-234.0,1,1,1.8,-0.8,-0.8,0.0200
HO2406-C-2900                 ,1.2,1.2,.6,148,1.15,699,34.0,.6,.2,.2,0.4,0.0,0.0040
HO2406-C-3000                 ,1.4,1.4,.6,562,4.784,2761,-313.0,.8,.2,.2,0.6,0.0,0.0010
HO2406-P-1950                 ,.6,.6,.4,8,0.046,340,0.0,.6,.4,.4,0.2,0.0,-0.0060
HO2406-P-2000                 ,.6,.6,.6,6,0.036,257,0.0,.6,.4,.4,0.2,0.0,-0.0070
HO2406-P-2050                 ,.6,.6,.4,12,0.06,107,0.0,.4,.4,.4,0.0,0.0,-0.0070
HO2406-P-2100                 ,.4,.4,.4,6,0.024,158,0.0,.4,.4,.4,0.0,0.0,-0.0070
HO2406-P-2125                 ,.4,.4,.4,12,0.048,59,-6.0,.4,.4,.4,0.0,0.0,-0.0070
HO2406-P-2150                 ,.4,.4,.4,118,0.472,137,-10.0,.4,.4,.4,0.0,0.0,-0.0090
HO2406-P-2175                 ,.4,.6,.4,69,0.312,81,12.0,.4,.4,.4,0.0,0.0,-0.0100
HO2406-P-2200                 ,.4,.6,.4,62,0.322,338,-13.0,.6,.4,.4,0.2,0.0,-0.0110
HO2406-P-2225                 ,.4,.8,.4,53,0.284,74,-5.0,.8,.4,.4,0.4,0.0,-0.0110
HO2406-P-2250                 ,.6,.8,.6,45,0.292,270,4.0,.8,.8,.4,0.4,0.4,-0.0180
HO2406-P-2275                 ,.4,.8,.4,57,0.32,187,-32.0,.8,.8,.4,0.4,0.4,-0.0190
HO2406-P-2300                 ,.8,1.4,.8,101,1.12,429,-26.0,1.2,1.2,.6,0.6,0.6,-0.0290
HO2406-P-2325                 ,1,2.4,1,195,3.244,422,-34.0,1.8,1.8,.8,1.0,1.0,-0.0430
HO2406-P-2350                 ,2,3.8,2,259,7.342,775,-43.0,3,3,1.8,1.2,1.2,-0.0680
HO2406-P-2375                 ,3.6,6.4,3.6,380,18.532,644,9.0,5,5,2.8,2.2,2.2,-0.1070
HO2406-P-2400                 ,5.8,9.8,5.6,543,41.748,1293,94.0,8,8,4.8,3.2,3.2,-0.1590
HO2406-P-2425                 ,9.4,15.2,9.2,634,77.368,1074,2.0,13.2,12.8,8,5.2,4.8,-0.2320
HO2406-P-2450                 ,16,23.4,15,908,174.942,1176,-96.0,19.6,19.6,12.8,6.8,6.8,-0.3210
HO2406-P-2475                 ,23,34,23,881,253.182,555,-59.0,29.6,29.6,20.2,9.4,9.4,-0.4260
HO2406-P-2500                 ,30.2,47,30.2,1456,601.01,1441,-118.0,42,42,30,12.0,12.0,-0.5330
HO2406-P-2550                 ,68,80.8,66,406,296.066,914,36.0,72.4,72.4,57.8,14.6,14.6,-0.7450
HO2406-P-2600                 ,107,121,106.6,131,145.874,354,-18.0,117.8,115,94,23.8,21.0,-0.8730
HO2406-P-2650                 ,149.2,159.6,149.2,22,33.222,88,4.0,156.4,160.6,138.2,18.2,22.4,-0.9600
HO2406-P-2700                 ,198.8,209,198.8,13,26.172,167,3.0,204.6,211.4,184.8,19.8,26.6,-0.9530
HO2406-P-2750                 ,255.2,260.8,252.6,8,20.206,47,1.0,259.4,260.8,233,26.4,27.8,-0.9670
HO2406-P-2800                 ,,,,0,0,84,0.0,287,310.4,282.8,4.2,27.6,-0.9730
HO2406-P-2900                 ,398.4,411.2,398.4,6,24.12,73,0.0,411.2,410.6,381.6,29.6,29.0,-0.9740
HO2406-P-3000                 ,505.4,505.4,505.4,1,5.054,156,-1.0,505.4,511.4,481,24.4,30.4,-0.9680
HO2407-C-2150                 ,316.4,316.4,305.6,3,9.384,24,1.0,305.6,312.8,339,-33.4,-26.2,0.9420
HO2407-C-2175                 ,294.4,294.4,294.4,3,9.03,20,0.0,294.4,288.4,314.2,-19.8,-25.8,0.9350
HO2407-C-2200                 ,,,,0,0,18,0.0,290,263.8,289.6,0.4,-25.8,0.9270
HO2407-C-2225                 ,,,,0,0,27,0.0,269.8,240,265.2,4.6,-25.2,0.9140
HO2407-C-2250                 ,215.4,215.4,215.4,2,4.308,23,1.0,215.4,215.4,240.4,-25.0,-25.0,0.9050
HO2407-C-2275                 ,,,,0,0,20,0.0,221.6,191.8,216.8,4.8,-25.0,0.8870
HO2407-C-2300                 ,174.8,174.8,166.2,7,11.832,70,3.0,166.2,169,193.8,-27.6,-24.8,0.8610
HO2407-C-2325                 ,145.8,145.8,145.8,3,4.624,19,0.0,145.8,147.2,170.8,-25.0,-23.6,0.8270
HO2407-C-2350                 ,134.6,134.6,125.2,22,28.284,43,2.0,125.2,126.4,149.4,-24.2,-23.0,0.7840
HO2407-C-2375                 ,111,112.6,106,27,29.4,49,23.0,106,107,128.8,-22.8,-21.8,0.7320
HO2407-C-2400                 ,101,101,86.4,41,37.232,131,27.0,88,88.4,109.2,-21.2,-20.8,0.6750
HO2407-C-2425                 ,77,77.4,70.8,65,48.672,81,46.0,73.6,73.6,92,-18.4,-18.4,0.6050
HO2407-C-2450                 ,63.6,65.4,59,19,12.302,69,6.0,59,60.6,78.4,-19.4,-17.8,0.5340
HO2407-C-2475                 ,54.4,54.4,47,32,16.428,50,10.0,48,48.8,63.2,-15.2,-14.4,0.4640
HO2407-C-2500                 ,44.4,44.4,36.8,89,35.832,230,50.0,39.2,38.8,51.6,-12.4,-12.8,0.3960
HO2407-C-2550                 ,28.8,28.8,23,130,33.516,244,61.0,23.8,24.2,34.4,-10.6,-10.2,0.2780
HO2407-C-2600                 ,17.6,18,14,93,15.032,210,17.0,14,14.8,21.6,-7.6,-6.8,0.1870
HO2407-C-2650                 ,11.4,11.4,8.8,191,20.384,208,30.0,9.4,9.4,13.8,-4.4,-4.4,0.1250
HO2407-C-2700                 ,7.8,8,6.2,244,16.904,373,82.0,6.2,6.2,9.4,-3.2,-3.2,0.0850
HO2407-C-2750                 ,4.8,5,4.2,40,1.972,173,1.0,4.2,4.2,6.4,-2.2,-2.2,0.0580
HO2407-C-2800                 ,3.6,3.8,3,69,2.436,154,22.0,3,2.8,4.6,-1.6,-1.8,0.0410
HO2407-P-2150                 ,1,1.4,1,7,0.074,93,7.0,1.4,.4,.8,0.6,-0.4,-0.0100
HO2407-P-2175                 ,1.2,1.2,1,33,0.334,53,27.0,1,.8,1,0.0,-0.2,-0.0170
HO2407-P-2200                 ,1.4,1.6,1.4,18,0.268,46,12.0,1.6,1.4,1.2,0.4,0.2,-0.0270
HO2407-P-2225                 ,2,2.2,2,23,0.49,69,14.0,2.2,2,1.8,0.4,0.2,-0.0370
HO2407-P-2250                 ,2.4,3.6,2.4,22,0.63,89,15.0,3.6,3.2,2.6,1.0,0.6,-0.0550
HO2407-P-2275                 ,3.8,4.8,3.8,31,1.274,94,12.0,4.8,4.6,3.8,1.0,0.8,-0.0750
HO2407-P-2300                 ,6.2,7.4,5.4,135,9.108,222,86.0,6.8,6.8,5.2,1.6,1.6,-0.1040
HO2407-P-2325                 ,8.8,10.4,7.8,34,3.078,110,24.0,9.6,9.6,7.4,2.2,2.2,-0.1400
HO2407-P-2350                 ,12.4,15,12,52,6.822,166,15.0,14.4,13.6,10.6,3.8,3.0,-0.1870
HO2407-P-2375                 ,17,20.6,17,145,26.21,169,58.0,20.6,19.2,14.6,6.0,4.6,-0.2450
HO2407-P-2400                 ,23.8,28.8,23.8,36,9.276,96,20.0,27.4,27.4,20.8,6.6,6.6,-0.3150
HO2407-P-2425                 ,32.2,38.6,32.2,25,8.5,50,1.0,36,35.6,28.2,7.8,7.4,-0.3850
HO2407-P-2450                 ,42.8,50.4,42.8,32,14.628,127,20.0,49,46.8,37.6,11.4,9.2,-0.4620
HO2407-P-2475                 ,54,64,53.8,19,11.008,64,6.0,64,59.4,48.8,15.2,10.6,-0.5390
HO2407-P-2500                 ,71,81,71,63,47.948,179,37.0,76,76,62.2,13.8,13.8,-0.6100
HO2407-P-2550                 ,101,116.2,101,13,14.138,135,-4.0,113.2,110,91.8,21.4,18.2,-0.7460
HO2407-P-2600                 ,150.8,150.8,149.2,4,5.984,46,3.0,149.2,151,131.6,17.6,19.4,-0.8460
HO2407-P-2650                 ,189.8,194,189.8,12,22.47,54,4.0,194,195.2,174,20.0,21.2,-0.9190
HO2407-P-2700                 ,238,248,238,22,51.546,67,-3.0,242,242,219,23.0,23.0,-0.9690
HO2407-P-2750                 ,288.6,294.2,287,15,42.942,63,8.0,294.2,295.2,266,28.2,29.2,-0.9340
HO2407-P-2800                 ,331.4,342.2,331.4,16,53.82,49,14.0,342.2,344.6,314.4,27.8,30.2,-0.9430
HO2408-C-2250                 ,,,,0,0,6,0.0,260.8,217,244.6,16.2,-27.6,0.8840
HO2408-C-2275                 ,,,,0,0,0,0.0,219.4,194.8,222.4,-3.0,-27.6,0.8580
HO2408-C-2300                 ,,,,0,0,0,0.0,198,173.6,200.2,-2.2,-26.6,0.8260
HO2408-C-2325                 ,,,,0,0,0,0.0,177.6,153.2,179,-1.4,-25.8,0.7880
HO2408-C-2350                 ,,,,0,0,1,0.0,177.6,133.8,158.6,19.0,-24.8,0.7460
HO2408-C-2375                 ,,,,0,0,0,0.0,139.6,115.8,139.6,0.0,-23.8,0.6970
HO2408-C-2400                 ,105,105,101.2,18,18.596,26,18.0,101.2,101.2,121.6,-20.4,-20.4,0.6410
HO2408-C-2425                 ,,,,0,0,0,0.0,105.8,84.8,105.2,0.6,-20.4,0.5870
