合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,526.2,526.2,526.2,1,5.262,47,-1.0,526.2,536.2,517.4,8.8,18.8,0.9730
HO2406-C-2000                 ,474.8,474.8,474.8,3,14.244,41,-3.0,474.8,483.4,467.4,7.4,16.0,0.9920
HO2406-C-2050                 ,424.8,424.8,424.8,1,4.248,42,-1.0,424.8,433.4,417.4,7.4,16.0,0.9920
HO2406-C-2100                 ,376.4,387.8,376.4,3,11.406,63,-1.0,387.8,383.4,367.6,20.2,15.8,0.9910
HO2406-C-2125                 ,351.4,351.4,351.4,2,7.028,31,-1.0,351.4,358.4,342.6,8.8,15.8,0.9910
HO2406-C-2150                 ,325,325,325,2,6.5,42,-1.0,325,333.6,317.8,7.2,15.8,0.9900
HO2406-C-2175                 ,298.8,298.8,298.8,2,5.976,29,-1.0,298.8,308.6,292.8,6.0,15.8,0.9890
HO2406-C-2200                 ,275,288.8,275,13,35.712,90,-6.0,288.8,283.6,268,20.8,15.6,0.9870
HO2406-C-2225                 ,260.2,263.4,260.2,3,7.87,16,2.0,263.4,258.8,243.4,20.0,15.4,0.9840
HO2406-C-2250                 ,224.2,234.8,224.2,10,22.926,89,0.0,234.8,234,218.8,16.0,15.2,0.9790
HO2406-C-2275                 ,199.4,200.6,199.4,6,11.988,31,-1.0,200.6,212.4,194.4,6.2,18.0,0.9340
HO2406-C-2300                 ,175,182.4,173.4,34,60.278,245,-6.0,180,185,170.2,9.8,14.8,0.9610
HO2406-C-2325                 ,151.2,159.6,150.2,38,57.832,51,0.0,157,160.8,142.8,14.2,18.0,0.9440
HO2406-C-2350                 ,127,140.4,125.2,38,49.558,254,-5.0,140.4,140.4,122.2,18.2,18.2,0.8810
HO2406-C-2375                 ,107.8,116.4,104.6,98,105.356,195,-32.0,116.4,116.2,99.6,16.8,16.6,0.8570
HO2406-C-2400                 ,87,95.8,82.2,290,252.054,560,-50.0,95.2,94.2,79.2,16.0,15.0,0.8070
