合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,,,,0,0,41,0.0,573,567.8,573,0.0,-5.2,0.9650
HO2406-C-2000                 ,,,,0,0,41,0.0,518.6,518,522.8,-4.2,-4.8,0.9610
HO2406-C-2050                 ,,,,0,0,40,0.0,473.2,463.4,472.8,0.4,-9.4,0.9910
HO2406-C-2100                 ,410.4,412.4,410.4,3,12.348,57,1.0,412,413.4,423.4,-11.4,-10.0,0.9910
HO2406-C-2125                 ,,,,0,0,26,0.0,402.4,388.4,398,4.4,-9.6,0.9900
HO2406-C-2150                 ,,,,0,0,36,0.0,369,368.2,373,-4.0,-4.8,0.9500
HO2406-C-2175                 ,,,,0,0,29,0.0,344.6,338.6,348.8,-4.2,-10.2,0.9880
HO2406-C-2200                 ,317.2,319.2,314,15,47.914,100,-6.0,314,313.6,323.2,-9.2,-9.6,0.9870
HO2406-C-2225                 ,,,,0,0,13,0.0,301.8,288.8,298.4,3.4,-9.6,0.9840
HO2406-C-2250                 ,268,269.4,268,2,5.374,90,0.0,269.4,264,273.6,-4.2,-9.6,0.9810
HO2406-C-2275                 ,,,,0,0,30,0.0,244.6,243.8,249,-4.4,-5.2,0.9270
HO2406-C-2300                 ,221,222.2,213.4,23,50.67,257,-4.0,215,219.2,224.4,-9.4,-5.2,0.9200
HO2406-C-2325                 ,195.8,195.8,186,9,17.236,53,-5.0,187.2,194.6,200,-12.8,-5.4,0.9090
HO2406-C-2350                 ,171.2,171.2,171.2,3,5.136,263,-2.0,171.2,166.2,175.4,-4.2,-9.2,0.9380
HO2406-C-2375                 ,149.2,149.2,138.2,8,11.62,199,-2.0,145.6,142.6,152,-6.4,-9.4,0.9110
HO2406-C-2400                 ,122.4,125.8,115.4,80,97.404,579,-13.0,122,122,129.6,-7.6,-7.6,0.8530
HO2406-C-2425                 ,104.6,105,93.6,92,91.596,404,14.0,101,101.6,106.4,-5.4,-4.8,0.7940
HO2406-C-2450                 ,83.2,87.4,75.4,163,133.054,1205,15.0,82,82,87,-5.0,-5.0,0.7280
HO2406-C-2475                 ,65.8,68.2,58.8,407,263.386,454,-99.0,64.2,64.2,69.4,-5.2,-5.2,0.6490
HO2406-C-2500                 ,50.2,53.6,44.4,1216,605.07,2728,-139.0,49.6,50.2,54.2,-4.6,-4.0,0.5580
HO2406-C-2550                 ,30.2,30.6,24.2,1804,505.484,2216,403.0,28.6,28.6,31.2,-2.6,-2.6,0.3800
HO2406-C-2600                 ,17.4,18.2,12.8,2071,322.112,5038,53.0,14.6,14.6,18.2,-3.6,-3.6,0.2300
HO2406-C-2650                 ,10.6,11,6.6,941,79.554,2091,99.0,7.8,7.8,10.6,-2.8,-2.8,0.1340
HO2406-C-2700                 ,6.8,6.8,3.4,1812,84.518,5048,140.0,4,4,6.6,-2.6,-2.6,0.0740
HO2406-C-2750                 ,4.6,4.6,2.2,480,17.828,977,186.0,2.4,2.4,4.6,-2.2,-2.2,0.0450
HO2406-C-2800                 ,3.2,3.2,1.6,355,8.264,1324,183.0,1.8,1.8,3.4,-1.6,-1.6,0.0320
HO2406-C-2900                 ,2,2,.8,135,2.02,640,-13.0,1,.2,1.8,-0.8,-1.6,0.0070
HO2406-C-3000                 ,1.8,1.8,.8,356,4.316,3049,-120.0,1.2,.2,1.8,-0.6,-1.6,0.0010
HO2406-P-1950                 ,.6,.6,.4,75,0.44,340,25.0,.6,.4,.2,0.4,0.2,-0.0060
HO2406-P-2000                 ,.4,.6,.4,26,0.146,257,9.0,.6,.4,.2,0.4,0.2,-0.0060
HO2406-P-2050                 ,.6,.6,.4,13,0.064,108,-1.0,.4,.4,.4,0.0,0.0,0.0000
HO2406-P-2100                 ,.6,.6,.4,107,0.44,167,-4.0,.4,.4,.4,0.0,0.0,-0.0010
HO2406-P-2125                 ,.4,.6,.4,124,0.508,71,-10.0,.4,.4,.4,0.0,0.0,-0.0030
HO2406-P-2150                 ,.6,.6,.2,89,0.384,152,-9.0,.2,.4,.4,-0.2,0.0,-0.0050
HO2406-P-2175                 ,.6,.6,.4,149,0.608,73,4.0,.4,.4,.4,0.0,0.0,-0.0080
HO2406-P-2200                 ,.6,1.4,.4,40,0.238,351,-8.0,.4,.4,.4,0.0,0.0,-0.0030
HO2406-P-2225                 ,.4,.4,.4,12,0.048,91,6.0,.4,.4,.6,-0.2,-0.2,-0.0060
HO2406-P-2250                 ,.8,1.4,.6,26,0.218,267,3.0,.6,.4,.6,0.0,-0.2,-0.0120
HO2406-P-2275                 ,.6,.6,.6,12,0.072,221,9.0,.6,.4,.6,0.0,-0.2,-0.0130
HO2406-P-2300                 ,1.2,1.2,.8,137,1.29,467,-6.0,.8,.8,1,-0.2,-0.2,-0.0200
HO2406-P-2325                 ,1.4,1.4,1.4,80,1.108,441,-7.0,1.4,1.2,1.2,0.2,0.0,-0.0290
HO2406-P-2350                 ,2.6,2.6,2.2,71,1.624,822,-20.0,2.4,2.2,2.2,0.2,0.0,-0.0510
HO2406-P-2375                 ,3.8,4.2,3.4,260,9.286,672,-90.0,3.6,3.6,3.6,0.0,0.0,-0.0770
HO2406-P-2400                 ,6.2,6.4,5.6,233,13.868,1088,-13.0,5.8,5.8,5.4,0.4,0.4,-0.1170
HO2406-P-2425                 ,9.8,10.2,8.8,329,31.124,1028,-50.0,9.2,9.2,8.6,0.6,0.6,-0.1730
HO2406-P-2450                 ,15.2,16.2,13.8,383,56.482,1104,-2.0,14.6,14.6,13.8,0.8,0.8,-0.2470
HO2406-P-2475                 ,22,24.4,20.8,696,153.718,580,18.0,22.6,21.8,20.4,2.2,1.4,-0.3350
HO2406-P-2500                 ,33,35.4,30,1068,345.488,1473,30.0,32,32,30.4,1.6,1.6,-0.4360
HO2406-P-2550                 ,60.6,64.6,57,317,190.268,849,36.0,60.8,60,58,2.8,2.0,-0.6360
HO2406-P-2600                 ,97,103,92.8,210,202.28,366,6.0,96.8,96.8,93.2,3.6,3.6,-0.8010
HO2406-P-2650                 ,142.2,146.2,138.4,19,26.674,79,1.0,146.2,138.2,135.6,10.6,2.6,-0.9410
HO2406-P-2700                 ,187.4,187.4,182.6,3,5.52,164,0.0,182.6,189.8,182,0.6,7.8,-0.9270
HO2406-P-2750                 ,235.2,235.2,234.4,4,9.334,46,1.0,234.4,238.6,229.4,5.0,9.2,-0.9510
HO2406-P-2800                 ,288.4,288.4,287,7,20.174,84,0.0,287,288,278.2,8.8,9.8,-0.9620
HO2406-P-2900                 ,,,,0,0,73,0.0,381.2,388,377,4.2,11.0,-0.9670
HO2406-P-3000                 ,,,,0,0,160,0.0,474.8,488.8,478.8,-4.0,10.0,-0.9620
HO2407-C-2150                 ,336.8,336.8,336.8,4,13.668,22,-1.0,336.8,338.8,346.6,-9.8,-7.8,0.9330
HO2407-C-2175                 ,313,313,313,1,3.13,20,1.0,313,314,321.8,-8.8,-7.8,0.9290
HO2407-C-2200                 ,,,,0,0,17,0.0,261.4,289.8,297.2,-35.8,-7.4,0.9200
HO2407-C-2225                 ,268.8,268.8,265.6,3,8.032,27,3.0,265.6,265.4,272.6,-7.0,-7.2,0.9110
HO2407-C-2250                 ,244.4,244.4,242.8,4,9.744,18,2.0,242.8,242.2,248.6,-5.8,-6.4,0.8940
