合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,,,,0,0,14,0.0,380.2,386.6,380,0.2,6.6,0.9980
HO2405-C-2150                 ,,,,0,0,24,0.0,350.6,361.6,355,-4.4,6.6,0.9950
HO2405-C-2175                 ,,,,0,0,20,0.0,333.6,336.6,330,3.6,6.6,0.9950
HO2405-C-2200                 ,313.4,313.4,300.2,4,12.266,37,0.0,308,311.6,305,3.0,6.6,0.9960
HO2405-C-2225                 ,288.8,288.8,288.8,1,2.888,27,0.0,288.8,286.6,280,8.8,6.6,0.9960
HO2405-C-2250                 ,266.8,266.8,264,10,26.276,37,-1.0,264,261.6,255,9.0,6.6,0.9960
HO2405-C-2275                 ,234.4,238.4,222.4,30,69.694,34,0.0,238.2,236.6,230,8.2,6.6,0.9950
HO2405-C-2300                 ,211.6,217.6,195.8,31,63.338,64,-14.0,217.6,211.8,205,12.6,6.8,0.9890
HO2405-C-2325                 ,195.6,195.6,172,35,63.756,70,-2.0,191.8,187,180.2,11.6,6.8,0.9860
HO2405-C-2350                 ,165.6,168,147.6,79,125.29,197,-20.0,162.4,161.8,155.2,7.2,6.6,0.9890
HO2405-C-2375                 ,136.8,140.8,120.8,137,184.57,268,-94.0,138,136.8,130.6,7.4,6.2,0.9820
HO2405-C-2400                 ,121.8,121.8,95,166,180.292,642,-35.0,113.2,113.2,106.2,7.0,7.0,0.9460
HO2405-C-2425                 ,93.6,95.8,70.2,206,179.018,707,-41.0,88.6,88.6,83.4,5.2,5.2,0.9260
HO2405-C-2450                 ,63.4,70.8,49.6,1217,768.874,940,-207.0,64,64,59.8,4.2,4.2,0.8980
HO2405-C-2475                 ,43,49,29.4,3081,1267.076,841,-183.0,44,44,39.4,4.6,4.6,0.7620
HO2405-C-2500                 ,29,32,16.4,6294,1538.11,2651,-223.0,24.8,24.8,24.2,0.6,0.6,0.6030
HO2405-C-2550                 ,7.8,15.6,4.4,5042,387.696,3884,122.0,7.4,7.4,7.6,-0.2,-0.2,0.2390
HO2405-C-2600                 ,3.2,3.8,1.6,1896,50.046,2760,121.0,2.6,2.6,2.4,0.2,0.2,0.0890
HO2405-C-2650                 ,1.4,1.8,.8,302,3.566,1936,3.0,1.2,1.2,.8,0.4,0.4,0.0400
HO2405-C-2700                 ,.4,.6,.2,46,0.186,612,-6.0,.4,.4,.2,0.2,0.2,0.0140
HO2405-C-2750                 ,.4,.4,.2,58,0.198,255,-5.0,.2,.2,.2,0.0,0.0,0.0090
HO2405-C-2800                 ,.2,.2,.2,59,0.118,23,23.0,.2,.2,.2,0.0,0.0,0.0060
HO2405-P-2125                 ,.2,.2,.2,1,0.002,91,1.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2150                 ,.2,.2,.2,1,0.002,61,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2175                 ,.2,.2,.2,103,0.206,131,9.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2200                 ,.2,.2,.2,96,0.192,232,8.0,.2,.2,.2,0.0,0.0,-0.0050
HO2405-P-2225                 ,.2,.2,.2,3,0.006,72,0.0,.2,.2,.2,0.0,0.0,-0.0050
HO2405-P-2250                 ,.2,.2,.2,19,0.038,332,1.0,.2,.2,.2,0.0,0.0,-0.0080
HO2405-P-2275                 ,.2,.2,.2,13,0.026,195,-3.0,.2,.2,.2,0.0,0.0,-0.0040
HO2405-P-2300                 ,.2,.2,.2,33,0.066,495,-11.0,.2,.2,.2,0.0,0.0,-0.0050
HO2405-P-2325                 ,.2,.4,.2,78,0.184,454,-51.0,.2,.2,.2,0.0,0.0,-0.0080
HO2405-P-2350                 ,.2,.4,.2,69,0.218,710,-23.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2405-P-2375                 ,.2,.6,.2,82,0.352,691,4.0,.2,.2,.6,-0.4,-0.4,-0.0100
HO2405-P-2400                 ,.8,1.2,.6,348,2.684,1377,-142.0,.8,.6,.8,0.0,-0.2,-0.0290
HO2405-P-2425                 ,1.4,2,1,314,4.586,1061,-118.0,1.2,1.2,1.8,-0.6,-0.6,-0.0520
HO2405-P-2450                 ,3.8,4.8,2.2,1334,41.1,1465,-336.0,2.8,2.8,3.8,-1.0,-1.0,-0.1110
HO2405-P-2475                 ,6.6,11,5.2,4024,311.786,1449,-40.0,6,6,8.8,-2.8,-2.8,-0.2170
HO2405-P-2500                 ,17,23,12,4467,701.43,1259,200.0,13.4,13.4,18.4,-5.0,-5.0,-0.3980
HO2405-P-2550                 ,38,60,38,917,448.388,517,46.0,46.4,46.4,52,-5.6,-5.6,-0.7520
HO2405-P-2600                 ,87.2,107.4,85.6,68,63.284,99,22.0,89.2,90.6,97,-7.8,-6.4,-0.9190
HO2405-P-2650                 ,149.2,153.2,135.8,31,44.566,74,-9.0,138.8,138.8,145.2,-6.4,-6.4,-0.9810
HO2405-P-2700                 ,,,,0,0,21,0.0,205.2,188.6,195.2,10.0,-6.6,-0.9890
HO2405-P-2750                 ,,,,0,0,12,0.0,252.2,238.6,245.2,7.0,-6.6,-0.9910
HO2405-P-2800                 ,303.2,303.2,286.8,15,44.154,1,1.0,286.8,288.6,295.2,-8.4,-6.6,-0.9910
HO2406-C-1950                 ,554.8,554.8,539.4,6,32.818,30,-1.0,540.4,552,546.2,-5.8,5.8,0.9810
HO2406-C-2000                 ,500.6,500.6,500.6,4,19.982,35,1.0,500.6,500.6,496.4,4.2,4.2,0.9910
HO2406-C-2050                 ,436.6,436.6,436.6,1,4.366,34,0.0,436.6,450.8,446.6,-10.0,4.2,0.9900
HO2406-C-2100                 ,393.6,393.6,393.6,1,3.936,47,1.0,393.6,401,396.8,-3.2,4.2,0.9880
HO2406-C-2125                 ,366,366,366,2,7.32,9,1.0,366,376,372,-6.0,4.0,0.9870
HO2406-C-2150                 ,341.2,341.2,341.2,4,13.768,31,-1.0,341.2,353,347.2,-6.0,5.8,0.9670
HO2406-C-2175                 ,316.8,316.8,316.8,2,6.336,21,1.0,316.8,328,322.4,-5.6,5.6,0.9650
HO2406-C-2200                 ,296,301.6,292.2,4,11.82,105,-1.0,301.6,303.4,297.8,3.8,5.6,0.9600
HO2406-C-2225                 ,279.8,279.8,270,4,11.02,12,2.0,270,278.6,273,-3.0,5.6,0.9570
HO2406-C-2250                 ,245.6,245.6,243.2,3,7.32,89,2.0,243.2,252.6,247.6,-4.4,5.0,0.9630
HO2406-C-2275                 ,218.8,218.8,218.8,2,4.376,15,1.0,218.8,228.4,223.4,-4.6,5.0,0.9520
HO2406-C-2300                 ,211,211,191.4,24,48.234,247,-7.0,205,205.8,200.8,4.2,5.0,0.9240
HO2406-C-2325                 ,171.4,171.4,171.4,2,3.428,53,1.0,171.4,184.2,179,-7.6,5.2,0.8880
HO2406-C-2350                 ,151.8,157.6,148.8,8,12.258,221,1.0,157.6,161.2,156,1.6,5.2,0.8610
HO2406-C-2375                 ,137.8,141,124.2,45,60.72,111,31.0,137.8,139,134,3.8,5.0,0.8270
HO2406-C-2400                 ,120,120.2,106.8,27,30.484,505,-1.0,116.2,118.4,112.6,3.6,5.8,0.7810
HO2406-C-2425                 ,101.6,102.4,87.8,15,14.428,124,-4.0,95.6,98.6,95,0.6,3.6,0.7280
HO2406-C-2450                 ,84.8,86.4,68.8,158,122.256,794,41.0,80,80.2,78.4,1.6,1.8,0.6640
HO2406-C-2475                 ,69.8,70.4,55.4,106,68.934,328,43.0,66.8,65.2,64.4,2.4,0.8,0.5900
HO2406-C-2500                 ,56,57.2,45,266,138.048,2378,37.0,53.8,53.8,51,2.8,2.8,0.5130
HO2406-C-2550                 ,35,46,28,355,120.458,740,45.0,34,33,31.6,2.4,1.4,0.3690
HO2406-C-2600                 ,23,24.8,17.2,610,128.516,3277,234.0,22.2,22,22.2,0.0,-0.2,0.2600
HO2406-C-2650                 ,14.8,15.2,10.4,171,20.978,1684,65.0,13.6,13.6,13,0.6,0.6,0.1740
HO2406-C-2700                 ,9.6,10.2,7.2,423,37.826,3265,93.0,10,9.6,9,1.0,0.6,0.1240
HO2406-C-2750                 ,7,7.2,4.8,203,11.634,403,105.0,6,6,5.8,0.2,0.2,0.0810
HO2406-C-2800                 ,4.8,5.4,3.4,146,5.848,863,-27.0,4.8,4.8,4,0.8,0.8,0.0630
HO2406-C-2900                 ,2.6,2.8,2.2,37,0.97,654,17.0,2.8,2.8,2.4,0.4,0.4,0.0360
HO2406-C-3000                 ,2.2,2.4,2,367,7.868,3333,20.0,2,2,2,0.0,0.0,0.0240
HO2406-P-1950                 ,,,,0,0,288,0.0,.8,.6,.6,0.2,0.0,-0.0080
HO2406-P-2000                 ,,,,0,0,254,0.0,.8,.6,.6,0.2,0.0,-0.0090
HO2406-P-2050                 ,,,,0,0,115,0.0,1.2,.6,.8,0.4,-0.2,-0.0080
HO2406-P-2100                 ,.8,.8,.8,3,0.024,224,-3.0,.8,.6,.8,0.0,-0.2,-0.0100
HO2406-P-2125                 ,,,,0,0,57,0.0,.8,.6,.8,0.0,-0.2,-0.0110
HO2406-P-2150                 ,1,1,1,4,0.036,173,-2.0,1,.8,.8,0.2,0.0,-0.0130
HO2406-P-2175                 ,,,,0,0,85,0.0,1.2,1,1,0.2,0.0,-0.0160
HO2406-P-2200                 ,1.2,1.2,1.2,30,0.36,361,-24.0,1.2,1,1.4,-0.2,-0.4,-0.0190
HO2406-P-2225                 ,1.8,2,1.8,6,0.11,113,-5.0,2,1.6,1.6,0.4,0.0,-0.0270
HO2406-P-2250                 ,,,,0,0,210,0.0,2.4,1.8,2,0.4,-0.2,-0.0330
HO2406-P-2275                 ,2.8,2.8,2.6,7,0.186,203,4.0,2.6,2.2,2.6,0.0,-0.4,-0.0400
HO2406-P-2300                 ,3.4,3.8,2.8,27,0.93,445,-7.0,2.8,2.8,3.8,-1.0,-1.0,-0.0500
HO2406-P-2325                 ,5,6,4.6,80,3.976,463,6.0,4.6,4.6,5.4,-0.8,-0.8,-0.0770
HO2406-P-2350                 ,6.2,8.2,6.2,99,7.406,670,24.0,6.4,6.2,7.6,-1.2,-1.4,-0.1020
HO2406-P-2375                 ,9.4,11.8,9.2,81,8.512,411,5.0,9.2,9,10.6,-1.4,-1.6,-0.1400
HO2406-P-2400                 ,12.4,17,12.4,183,26.278,688,57.0,12.8,12.8,15.2,-2.4,-2.4,-0.1890
HO2406-P-2425                 ,18.8,22.6,18.2,210,40.512,331,95.0,18.2,18.6,21.2,-3.0,-2.6,-0.2520
HO2406-P-2450                 ,25,32.2,25,155,42.36,498,63.0,25.8,25.8,29.2,-3.4,-3.4,-0.3230
HO2406-P-2475                 ,34.8,44,34.4,84,31.862,252,18.0,35.6,36.2,40,-4.4,-3.8,-0.4040
HO2406-P-2500                 ,50,57.6,46,197,98.802,761,67.0,48.2,48.2,52.6,-4.4,-4.4,-0.4850
