合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,535.4,535.4,535.4,1,5.354,48,1.0,535.4,514.4,532.6,2.8,-18.2,0.9740
HO2406-C-2000                 ,,,,0,0,41,0.0,474.8,464.6,481.2,-6.4,-16.6,0.9700
HO2406-C-2050                 ,,,,0,0,50,0.0,448,414.8,431.2,16.8,-16.4,0.9670
HO2406-C-2100                 ,,,,0,0,63,0.0,385.2,365.2,381.2,4.0,-16.0,0.9600
HO2406-C-2125                 ,337.6,338.6,337.2,14,47.628,44,7.0,337.4,337.6,356.2,-18.8,-18.6,0.9820
HO2406-C-2150                 ,335.4,335.4,312.4,10,31.704,49,6.0,312.6,312.6,331.4,-18.8,-18.8,0.9820
HO2406-C-2175                 ,310.4,310.4,301,4,12.228,32,2.0,301,287.6,307.8,-6.8,-20.2,0.9800
HO2406-C-2200                 ,285.8,285.8,276.2,4,11.23,87,2.0,276.2,262.6,281.4,-5.2,-18.8,0.9780
HO2406-C-2225                 ,254.6,260.4,237.8,5,12.606,17,1.0,237.8,237.8,256.6,-18.8,-18.8,0.9750
HO2406-C-2250                 ,234.6,242,213.4,22,50.288,97,8.0,214.4,215,231.8,-17.4,-16.8,0.9450
HO2406-C-2275                 ,207.2,211,188.2,7,14.318,30,0.0,188.2,190.2,207,-18.8,-16.8,0.9370
HO2406-C-2300                 ,177,186,163.2,19,32.792,240,4.0,163.2,165.6,183.6,-20.4,-18.0,0.9260
HO2406-C-2325                 ,161.4,161.6,139.6,17,25.318,51,8.0,140.6,141.4,159,-18.4,-17.6,0.9090
HO2406-C-2350                 ,137.2,142,115.2,42,52.384,245,-3.0,118.6,117.6,135,-16.4,-17.4,0.8810
HO2406-C-2375                 ,107.4,118.2,91.8,22,23.294,169,2.0,92,94.8,111,-19.0,-16.2,0.8380
HO2406-C-2400                 ,84.8,97.4,69.8,342,274.178,552,23.0,74.2,74.2,90.4,-16.2,-16.2,0.7660
HO2406-C-2425                 ,62.4,76,52.4,247,147.826,592,56.0,55.2,57,69.6,-14.4,-12.6,0.6670
HO2406-C-2450                 ,48.6,58.2,37.6,918,409.008,1068,18.0,40,40,51.8,-11.8,-11.8,0.5630
HO2406-C-2475                 ,35,41.8,26.6,1497,470.782,978,322.0,27.6,27.6,37.2,-9.6,-9.6,0.4450
HO2406-C-2500                 ,24.2,29.8,18.2,3987,887.778,4375,481.0,19,19,26.6,-7.6,-7.6,0.3370
HO2406-C-2550                 ,10.4,13.6,7.6,2388,237.018,3964,451.0,8,8,12,-4.0,-4.0,0.1700
HO2406-C-2600                 ,5.4,6.2,3.6,1656,74.258,7161,111.0,3.6,3.6,5.4,-1.8,-1.8,0.0830
HO2406-C-2650                 ,2.2,2.6,1.4,326,5.95,2163,-23.0,1.4,1.4,2.4,-1.0,-1.0,0.0360
HO2406-C-2700                 ,1.4,1.6,.8,726,8.42,5276,-116.0,1,.8,1.6,-0.6,-0.8,0.0220
HO2406-C-2750                 ,.8,1,.8,40,0.324,1181,-21.0,.8,.6,1,-0.2,-0.4,0.0160
HO2406-C-2800                 ,.6,.6,.4,189,0.984,857,-122.0,.4,.4,.6,-0.2,-0.2,0.0110
HO2406-C-2900                 ,.4,.4,.4,144,0.576,661,2.0,.4,.2,.4,0.0,-0.2,0.0020
HO2406-C-3000                 ,.6,.6,.4,45,0.238,2640,-31.0,.4,.2,.4,0.0,-0.2,0.0000
HO2406-P-1950                 ,.4,.4,.4,74,0.296,340,0.0,.4,.4,.4,0.0,0.0,-0.0050
HO2406-P-2000                 ,.4,.4,.4,69,0.252,240,-12.0,.4,.4,.2,0.2,0.2,0.0000
HO2406-P-2050                 ,,,,0,0,113,0.0,.4,.4,.2,0.2,0.2,0.0000
HO2406-P-2100                 ,.4,.4,.4,8,0.028,134,-2.0,.4,.4,.2,0.2,0.2,0.0000
HO2406-P-2125                 ,,,,0,0,62,0.0,.4,.4,.2,0.2,0.2,0.0000
HO2406-P-2150                 ,.4,.4,.4,27,0.108,116,0.0,.4,.4,.2,0.2,0.2,-0.0010
HO2406-P-2175                 ,.4,.4,.4,9,0.036,89,9.0,.4,.4,.2,0.2,0.2,-0.0020
HO2406-P-2200                 ,.6,.6,.6,1,0.006,338,0.0,.6,.4,.4,0.2,0.0,-0.0040
HO2406-P-2225                 ,.4,.4,.4,78,0.312,80,-5.0,.4,.4,.4,0.0,0.0,-0.0080
HO2406-P-2250                 ,.4,.6,.4,84,0.428,293,16.0,.6,.6,.4,0.2,0.2,-0.0160
HO2406-P-2275                 ,.4,.8,.4,77,0.428,162,9.0,.6,.6,.4,0.2,0.2,-0.0200
HO2406-P-2300                 ,.8,1.2,.6,178,1.31,444,54.0,1,1,.6,0.4,0.4,-0.0290
HO2406-P-2325                 ,1,2,1,49,0.682,345,5.0,1.6,1.6,1,0.6,0.6,-0.0450
HO2406-P-2350                 ,2.2,3.6,1.6,267,6.67,934,56.0,3,3,2,1.0,1.0,-0.0790
HO2406-P-2375                 ,4.2,6.4,3.6,441,20.642,782,24.0,5.4,5.4,3.4,2.0,2.0,-0.1320
HO2406-P-2400                 ,7,11.4,5.6,745,66.418,1524,24.0,9.2,9.2,6.2,3.0,3.0,-0.2060
HO2406-P-2425                 ,12.6,18.8,9.4,1180,175.594,1475,-32.0,16,15.8,11,5.0,4.8,-0.3100
HO2406-P-2450                 ,20.8,29.4,15.6,1956,475.504,1256,85.0,24.8,24.8,18.2,6.6,6.6,-0.4310
HO2406-P-2475                 ,30,43.4,24.8,1775,613.488,879,114.0,38.2,38.2,28.2,10.0,10.0,-0.5590
HO2406-P-2500                 ,47.2,59.6,37.4,1535,766.57,1452,20.0,54.2,54.2,43.4,10.8,10.8,-0.6770
HO2406-P-2550                 ,83.2,100,71.2,433,380.01,874,-132.0,93,93,77.8,15.2,15.2,-0.8650
HO2406-P-2600                 ,127.4,143,114.8,80,104.988,422,20.0,138.6,138.6,123,15.6,15.6,-0.9700
HO2406-P-2650                 ,171.6,188.8,166.4,40,72.956,104,6.0,188.2,188.8,168.8,19.4,20.0,-0.9690
