合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1511                        ,7557.8,7655.6,7466,5941,899091.068,6295,-1604.0,7499,7516,7557.6,-58.6,-41.6,--,--
IC1512                        ,7280.2,7376.8,7150,5222,758271.596,9291,1487.0,7176,7199.2,7268,-92.0,-68.8,--,--
IC1603                        ,6730.8,6881.6,6680,187,25396.944,1110,34.0,6697.8,6728,6817.4,-119.6,-89.4,--,--
IC1606                        ,6593.6,6593.6,6362.2,44,5717.388,216,1.0,6362.2,6424.4,6515,-152.8,-90.6,--,--
小计,,,,11394,1688476.996,16912.0,-82.0,,,,,,
IF1511                        ,3716.2,3752,3689,10060,1123212.75,11702,-3410.0,3698.8,3706.4,3719.4,-20.6,-13.0,--,--
IF1512                        ,3621.2,3661.8,3590.8,9451,1028408.91,28059,2646.0,3596.2,3607.4,3627.6,-31.4,-20.2,--,--
IF1603                        ,3494.8,3517,3452.2,352,36824.82,2073,97.0,3459,3465.8,3500.8,-41.8,-35.0,--,--
IF1606                        ,3438,3460,3388.8,91,9356.778,612,39.0,3388.8,3402.2,3438.2,-49.4,-36.0,--,--
小计,,,,19954,2197803.258,42446.0,-628.0,,,,,,
IH1511                        ,2433,2454.8,2420.6,4347,317815.638,4600,-1428.0,2425,2433.4,2429.6,-4.6,3.8,--,--
IH1512                        ,2380,2419,2371,3532,254279.31,11366,895.0,2383,2393.8,2399,-16.0,-5.2,--,--
IH1603                        ,2365,2389.4,2335.8,167,11839.524,1086,42.0,2340.2,2348.8,2369.4,-29.2,-20.6,--,--
IH1606                        ,2345.4,2375.2,2326.6,46,3246.738,209,27.0,2331.2,2335.6,2366.8,-35.6,-31.2,--,--
小计,,,,8092,587181.210,17261.0,-464.0,,,,,,
T1512                         ,98.51,98.61,97.94,16083,1579372.07,9016,-1147.0,97.975,98.015,98.425,-0.450,-0.410,--,--
T1603                         ,98.01,98.235,97.565,7511,734993.905,16749,392.0,97.625,97.685,98.02,-0.395,-0.335,--,--
T1606                         ,98,98.005,97.67,48,4696.575,1398,11.0,97.67,97.715,98.07,-0.40,-0.355,--,--
小计,,,,23642,2319062.550,27163.0,-744.0,,,,,,
TF1512                        ,99.795,99.86,99.48,50594,5040289.66,8321,-1408.0,99.485,99.535,99.74,-0.255,-0.205,--,--
TF1603                        ,99.53,99.585,99.29,4784,475507.83,11232,1008.0,99.31,99.325,99.475,-0.165,-0.150,--,--
TF1606                        ,99.49,99.51,99.35,64,6362.075,1386,18.0,99.4,99.37,99.51,-0.11,-0.14,--,--
小计,,,,55442,5522159.565,20939.0,-382.0,,,,,,
合计,,,,118524,12314683.579,124721.0,-2300.0,,,,,,
