合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1501                        ,3535.8,3568.8,3501.2,1104965,117187449.99,77162,-4295.0,3529.6,3517.4,3533.8,-4.2,-16.4,--,--
IF1502                        ,3587.6,3608.2,3550.8,113451,12174087.522,46733,11342.0,3577.4,3565.4,3569.4,8.0,-4.0,--,--
IF1503                        ,3619.8,3642.8,3586.4,100512,10894760.154,63864,1657.0,3612.4,3600.4,3605.8,6.6,-5.4,--,--
IF1506                        ,3658.8,3690.8,3635.6,30360,3335134.476,34380,587.0,3660.8,3650,3656.2,4.6,-6.2,--,--
小计,,,,1349288,143591432.142,222139.0,9291.0,,,,,,
TF1503                        ,96.736,97.134,96.736,6919,670941.79,18403,265.0,97.084,97.048,96.692,0.392,0.356,--,--
TF1506                        ,97.3,97.61,97.3,702,68399.448,4080,287.0,97.568,97.532,97.21,0.358,0.322,--,--
TF1509                        ,97.728,97.942,97.728,27,2641.672,159,12.0,97.92,97.91,97.61,0.31,0.30,--,--
小计,,,,7648,741982.910,22642.0,564.0,,,,,,
合计,,,,1356936,144333415.052,244781.0,9855.0,,,,,,
