合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3579.6,3649,3551.6,1448937,156493659.222,103279,-4828.0,3597,3578.6,3574,23.0,4.6,--,--
IF1503                        ,3613,3683.8,3590.2,162773,17750797.548,60482,1720.0,3632.2,3615.6,3606,26.2,9.6,--,--
IF1506                        ,3679.8,3742,3646.2,47459,5260743.642,41184,808.0,3691.6,3672.2,3666.8,24.8,5.4,--,--
IF1509                        ,3704.6,3776.8,3684,5868,656627.916,7099,509.0,3724,3709.2,3704.8,19.2,4.4,--,--
小计,,,,1665037,180161828.328,212044.0,-1791.0,,,,,,
TF1503                        ,97.852,97.88,97.56,4437,433275.954,16640,-484.0,97.608,97.62,97.692,-0.084,-0.072,--,--
TF1506                        ,98.2,98.298,98.038,845,82912.528,6277,332.0,98.082,98.11,98.156,-0.074,-0.046,--,--
TF1509                        ,98.536,98.55,98.418,13,1280.116,397,6.0,98.482,98.482,98.504,-0.022,-0.022,--,--
小计,,,,5295,517468.598,23314.0,-146.0,,,,,,
合计,,,,1670332,180679296.926,235358.0,-1937.0,,,,,,
