合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3567.2,3603.6,3511,1367393,145780042.002,108348,95.0,3523.6,3534.4,3585,-61.4,-50.6,--,--
IF1503                        ,3601,3633,3543.2,143378,15419926.974,61586,813.0,3556.2,3566.6,3615,-58.8,-48.4,--,--
IF1506                        ,3649.8,3685,3594.6,37938,4138385.496,41022,-177.0,3605.4,3616.2,3670,-64.6,-53.8,--,--
IF1509                        ,3683.2,3703,3612.4,7144,784071.006,8800,804.0,3626,3633.2,3693,-67.0,-59.8,--,--
小计,,,,1555853,166122425.478,219756.0,1535.0,,,,,,
TF1503                        ,97.41,97.598,97.314,6982,680244.644,15264,-587.0,97.598,97.416,97.654,-0.056,-0.238,--,--
TF1506                        ,98.002,98.04,97.796,2151,210581.14,8504,932.0,98.04,97.888,98.146,-0.106,-0.258,--,--
TF1509                        ,98.3,98.388,98.2,63,6190.506,479,-5.0,98.388,98.248,98.466,-0.078,-0.218,--,--
小计,,,,9196,897016.290,24247.0,340.0,,,,,,
合计,,,,1565049,167019441.768,244003.0,1875.0,,,,,,
