合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2205                        ,5338.2,5412,5151.2,110257,11680608.988,114632,-100.0,5170.8,5211,5371.6,-200.8,-160.6,--
IC2206                        ,5278.8,5361,5094,50138,5249922.132,129143,682.0,5109.4,5147.6,5321.2,-211.8,-173.6,--
IC2209                        ,5158,5240.2,4981.6,25371,2601478.144,109450,1149.0,4992.8,5033,5211.8,-219.0,-178.8,--
IC2212                        ,5095,5168,4920,7915,799607.2,15901,1734.0,4929,4971,5150.4,-221.4,-179.4,--
小计,,,,193681,20331616.464,369126.0,3465.0,,,,,,
IF2205                        ,3832,3881,3771.4,114509,13149243.822,97155,-4478.0,3782,3794.6,3851.8,-69.8,-57.2,--
IF2206                        ,3820.8,3870.4,3761.6,36981,4235546.172,82430,-2519.0,3772,3785.2,3842.4,-70.4,-57.2,--
IF2209                        ,3761,3819,3713.2,13631,1540316.07,48434,-1154.0,3720.2,3734.4,3789.6,-69.4,-55.2,--
IF2212                        ,3773.4,3809.6,3706,2623,295713.06,5088,-13.0,3715,3723.2,3791.4,-76.4,-68.2,--
小计,,,,167744,19220819.124,233107.0,-8164.0,,,,,,
IH2205                        ,2689,2735,2670,52584,4256720.358,41933,-4046.0,2681.2,2685,2710.4,-29.2,-25.4,--
IH2206                        ,2679.6,2726.6,2663,21162,1709021.322,37629,-1154.0,2673.8,2678.8,2705.6,-31.8,-26.8,--
IH2209                        ,2642,2689,2628,10146,808156.374,29557,230.0,2638.6,2642,2667,-28.4,-25.0,--
IH2212                        ,2653.4,2698,2638,2194,175423.962,3736,317.0,2649.4,2653.2,2675.6,-26.2,-22.4,--
小计,,,,86086,6949322.016,112855.0,-4653.0,,,,,,
IO2205-C-3400                 ,430,479.8,413.4,48,214.468,34,34.0,413.4,406.6,480.4,-67.0,-73.8,0.9140
IO2205-C-3450                 ,409,433.2,409,13,54.962,10,10.0,433.2,362,434.6,-1.4,-72.6,0.8850
IO2205-C-3500                 ,333.4,387.8,332,48,177.01,16,16.0,332,319.2,390,-58.0,-70.8,0.8480
IO2205-C-3550                 ,311,349.8,277,175,553.972,186,22.0,277,277.4,302,-25.0,-24.6,0.8080
IO2205-C-3600                 ,275,309.8,231.4,385,994.18,201,129.0,238.6,238.6,261.2,-22.6,-22.6,0.7590
IO2205-C-3650                 ,238.4,262.8,198,259,601.118,171,56.0,201.6,201.6,227,-25.4,-25.4,0.7040
IO2205-C-3700                 ,193.4,229.4,163.4,892,1740.296,582,219.0,166.8,166.8,191.2,-24.4,-24.4,0.6440
IO2205-C-3750                 ,176.6,191.2,131.6,1802,2852.84,626,320.0,134.2,134.2,159.6,-25.4,-25.4,0.5780
IO2205-C-3800                 ,141,156.8,104.2,4925,6323.166,1526,655.0,108,108,132.6,-24.6,-24.6,0.5060
IO2205-C-3850                 ,115,126.6,81.4,6069,6469.318,1705,982.0,82.8,82.8,106.8,-24.0,-24.0,0.4330
IO2205-C-3900                 ,90.2,99.2,62.4,8945,7433.576,2594,999.0,64.2,64.2,85.4,-21.2,-21.2,0.3630
IO2205-C-3950                 ,70.4,76.4,46.2,5618,3621.266,2596,391.0,47.6,47.6,67.4,-19.8,-19.8,0.2950
IO2205-C-4000                 ,54.2,58.8,34.8,10858,5294.006,5420,1350.0,36,36,51.4,-15.4,-15.4,0.2370
IO2205-C-4050                 ,41,44.8,24.6,3332,1188.324,3159,162.0,25.6,25.6,39,-13.4,-13.4,0.1840
IO2205-C-4100                 ,31,33.6,17.6,5605,1507.388,5515,-267.0,19,19,29,-10.0,-10.0,0.1430
IO2205-C-4150                 ,23,26,13.4,3216,646.62,5626,-262.0,14.4,14.4,22.6,-8.2,-8.2,0.1120
IO2205-C-4200                 ,19.8,20.4,9.8,7020,1055.242,10906,-94.0,10.6,10.6,18,-7.4,-7.4,0.0860
IO2205-C-4250                 ,15,15,6.6,2914,312.796,4823,-20.0,7.2,7.2,12.8,-5.6,-5.6,0.0620
IO2205-C-4300                 ,9.8,11.2,4.6,3354,262.41,5901,110.0,5.2,5.2,9.8,-4.6,-4.6,0.0470
IO2205-C-4350                 ,7.6,7.8,3,1406,75.31,3312,153.0,3.8,3.8,6.8,-3.0,-3.0,0.0350
IO2205-C-4400                 ,4.8,5.6,2.2,1389,52.218,3368,-145.0,2.8,2.8,4.8,-2.0,-2.0,0.0260
