合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6094.4,6124.8,6031.2,62057,7536437,52627,-18539.0,6045,6069.8,6121.8,-76.8,-52.0,--
IC2205                        ,6058.8,6086.4,5995,38394,4635662.132,61672,18555.0,6002.2,6033,6085,-82.8,-52.0,--
IC2206                        ,6020.2,6047.4,5955,27553,3305564.372,124048,-1376.0,5959.6,5990.8,6048.4,-88.8,-57.6,--
IC2209                        ,5923.6,5938,5845.2,10373,1221670.652,101733,-43.0,5851,5882.6,5939.4,-88.4,-56.8,--
小计,,,,138377,16699334.156,340080.0,-1403.0,,,,,,
IF2204                        ,4151.4,4195,4142,73095,9130183.56,56394,-17419.0,4147.8,4164.6,4173,-25.2,-8.4,--
IF2205                        ,4152.2,4183.2,4135,25312,3154354.476,33650,10029.0,4137.2,4155,4163,-25.8,-8.0,--
IF2206                        ,4120,4162.4,4115.6,23567,2922754.488,80198,516.0,4120,4134.8,4142.6,-22.6,-7.8,--
IF2209                        ,4070,4104.8,4060.8,8120,993054.738,38784,461.0,4064,4079,4084.2,-20.2,-5.2,--
小计,,,,130094,16200347.262,209026.0,-6413.0,,,,,,
IH2204                        ,2880,2915.6,2874.4,32895,2855524.56,27276,-4915.0,2889.2,2898.6,2890.6,-1.4,8.0,--
IH2205                        ,2880.2,2914.8,2871.6,10008,868522.77,12135,3541.0,2887.8,2897,2888.4,-0.6,8.6,--
IH2206                        ,2879.8,2907.2,2867.6,11546,999485.022,34745,-410.0,2879.2,2890.6,2883.2,-4.0,7.4,--
IH2209                        ,2834.8,2870,2829,5546,473782.896,22325,444.0,2845,2854.8,2844.4,0.6,10.4,--
小计,,,,59995,5197315.248,96481.0,-1340.0,,,,,,
IO2204-C-3550                 ,614.6,638,614.6,6,37.414,82,-3.0,638,614.4,626.2,11.8,-11.8,0.9990
IO2204-C-3600                 ,566.2,589.2,566.2,5,28.672,38,-3.0,571.2,564.4,573,-1.8,-8.6,0.9990
IO2204-C-3650                 ,538,538,538,2,10.61,27,-1.0,538,514.6,523,15.0,-8.4,0.9990
IO2204-C-3700                 ,452.6,490.8,452.6,19,89.724,137,-11.0,484.6,464.6,473,11.6,-8.4,0.9980
IO2204-C-3750                 ,,,,0,0,43,0.0,406.6,414.6,423.2,-16.6,-8.6,0.9980
IO2204-C-3800                 ,353.6,390,353.6,20,74.382,84,-1.0,390,364.6,373.2,16.8,-8.6,0.9960
IO2204-C-3850                 ,319.4,339.6,319.4,6,19.854,88,-3.0,339.6,314.8,323.6,16.0,-8.8,0.9930
IO2204-C-3900                 ,252.4,290,246.2,137,359.648,155,-36.0,252,265.2,274.2,-22.2,-9.0,0.9850
IO2204-C-3950                 ,204,244.6,196.2,508,1129.386,310,-158.0,200.6,216,225.4,-24.8,-9.4,0.9690
IO2204-C-4000                 ,158,194.4,147.8,793,1330.024,1428,-69.0,148.6,167.8,177,-28.4,-9.2,0.9330
IO2204-C-4050                 ,117.6,144.8,102,2336,2755.914,1588,61.0,102.2,122.4,130,-27.8,-7.6,0.8600
IO2204-C-4100                 ,68.8,99,60,9996,7707.026,4064,-185.0,60.8,81.6,87.4,-26.6,-5.8,0.7350
IO2204-C-4150                 ,41,58,28.4,12935,5327.562,4024,-227.0,29.2,29.2,50.8,-21.6,-21.6,0.6110
IO2204-C-4200                 ,19,28,11,14055,2713.82,5515,-15.0,11.4,11.4,26.8,-15.4,-15.4,0.2900
IO2204-C-4250                 ,11,11.4,3.8,6021,472.278,5681,516.0,3.8,3.8,12.2,-8.4,-8.4,0.1130
IO2204-C-4300                 ,4.8,4.8,1.2,3802,121.73,7172,-456.0,1.4,1.4,5.8,-4.4,-4.4,0.0440
IO2204-C-4350                 ,2,2.2,.6,1332,17.946,5652,-197.0,.8,.8,2.8,-2.0,-2.0,0.0240
IO2204-C-4400                 ,.8,1,.2,1077,6.186,3947,-736.0,.4,.4,1.2,-0.8,-0.8,0.0120
