合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2604-C-2500,328.8,346.2,328.8,7,23.666,20,4,339.4,335.8,327.2,12.2,8.6,0.9670
HO2604-C-2550,280,287.4,273.8,10,27.674,55,-2,287.4,286.8,278.6,8.8,8.2,0.9540
HO2604-C-2600,228,249.4,224,21,48.872,49,4,238.8,238.8,232,6.8,6.8,0.9290
HO2604-C-2650,183.4,201.8,177.6,72,135.11,281,13,192,191.6,184.4,7.6,7.2,0.8920
HO2604-C-2700,131.8,156.6,131,334,482.396,601,29,144.6,145,139.6,5,5.4,0.8440
HO2604-C-2750,85.2,112.8,85,424,427.794,644,33,103,103,97,6,6,0.7510
HO2604-C-2800,51,73.8,51,1496,964.738,2094,-17,66,66,60.8,5.2,5.2,0.6190
HO2604-C-2850,29.4,42,27.2,2216,808.004,2287,116,34.8,34.8,33.6,1.2,1.2,0.4460
HO2604-C-2900,14.8,20.2,14,1593,282.396,3052,207,16.8,16.8,16.8,0,0,0.2690
HO2604-C-2950,5.2,9.6,5,1155,94.078,3012,-2,8.2,8.2,8,0.2,0.2,0.1490
HO2604-C-3000,4.8,5.2,4.2,985,46.108,3978,283,4.4,4.4,4.6,-0.2,-0.2,0.0840
HO2604-C-3050,2.8,3.2,2.4,407,11.512,2067,51,2.8,2.8,2.8,0,0,0.0530
HO2604-C-3100,2,2.2,1.6,503,10.074,2345,18,2.2,2.2,2,0.2,0.2,0.0390
HO2604-C-3150,2,2,1.6,123,2.16,881,60,1.8,1.6,1.6,0.2,0,0.0290
HO2604-C-3200,1.6,1.6,1.4,260,3.894,848,1,1.6,1.2,1.4,0.2,-0.2,0.0210
HO2604-C-3250,1,1.4,1,49,0.59,318,7,1.2,1.2,1.2,0,0,0.0180
HO2604-C-3300,1.2,1.2,1,30,0.346,519,5,1.2,1.2,1,0.2,0.2,0.0170
HO2604-C-3350,1,1.2,0.6,176,1.582,315,-87,1,1,1,0,0,0.0150
HO2604-C-3400,1.2,1.2,1.2,14,0.168,677,4,1.2,1,1,0.2,0,0.0090
HO2604-C-3450,1,1.2,1,17,0.178,1314,9,1.2,1,1,0.2,0,0.0130
HO2604-P-2500,4.2,4.6,2.2,360,11.406,614,30,2.8,2.8,3.6,-0.8,-0.8,-0.0350
HO2604-P-2550,8,8,2.8,353,15.272,1174,42,3.6,3.4,4.8,-1.2,-1.4,-0.0460
HO2604-P-2600,8,8,3.6,364,18.056,1112,204,4.8,4.8,6.4,-1.6,-1.6,-0.0650
HO2604-P-2650,12.2,12.2,6.2,435,38.216,893,-13,7.4,7.4,10.2,-2.8,-2.8,-0.1010
HO2604-P-2700,17,18.8,10,903,120.726,1013,-220,11.4,11.4,15,-3.6,-3.6,-0.1550
HO2604-P-2750,40,41.8,16.4,1043,230.844,1219,207,18.6,18.6,23.6,-5,-5,-0.2440
