合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2603-C-2250,null,null,null,0,0,54,0,760.8,722.2,768.4,-7.6,-46.2,0.9900
HO2603-C-2300,null,null,null,0,0,48,0,742.8,672.2,712.8,30,-40.6,0.9900
HO2603-C-2350,null,null,null,0,0,36,0,691.4,622.2,662.8,28.6,-40.6,0.9900
HO2603-C-2400,584.6,585.2,584.2,28,166.794,42,-11,585.2,572,612.6,-27.4,-40.6,0.9890
HO2603-C-2450,540,540,529,22,117.708,57,-6,529,522,562.6,-33.6,-40.6,0.9890
HO2603-C-2500,490,490,482.6,50,243.732,106,-13,483.2,475.2,512.6,-29.4,-37.4,0.9660
HO2603-C-2600,398.8,398.8,357.4,28,109.222,73,1,368,376.2,418.4,-50.4,-42.2,0.9530
HO2603-C-2700,292.8,292.8,259,39,112.002,127,-1,283.6,277.8,319.8,-36.2,-42,0.9290
HO2603-C-2750,247.6,247.6,215.6,62,142.736,127,14,229.8,229.8,271.2,-41.4,-41.4,0.9030
HO2603-C-2800,200.4,200.4,167,172,317.112,811,80,182,182.4,221.4,-39.4,-39,0.8670
HO2603-C-2850,166,166,122,425,593.542,257,113,138.2,137.6,174,-35.8,-36.4,0.8060
HO2603-C-2900,112,113,81.2,1886,1832.584,947,68,94.2,92,128.2,-34,-36.2,0.7300
HO2603-C-2950,66.2,77,49.6,3359,2010.692,1881,551,58,58,87,-29,-29,0.5810
HO2603-C-3000,44.4,44.6,28,7068,2458.344,3568,1151,31.4,31.4,50.6,-19.2,-19.2,0.4060
HO2603-C-3050,23,24.2,14,4330,771.812,4352,677,15.2,15.2,26,-10.8,-10.8,0.2420
HO2603-C-3100,12.4,12.4,7.2,3079,286.204,5176,396,7.2,7.2,12.8,-5.6,-5.6,0.1320
HO2603-C-3150,6.6,7.6,3.4,1230,54.544,3023,88,4,4,6.2,-2.2,-2.2,0.0760
HO2603-C-3200,3.6,4,2.2,725,19.7,2969,-18,2.2,2.2,3.6,-1.4,-1.4,0.0430
HO2603-C-3250,2.6,2.6,1.4,452,8.116,753,-69,2,2,2.6,-0.6,-0.6,0.0350
HO2603-C-3300,2.4,2.4,1.2,254,4.384,1367,-44,1.6,1.6,2.2,-0.6,-0.6,0.0270
HO2603-C-3350,1.6,1.6,1,217,2.878,486,-50,1.2,1.2,1.6,-0.4,-0.4,0.0200
HO2603-C-3400,1.6,1.6,1,218,2.77,968,14,1,1,1.6,-0.6,-0.6,0.0170
HO2603-C-3450,1.2,1.6,1,64,0.83,581,-6,1.2,1,1.4,-0.2,-0.4,0.0160
HO2603-C-3500,1.2,1.6,1,341,4.106,1340,-69,1.2,1,1.4,-0.2,-0.4,0.0150
HO2603-P-2250,0.4,1,0.4,75,0.582,480,-6,0.8,0.8,0.8,0,0,-0.0070
HO2603-P-2300,0.6,1,0.6,70,0.538,238,-24,0.8,0.8,0.8,0,0,-0.0070
HO2603-P-2350,0.8,1.2,0.8,115,0.926,113,-41,1,1,0.8,0.2,0.2,-0.0090
HO2603-P-2400,0.8,1.2,0.8,66,0.582,147,-9,1,1,0.8,0.2,0.2,-0.0110
HO2603-P-2450,1,1.2,1,103,1.08,107,-29,1.2,1.2,0.8,0.4,0.4,-0.0140
HO2603-P-2500,1.4,1.6,1.2,65,0.888,139,-5,1.6,1.6,1,0.6,0.6,-0.0170
HO2603-P-2600,2,2.8,1.6,170,3.94,222,23,2.2,2.2,1.4,0.8,0.8,-0.0280
HO2603-P-2700,2.8,5,2.6,549,22.722,440,54,3.6,3.6,2.6,1,1,-0.0480
HO2603-P-2750,4.4,7.4,3.6,452,25.03,483,103,5.4,5.4,3.4,2,2,-0.0730
HO2603-P-2800,6,11,5.4,782,63.888,844,134,8.2,8.2,4.8,3.4,3.4,-0.1120
HO2603-P-2850,9.6,18,4.4,1114,137.392,1096,261,12,12,7.4,4.6,4.6,-0.1680
HO2603-P-2900,16.6,28.8,13.4,2141,431.784,1852,400,18.8,18.8,11.4,7.4,7.4,-0.2610
HO2603-P-2950,25,47.8,23.2,3533,1215.436,2401,105,33.8,33.8,19,14.8,14.8,-0.4140
HO2603-P-3000,46,75.4,41,5427,3052.44,3248,30,57,57,33.6,23.4,23.4,-0.6010
HO2603-P-3050,72.6,112,72.6,1576,1389.228,2591,-70,91.2,91.2,58.6,32.6,32.6,-0.7740
HO2603-P-3100,115.4,155,115.4,1069,1379.15,1967,67,133,133,95.8,37.2,37.2,-0.8970
