合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2603-C-2250,687.2,708,687.2,13,94.036,49,-5,708,714.2,741.8,-33.8,-27.6,0.9910
HO2603-C-2300,627.2,666,627.2,21,140.016,49,0,666,664,691.4,-25.4,-27.4,0.9920
HO2603-C-2350,583,615.4,583,9,55.194,39,3,615.4,614,641.4,-26,-27.4,0.9920
HO2603-C-2400,531,568.4,531,18,103.26,36,-6,568.4,563.8,591.4,-23,-27.6,0.9920
HO2603-C-2450,474.8,488.8,473.4,12,59.352,57,3,488.8,513.8,541.4,-52.6,-27.6,0.9920
HO2603-C-2500,437.6,461.8,437.6,10,46.324,103,0,461.8,463.8,491.4,-29.6,-27.6,0.9920
HO2603-C-2600,320,360.2,320,27,96.374,69,-3,360.2,364,392,-31.8,-28,0.9880
HO2603-C-2650,288.8,312.2,288.2,21,66.18,8,2,312.2,313.6,342.4,-30.2,-28.8,0.9940
HO2603-C-2700,227.8,268,227.8,65,166.672,126,0,268,263.8,291.6,-23.6,-27.8,0.9910
HO2603-C-2750,188.6,221,188,67,143.546,131,1,214,214.8,242,-28,-27.2,0.9710
HO2603-C-2800,144,175,133.8,263,392.912,865,63,167,166.6,193.8,-26.8,-27.2,0.9350
HO2603-C-2850,118,127.4,92,486,522.868,300,78,115.8,117.2,145.4,-29.6,-28.2,0.9100
HO2603-C-2900,85,85,54.8,2315,1577.184,1119,98,75.8,75.8,99.6,-23.8,-23.8,0.7680
HO2603-C-2950,46,48,30,4726,1738.238,2558,534,40,40,58,-18,-18,0.5710
HO2603-C-3000,18,20.2,10,4862,813.178,4336,370,17.6,17.6,26.8,-9.2,-9.2,0.3330
HO2603-C-3050,3.8,8.2,3.6,2931,205.072,4396,-220,7.4,7.4,10.6,-3.2,-3.2,0.1640
HO2603-C-3100,2.8,4.2,2.8,1265,41.77,4589,-70,3.6,3.6,4.2,-0.6,-0.6,0.0840
