合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2604-C-2550,296,298.8,245.4,158,432.222,94,94,264.6,264.6,344.6,-80,-80,0.8160
HO2604-C-2600,250,250,201.4,77,177.082,54,42,212.8,215.8,292.2,-79.4,-76.4,0.7890
HO2604-C-2650,198.4,204.6,161.4,388,724.602,259,189,177,177,243.6,-66.6,-66.6,0.7280
HO2604-C-2700,167,167,124.6,934,1328.374,549,214,137.2,135,197.6,-60.4,-62.6,0.6660
HO2604-C-2750,130,130.8,92.2,1530,1642.742,704,506,101.4,101.4,152.4,-51,-51,0.5810
HO2604-C-2800,95,106,65.8,3943,2987.168,2089,1064,72.4,72.4,112.8,-40.4,-40.4,0.4840
HO2604-C-2850,66,68,45.4,4420,2316.946,1645,1173,49,49,75.6,-26.6,-26.6,0.3810
HO2604-C-2900,41.8,46,29.8,3699,1268.152,2127,426,31.4,31.4,48,-16.6,-16.6,0.2820
HO2604-C-2950,21,25.2,18.4,3230,684.092,2881,560,20.2,20.2,28,-7.8,-7.8,0.2020
HO2604-C-3000,15.8,15.8,11.6,2938,400.098,3811,779,13.8,13.8,17,-3.2,-3.2,0.1450
HO2604-C-3050,7.2,9.2,6.4,1364,109.25,1925,394,8.4,8.4,9.6,-1.2,-1.2,0.0970
HO2604-C-3100,5.6,6.4,4,1749,92.826,2157,271,6,6,5.8,0.2,0.2,0.0700
HO2604-C-3150,4.2,4.8,3,448,16.698,625,-56,4.4,4.4,4.2,0.2,0.2,0.0520
HO2604-C-3200,2,3.8,2,315,9.518,812,-17,3.6,3.6,3.2,0.4,0.4,0.0420
HO2604-C-3250,2.4,3.4,2,297,7.144,307,0,3,3,2.2,0.8,0.8,0.0340
HO2604-C-3300,1.6,3,1.6,184,4.11,526,-37,2.8,2.8,2.2,0.6,0.6,0.0300
HO2604-C-3350,2,2.4,1.6,203,4.032,461,-39,2.4,2.4,2,0.4,0.4,0.0250
HO2604-C-3400,2,2.4,1.6,312,6.4,680,-60,2.4,1.4,1.8,0.6,-0.4,0.0170
HO2604-C-3450,2.4,2.6,1.6,505,10.418,1256,62,2.6,0.8,1.8,0.8,-1,0.0120
HO2604-P-2550,8.8,19,6,2436,282.102,981,981,16,16,4.6,11.4,11.4,-0.1330
HO2604-P-2600,9.6,25.4,8.8,994,150.692,541,348,21,21,7,14,14,-0.1760
HO2604-P-2650,12.8,34.8,12.8,1512,331.928,965,304,28.4,28.4,9.4,19,19,-0.2340
HO2604-P-2700,20,48.6,20,1965,623.15,779,299,39.8,39.8,13,26.8,26.8,-0.3130
HO2604-P-2750,27,66,27,3132,1377.038,761,-18,55.2,55.2,18.8,36.4,36.4,-0.4100
HO2604-P-2800,43.8,90,34.4,4415,2829.432,1439,569,75.6,75.8,28.8,46.8,47,-0.5230
HO2604-P-2850,55,118.8,49.6,4250,3923.404,1176,122,102.8,102.8,41,61.8,61.8,-0.6440
HO2604-P-2900,70.4,153.8,70.4,2330,2736.728,1363,-215,134.2,134.2,64.6,69.6,69.6,-0.7700
HO2604-P-2950,125,193.2,121.8,1182,1883.314,1414,-257,172.2,172.4,94.4,77.8,78,-0.8830
