合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2604-C-2500,null,null,null,0,0,20,0,339.4,332.4,335.8,3.6,-3.4,0.9630
HO2604-C-2550,270,270,261,5,13.292,54,-1,267.2,283,286.8,-19.6,-3.8,0.9530
HO2604-C-2600,222.6,236.2,212.8,22,48.74,54,5,236.2,235,238.8,-2.6,-3.8,0.9270
HO2604-C-2650,173,190.4,165,141,249.388,282,1,189.4,189.4,191.6,-2.2,-2.2,0.8800
HO2604-C-2700,130,145.8,120.2,520,689.476,595,-6,142.6,142.6,145,-2.4,-2.4,0.8320
HO2604-C-2750,86.2,103.4,82.4,529,496.89,673,29,100.2,100.2,103,-2.8,-2.8,0.7420
HO2604-C-2800,51.8,65.8,46.8,2412,1393.76,2255,161,60.4,60.4,66,-5.6,-5.6,0.6140
HO2604-C-2850,28.8,35.6,26.8,2672,817.094,2520,233,32.6,32.6,34.8,-2.2,-2.2,0.4310
HO2604-C-2900,13,16.4,12.6,2244,324.86,3355,303,14.6,14.6,16.8,-2.2,-2.2,0.2490
HO2604-C-2950,7.2,8,6,773,53.356,3110,98,6.6,6.6,8.2,-1.6,-1.6,0.1300
HO2604-C-3000,3.6,4.6,3.2,925,33.526,3878,-100,3.4,3.4,4.4,-1,-1,0.0700
HO2604-C-3050,3,3,1.8,571,12.774,2064,-3,2.2,2.2,2.8,-0.6,-0.6,0.0440
HO2604-C-3100,1.8,2.2,1.4,403,7.004,2347,2,1.8,1.8,2.2,-0.4,-0.4,0.0330
HO2604-C-3150,1.8,1.8,1,235,2.888,734,-147,1.2,1,1.6,-0.4,-0.6,0.0210
HO2604-C-3200,1,1.4,1,120,1.418,827,-21,1,1,1.2,-0.2,-0.2,0.0170
HO2604-C-3250,1.2,1.2,1,6,0.068,317,-1,1,1,1.2,-0.2,-0.2,0.0160
HO2604-C-3300,1,1,0.8,54,0.538,504,-15,0.8,0.8,1.2,-0.4,-0.4,0.0120
HO2604-C-3350,0.8,0.8,0.8,30,0.256,308,-7,0.8,0.4,1,-0.2,-0.6,0.0080
HO2604-C-3400,1,1,0.8,18,0.172,671,-6,1,0.2,1,0,-0.8,0.0040
HO2604-C-3450,1.2,1.2,1,74,0.75,1317,3,1,0.8,1,0,-0.2,0.0020
HO2604-P-2500,4,4.2,2,509,15.964,691,77,2.8,2.8,2.8,0,0,-0.0350
HO2604-P-2550,5.8,5.8,2,391,16.338,1191,17,3.4,3.4,3.4,0,0,-0.0450
HO2604-P-2600,6.4,8.4,4.6,368,22.006,1185,73,4.6,4.6,4.8,-0.2,-0.2,-0.0640
HO2604-P-2650,12,13.4,7.2,633,62.072,907,14,7.2,7.4,7.4,-0.2,0,-0.1020
