合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2603-C-2250,null,null,null,0,0,48,0,732.2,708.6,720.2,12,-11.6,0.9960
HO2603-C-2300,643.6,643.6,643.6,1,6.436,48,-1,643.6,658.6,670,-26.4,-11.4,0.9960
HO2603-C-2350,null,null,null,0,0,39,0,617.4,608.4,620,-2.6,-11.6,0.9970
HO2603-C-2400,null,null,null,0,0,33,0,588.4,558.4,570,18.4,-11.6,0.9980
HO2603-C-2450,500.2,501.4,498.8,16,82.008,46,-6,501.4,508.4,520,-18.6,-11.6,0.9980
HO2603-C-2500,443.2,443.2,443.2,1,4.432,92,0,443.2,458.4,470,-26.8,-11.6,0.9980
HO2603-C-2600,368.6,368.6,346.2,41,147.012,73,2,359.8,359,370,-10.2,-11,0.9880
HO2603-C-2650,318.6,319,297.8,55,171.326,7,1,298.2,308.4,320,-21.8,-11.6,0.9980
HO2603-C-2700,268.8,268.8,240,44,112.374,125,-2,256.6,258.4,270,-13.4,-11.6,0.9970
HO2603-C-2750,214.6,214.6,197.2,24,49.692,122,-2,204,209.2,220.2,-16.2,-11,0.9790
HO2603-C-2800,170,171,144.2,173,273.174,815,-75,160.2,159.2,170.6,-10.4,-11.4,0.9850
HO2603-C-2850,121.4,124.8,92,337,347.022,250,14,112.4,109.6,122,-9.6,-12.4,0.9490
HO2603-C-2900,70.8,77.2,45.8,2393,1378.528,974,57,61.2,61.2,77,-15.8,-15.8,0.8850
HO2603-C-2950,28.6,33.8,13.4,6208,1282.804,2820,576,18.8,18.8,27.8,-9,-9,0.5960
HO2603-C-3000,8,8.4,2.8,4823,224.38,4543,418,3.4,3.4,7,-3.6,-3.6,0.1590
HO2603-C-3050,1.8,2,0.4,1586,18.068,3737,-307,0.8,0.8,2,-1.2,-1.2,0.0390
HO2603-C-3100,0.6,0.8,0.2,788,3.192,3251,-429,0.2,0.2,0.6,-0.4,-0.4,0.0100
HO2603-C-3150,0.2,0.4,0.2,178,0.64,1810,5,0.2,0.2,0.4,-0.2,-0.2,0.0080
HO2603-C-3200,0.2,0.4,0.2,226,0.454,1792,-151,0.2,0.2,0.2,0,0,0.0030
HO2603-C-3250,0.2,0.2,0.2,90,0.18,450,5,0.2,0.2,0.2,0,0,0.0020
HO2603-C-3300,0.2,0.2,0.2,50,0.1,920,-24,0.2,0.2,0.2,0,0,0.0070
HO2603-C-3350,0.2,0.2,0.2,77,0.168,427,5,0.2,0.2,0.4,-0.2,-0.2,0.0060
HO2603-C-3400,0.2,0.2,0.2,17,0.034,609,-11,0.2,0.2,0.2,0,0,0.0040
HO2603-C-3450,0.2,0.2,0.2,128,0.256,511,-1,0.2,0.2,0.2,0,0,0.0040
HO2603-C-3500,0.2,0.4,0.2,210,0.43,956,-21,0.2,0.2,0.2,0,0,0.0040
HO2603-P-2250,0.2,0.2,0.2,20,0.04,473,-10,0.2,0.2,0.2,0,0,-0.0020
HO2603-P-2300,0.2,0.2,0.2,15,0.03,337,9,0.2,0.2,0.2,0,0,-0.0020
HO2603-P-2350,0.2,0.2,0.2,19,0.038,171,6,0.2,0.2,0.2,0,0,-0.0030
HO2603-P-2400,0.2,0.2,0.2,16,0.032,195,8,0.2,0.2,0.2,0,0,-0.0030
HO2603-P-2450,0.2,0.2,0.2,19,0.038,122,4,0.2,0.2,0.2,0,0,-0.0030
HO2603-P-2500,0.2,0.2,0.2,17,0.034,164,6,0.2,0.2,0.2,0,0,-0.0030
HO2603-P-2600,0.2,0.2,0.2,19,0.038,239,-1,0.2,0.2,0.2,0,0,-0.0040
HO2603-P-2650,0.2,0.2,0.2,6,0.012,112,6,0.2,0.2,0.2,0,0,-0.0070
HO2603-P-2700,0.2,0.2,0.2,31,0.062,547,-2,0.2,0.2,0.4,-0.2,-0.2,-0.0030
HO2603-P-2750,0.4,0.4,0.2,22,0.076,368,13,0.2,0.2,0.6,-0.4,-0.4,-0.0050
HO2603-P-2800,0.4,0.8,0.2,222,1.242,829,18,0.4,0.4,0.8,-0.4,-0.4,-0.0150
HO2603-P-2850,1,1.8,0.4,469,4.67,984,28,0.6,0.6,1,-0.4,-0.4,-0.0270
HO2603-P-2900,2.2,5.6,1,1597,53.112,1995,-130,1.4,1.4,3.4,-2,-2,-0.0750
HO2603-P-2950,8.4,23.2,8.2,3891,570.44,2297,-95,9.8,9.8,13.2,-3.4,-3.4,-0.4000
HO2603-P-3000,37.8,63.2,33,2843,1354.008,2362,-197,44.4,44.4,43,1.4,1.4,-0.8570
HO2603-P-3050,83.8,110.6,78.6,605,572.086,1387,-150,89.8,91.8,87.8,2,4,-0.9220
HO2603-P-3100,126.8,160.4,126.8,265,376.954,1309,-56,139,142,137.4,1.6,4.6,-0.9790
HO2603-P-3150,178.8,207,177.8,61,117.06,485,-10,188.2,191.6,181,7.2,10.6,-0.9930
HO2603-P-3200,231.4,259.2,231.4,48,114.044,480,-9,238.2,241.6,230.4,7.8,11.2,-0.9970
HO2603-P-3250,281.2,304.2,281.2,39,114.344,78,-1,292.6,291.6,286.8,5.8,4.8,-0.9980
HO2603-P-3300,331.4,350.8,331.4,20,68.238,110,1,350.8,341.6,334.8,16,6.8,-0.9980
HO2603-P-3350,381.2,405.2,381,56,219.404,40,-2,398.6,391.6,384.8,13.8,6.8,-0.9980
HO2603-P-3400,450,450,450,3,13.5,92,-3,450,441.6,430.4,19.6,11.2,-0.9970
HO2603-P-3450,486.8,487,486.8,6,29.214,48,-3,487,491.6,480.4,6.6,11.2,-0.9960
HO2603-P-3500,533.4,536.8,533.4,8,42.75,38,-5,536.8,541.8,532.6,4.2,9.2,-0.9940
HO2604-C-2650,311.2,311.2,297.8,5,15.514,15,1,297.8,311.4,319.4,-21.6,-8,0.9270
HO2604-C-2700,273,273,247,52,136.046,53,20,268.4,263.2,270.6,-2.2,-7.4,0.9070
HO2604-C-2750,211.6,211.6,201,36,75.662,36,12,205.8,215.4,219.8,-14,-4.4,0.8790
HO2604-C-2800,180,180,158.8,104,172.206,246,57,171,171,172.8,-1.8,-1.8,0.8250
HO2604-C-2850,133,133,114.6,89,110.456,109,38,126.8,125,130,-3.2,-5,0.7670
HO2604-C-2900,97,97,78.8,730,616.456,697,451,87.8,87.8,90,-2.2,-2.2,0.6570
HO2604-C-2950,63.2,63.2,50,748,400.4,892,187,54.6,54.6,58.2,-3.6,-3.6,0.5220
HO2604-C-3000,36.4,39.4,30,928,298.984,2062,356,32.6,32.6,35,-2.4,-2.4,0.3720
HO2604-C-3050,21.4,22.4,16.6,817,148.276,1100,129,18.4,18.4,20,-1.6,-1.6,0.2430
