合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2603-C-2250,796.6,796.6,760.8,19,150.186,54,-2,760.8,768.4,794.6,-33.8,-26.2,0.9670
HO2603-C-2300,742.8,742.8,742.8,6,44.568,48,0,742.8,712.8,744.4,-1.6,-31.6,0.9910
HO2603-C-2350,668.8,691.4,668.8,14,96.028,36,6,691.4,662.8,694.4,-3,-31.6,0.9910
HO2603-C-2400,621,641.6,621,13,83.038,53,6,641.6,612.6,646.4,-4.8,-33.8,0.9910
HO2603-C-2450,567.4,591.6,567.4,17,100.374,63,1,589.2,562.6,594.2,-5,-31.6,0.9910
HO2603-C-2500,543.2,543.4,537.2,16,86.824,119,4,537.2,512.6,544.2,-7,-31.6,0.9900
HO2603-C-2600,415.4,441.8,408.8,78,341.18,72,-9,418.6,418.4,446.8,-28.2,-28.4,0.9480
HO2603-C-2700,317.8,353.6,310,74,249.114,128,-3,319.4,319.8,347.4,-28,-27.6,0.9280
HO2603-C-2750,271.2,305.8,262.6,96,276.768,113,-4,271.2,271.2,294.8,-23.6,-23.6,0.9640
HO2603-C-2800,239.4,255,212.2,204,474.698,731,-18,216.8,221.4,245.6,-28.8,-24.2,0.9410
HO2603-C-2850,185,207.2,165,210,403.026,144,-8,169.8,174,199.2,-29.4,-25.2,0.8580
HO2603-C-2900,152,160.8,120.2,1631,2197.216,879,-12,128.2,128.2,150.8,-22.6,-22.6,0.8000
HO2603-C-2950,105.2,114.4,79,2329,2201.434,1330,8,87,87,106,-19,-19,0.6980
HO2603-C-3000,69.8,72.8,45.4,8677,4916.358,2417,-319,50.6,50.6,66,-15.4,-15.4,0.5510
HO2603-C-3050,39.4,39.6,23.4,7395,2193.752,3675,301,26,26,34.4,-8.4,-8.4,0.3670
HO2603-C-3100,16.2,19.2,11.2,4635,686.828,4780,366,12.8,12.8,16.4,-3.6,-3.6,0.2140
HO2603-C-3150,7.4,9,5,1252,82.376,2935,101,6.2,6.2,7,-0.8,-0.8,0.1160
HO2603-C-3200,4,5.2,2.8,1247,43.212,2987,-267,3.6,3.6,3.8,-0.2,-0.2,0.0690
HO2603-C-3250,2.2,2.8,1.4,540,11.138,822,-69,2.6,2.6,2.4,0.2,0.2,0.0470
HO2603-C-3300,1.2,2.4,1,626,11.006,1411,-78,2.2,2.2,1.6,0.6,0.6,0.0370
HO2603-C-3350,1,2,1,407,5.474,536,-4,1.6,1.6,1.4,0.2,0.2,0.0260
HO2603-C-3400,1.2,1.8,1,235,3.318,954,-25,1.6,1.6,1.2,0.4,0.4,0.0240
HO2603-C-3450,1,1.6,1,106,1.498,587,-17,1.4,1.4,1.2,0.2,0.2,0.0210
HO2603-C-3500,1.2,1.6,1,343,4.462,1409,-51,1.4,1.4,1.2,0.2,0.2,0.0190
HO2603-P-2250,0.2,0.8,0.2,60,0.336,486,-9,0.8,0.8,0.6,0.2,0.2,-0.0070
HO2603-P-2300,0.4,0.8,0.4,9,0.048,262,-3,0.8,0.8,0.6,0.2,0.2,-0.0070
HO2603-P-2350,0.8,0.8,0.6,6,0.042,154,2,0.8,0.8,0.6,0.2,0.2,-0.0070
HO2603-P-2400,0.6,1,0.4,14,0.094,156,2,1,0.8,0.4,0.6,0.4,-0.0090
HO2603-P-2450,0.6,0.8,0.4,24,0.134,136,5,0.8,0.8,0.4,0.4,0.4,-0.0100
HO2603-P-2500,0.6,1,0.4,38,0.298,144,11,1,1,0.4,0.6,0.6,-0.0120
HO2603-P-2600,1,1.4,0.8,54,0.598,199,-10,1.4,1.4,0.6,0.8,0.8,-0.0180
HO2603-P-2700,1,2.8,1,190,3.344,386,-2,2.6,2.6,1.2,1.4,1.4,-0.0350
HO2603-P-2750,1.6,4,1.2,284,7.274,380,58,3.4,3.4,1.4,2,2,-0.0480
HO2603-P-2800,2,5.6,1.8,309,10.332,710,-17,4.8,4.8,2.2,2.6,2.6,-0.0700
HO2603-P-2850,3.4,8.8,3,681,39.624,835,81,7.4,7.4,3.2,4.2,4.2,-0.1090
HO2603-P-2900,5.6,14,4.6,1632,139.188,1452,-157,11.4,11.4,5.2,6.2,6.2,-0.1700
HO2603-P-2950,10.6,23.2,8.8,2392,386.664,2296,208,19,19,10.4,8.6,8.6,-0.2760
HO2603-P-3000,20,40,17,5949,1754.39,3218,229,33.6,33.6,19.4,14.2,14.2,-0.4430
HO2603-P-3050,40.8,67.6,33.8,5806,2972.832,2661,-89,58.6,58.6,38.2,20.4,20.4,-0.6520
HO2603-P-3100,70.8,105.2,63,3235,2724.834,1900,-92,95.8,95.8,68.2,27.6,27.6,-0.8260
HO2603-P-3150,113.6,148.4,104,542,679.73,737,-33,140.6,140.6,111,29.6,29.6,-0.9240
HO2603-P-3200,175.8,196.4,149,209,357.652,730,-18,190.6,187.6,157.6,33,30,-0.9900
HO2603-P-3250,234.6,245.8,198,192,417.728,108,-10,239,240.2,206,33,34.2,-0.9490
HO2603-P-3300,288.6,294.2,248,118,319.358,128,13,284.2,289.2,257.2,27,32,-0.9670
HO2603-P-3350,320.6,343.4,297.2,128,403.056,34,17,334,338.6,306.6,27.4,32,-0.9760
HO2603-P-3400,382.2,392.2,347,49,177.806,95,13,385.2,388.4,356.4,28.8,32,-0.9800
HO2603-P-3450,437.6,442.8,398,45,186.754,71,-2,442.8,438.4,406.2,36.6,32.2,-0.9830
HO2603-P-3500,460.4,465.8,459,15,69.176,45,2,462,488.4,456.2,5.8,32.2,-0.9830
