合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1608                        ,6279.6,6286,6193,12373,1544543.08,20277,-539.0,6196,6223.8,6285.4,-89.4,-61.6,--,--
IC1609                        ,6184,6188,6090,2229,273900.74,9155,786.0,6091.8,6125,6184.6,-92.8,-59.6,--,--
IC1612                        ,5953.6,5961.4,5885.6,474,56125.28,4355,67.0,5887,5912,5960.2,-73.2,-48.2,--,--
IC1703                        ,5769.4,5783.2,5705.8,271,31119.536,1700,114.0,5705.8,5732.4,5780.2,-74.4,-47.8,--,--
小计,,,,15347,1905688.636,35487.0,428.0,,,,,,
IF1608                        ,3231.6,3269.6,3226,12119,1179788.214,27821,-445.0,3226.2,3237.6,3235.6,-9.4,2.0,--,--
IF1609                        ,3208.2,3245.2,3199.6,2855,275849.298,14577,1300.0,3201.6,3212.6,3210.4,-8.8,2.2,--,--
IF1612                        ,3157.8,3191.4,3148,380,36115.842,3533,90.0,3148,3163,3156.6,-8.6,6.4,--,--
IF1703                        ,3120,3151,3112,137,12869.088,886,40.0,3112,3123.2,3122,-10.0,1.2,--,--
小计,,,,15491,1504622.442,46817.0,985.0,,,,,,
IH1608                        ,2168.2,2210.4,2165,4498,294961.422,9254,99.0,2172.8,2178.8,2166.2,6.6,12.6,--,--
IH1609                        ,2158.6,2198.6,2156.6,1528,99776.34,6006,717.0,2162,2170.4,2157.4,4.6,13.0,--,--
IH1612                        ,2145.4,2184.2,2145.4,188,12219.852,2400,60.0,2153,2160,2146.8,6.2,13.2,--,--
IH1703                        ,2139,2173.4,2139,53,3428.61,371,19.0,2143,2150.6,2138.4,4.6,12.2,--,--
小计,,,,6267,410386.224,18031.0,895.0,,,,,,
T1609                         ,101.675,101.83,101.56,7838,797385.32,15532,-1344.0,101.755,101.76,101.695,0.060,0.065,--,--
T1612                         ,101.17,101.365,101.035,12898,1306116.005,29379,1290.0,101.315,101.315,101.21,0.105,0.105,--,--
T1703                         ,100.515,100.965,100.515,203,20478.015,3027,29.0,100.915,100.935,100.805,0.110,0.130,--,--
小计,,,,20939,2123979.340,47938.0,-25.0,,,,,,
TF1609                        ,101.8,101.925,101.74,7519,765904.87,11179,-1475.0,101.875,101.885,101.815,0.060,0.070,--,--
TF1612                        ,101.505,101.625,101.435,4311,437836.735,16925,616.0,101.585,101.585,101.505,0.080,0.080,--,--
TF1703                        ,101.2,101.295,101.18,241,24394.76,2890,81.0,101.285,101.27,101.205,0.080,0.065,--,--
小计,,,,12071,1228136.365,30994.0,-778.0,,,,,,
合计,,,,70115,7172813.007,179267.0,1505.0,,,,,,
