合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1608                        ,6471,6517.8,6465,3471,450193.024,0,-4418.0,6490.4,6489.62,6479,11.4,10.62,--,--
IC1609                        ,6386.2,6419.8,6345,10250,1308241.8,23846,2003.0,6385.6,6396.2,6368,17.6,28.2,--,--
IC1612                        ,6165,6193.4,6113.2,458,56355.608,4462,98.0,6161.8,6170.4,6141,20.8,29.4,--,--
IC1703                        ,5976.8,6003.2,5920,168,20007.06,2057,64.0,5972,5976.4,5945.8,26.2,30.6,--,--
小计,,,,14347,1834797.492,30365.0,-2253.0,,,,,,
IF1608                        ,3365,3368.6,3350,4746,478197.42,0,-5632.0,3359.8,3358.68,3360,-0.2,-1.32,--,--
IF1609                        ,3341,3343,3312,12783,1276677.984,39407,3542.0,3332.4,3334,3332,0.4,2.0,--,--
IF1612                        ,3285,3290,3254,736,72261.996,4719,234.0,3282.8,3282,3276.6,6.2,5.4,--,--
IF1703                        ,3335.6,3335.6,3205,171,16601.208,1061,35.0,3256.6,3246.8,3242.8,13.8,4.0,--,--
小计,,,,18436,1843738.608,45187.0,-1821.0,,,,,,
IH1608                        ,2252.8,2252.8,2234.2,1580,106244.478,0,-2085.0,2242.4,2243.01,2242.2,0.2,0.81,--,--
IH1609                        ,2237.2,2248.2,2223,4481,300659.91,14505,1263.0,2243.8,2242.2,2236.6,7.2,5.6,--,--
IH1612                        ,2233.8,2236.8,2217.4,183,12226.776,2768,24.0,2232.6,2231.8,2228.2,4.4,3.6,--,--
IH1703                        ,2233,2233,2211,43,2863.224,458,-4.0,2223,2222,2221.8,1.2,0.2,--,--
小计,,,,6287,421994.388,17731.0,-802.0,,,,,,
T1609                         ,101.815,101.815,101.63,4099,416950.275,4963,-1438.0,101.705,101.675,101.85,-0.145,-0.175,--,--
T1612                         ,101.38,101.395,101.085,24507,2481180.685,33124,-501.0,101.185,101.15,101.435,-0.250,-0.285,--,--
T1703                         ,100.98,100.98,100.71,850,85724.095,4599,260.0,100.8,100.76,101.035,-0.235,-0.275,--,--
小计,,,,29456,2983855.055,42686.0,-1679.0,,,,,,
TF1609                        ,101.96,101.995,101.84,1923,195986.9,2251,-779.0,101.935,101.875,101.99,-0.055,-0.115,--,--
TF1612                        ,101.665,101.74,101.465,11049,1122367.09,19174,-993.0,101.545,101.515,101.695,-0.150,-0.180,--,--
TF1703                        ,101.33,101.335,101.155,348,35240.9,3850,147.0,101.205,101.22,101.365,-0.160,-0.145,--,--
小计,,,,13320,1353594.89,25275.0,-1625.0,,,,,,
合计,,,,81846,8437980.433,161244.0,-8180.0,,,,,,
