合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1608                        ,6295.8,6321.4,6274.4,9411,1185063.648,20816,-502.0,6286.2,6285.4,6287.8,-1.6,-2.4,--,--
IC1609                        ,6215,6220.8,6175,1372,170049.52,8369,332.0,6183.2,6184.6,6185.2,-2.0,-0.6,--,--
IC1612                        ,5970.6,6000,5951.2,347,41457.336,4288,20.0,5956.8,5960.2,5960.6,-3.8,-0.4,--,--
IC1703                        ,5787.8,5819,5770,210,24334.652,1586,16.0,5772,5780.2,5781.2,-9.2,-1.0,--,--
小计,,,,11340,1420905.156,35059.0,-134.0,,,,,,
IF1608                        ,3244.2,3252.2,3231,8585,834273.486,28266,-1106.0,3234.2,3235.6,3239,-4.8,-3.4,--,--
IF1609                        ,3219,3225.6,3206.6,1760,169728.402,13277,734.0,3208.8,3210.4,3213.4,-4.6,-3.0,--,--
IF1612                        ,3167,3175.8,3152.4,280,26556.924,3443,12.0,3153,3156.6,3160.8,-7.8,-4.2,--,--
IF1703                        ,3124.4,3143.8,3117,162,15193.59,846,41.0,3118.8,3122,3121.6,-2.8,0.4,--,--
小计,,,,10787,1045752.402,45832.0,-319.0,,,,,,
IH1608                        ,2167.8,2173.4,2162.2,2705,175921.842,9155,-284.0,2167,2166.2,2165.4,1.6,0.8,--,--
IH1609                        ,2159.2,2164.2,2155,648,41977.884,5289,200.0,2158.4,2157.4,2156,2.4,1.4,--,--
IH1612                        ,2147,2152.8,2145,180,11600.124,2340,88.0,2147.4,2146.8,2146,1.4,0.8,--,--
IH1703                        ,2182.8,2223.4,2137,47,3023.562,352,13.0,2138.4,2138.4,2138.6,-0.2,-0.2,--,--
小计,,,,3580,232523.412,17136.0,17.0,,,,,,
T1609                         ,101.745,101.97,101.63,15794,1607694.55,16876,-3067.0,101.65,101.695,101.605,0.045,0.090,--,--
T1612                         ,101.35,101.54,101.1,16143,1635988.425,28089,1815.0,101.17,101.21,101.21,-0.04,0.00,--,--
T1703                         ,100.98,101.145,100.77,716,72255.705,2998,200.0,100.785,100.805,100.825,-0.040,-0.020,--,--
小计,,,,32653,3315938.680,47963.0,-1052.0,,,,,,
TF1609                        ,101.85,101.98,101.75,12529,1276466.67,12654,-2784.0,101.8,101.815,101.795,0.005,0.020,--,--
TF1612                        ,101.585,101.72,101.475,6388,649102.185,16309,1353.0,101.495,101.505,101.545,-0.050,-0.040,--,--
TF1703                        ,101.34,101.41,101.18,672,68078.665,2809,361.0,101.19,101.205,101.235,-0.045,-0.030,--,--
小计,,,,19589,1993647.520,31772.0,-1070.0,,,,,,
合计,,,,77949,8008767.170,177762.0,-2558.0,,,,,,
