合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1608                        ,6120.2,6160.4,6060.2,13897,1701040.108,22046,-261.0,6125.6,6125,6126.2,-0.6,-1.2,--,--
IC1609                        ,5999.2,6047.2,5952,1320,158707.056,6357,-72.0,6022.8,6017.8,6009.4,13.4,8.4,--,--
IC1612                        ,5714.2,5756.6,5671.2,600,68660.82,4373,-19.0,5725.8,5723,5714,11.8,9.0,--,--
IC1703                        ,5540,5565.6,5485,184,20350.344,743,54.0,5532.2,5535.6,5545,-12.8,-9.4,--,--
小计,,,,16001,1948758.328,33519.0,-298.0,,,,,,
IF1608                        ,3164.2,3206.6,3162.6,13906,1329837.096,32253,-267.0,3191,3193.4,3160,31.0,33.4,--,--
IF1609                        ,3137,3175.2,3134.4,1780,168685.5,9760,142.0,3162.6,3163.2,3130.8,31.8,32.4,--,--
IF1612                        ,3058,3107,3058,608,56340.36,3269,205.0,3103,3098.6,3060,43.0,38.6,--,--
IF1703                        ,2996.2,3046.2,2996.2,219,19883.058,544,60.0,3046.2,3039.8,2998.2,48.0,41.6,--,--
小计,,,,16513,1574746.014,45826.0,140.0,,,,,,
IH1608                        ,2151,2164.8,2141.8,5089,329094.432,10335,-280.0,2159.8,2158.4,2140.2,19.6,18.2,--,--
IH1609                        ,2139.6,2156.8,2133.8,676,43557.912,4572,-105.0,2149.8,2151,2133.6,16.2,17.4,--,--
IH1612                        ,2111,2136,2111,230,14677.68,1658,62.0,2132.2,2131,2111.4,20.8,19.6,--,--
IH1703                        ,2104.6,2118,2104,42,2659.08,143,9.0,2115,2114.8,2093.6,21.4,21.2,--,--
小计,,,,6037,389989.104,16708.0,-314.0,,,,,,
T1609                         ,101,101.18,100.9,17343,1752211.96,29331,-46.0,101.165,101.135,100.91,0.255,0.225,--,--
T1612                         ,100.495,100.6,100.33,3977,399457.775,16295,1631.0,100.595,100.55,100.34,0.255,0.21,--,--
T1703                         ,100.055,100.17,99.925,110,11004.33,1948,6.0,100.165,100.12,99.935,0.230,0.185,--,--
小计,,,,21430,2162674.065,47574.0,1591.0,,,,,,
TF1609                        ,101.425,101.555,101.375,8906,903614.65,22590,66.0,101.525,101.51,101.39,0.135,0.12,--,--
TF1612                        ,101,101.15,101,780,78829.045,8907,306.0,101.135,101.11,100.995,0.140,0.115,--,--
TF1703                        ,100.71,100.83,100.68,43,4332.425,1451,4.0,100.83,100.795,100.665,0.165,0.130,--,--
小计,,,,9729,986776.120,32948.0,376.0,,,,,,
合计,,,,69710,7062943.631,176575.0,1495.0,,,,,,
