合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2305-C-2350                 ,279.6,315.6,278.4,14,41.102,31,2.0,310.4,306.8,272.6,37.8,34.2,0.9840
HO2305-C-2375                 ,254.4,289.4,246.6,51,135.252,29,18.0,280.6,282,247.6,33.0,34.4,0.9820
HO2305-C-2400                 ,229.6,264,221,23,53.176,27,-2.0,262.6,256.8,223.2,39.4,33.6,0.9850
HO2305-C-2425                 ,205.6,236.6,204.6,14,29.844,18,0.0,236.6,232,199,37.6,33.0,0.9800
HO2305-C-2450                 ,180.4,213.2,180.4,33,64.588,22,-9.0,208.6,207.4,175,33.6,32.4,0.9710
HO2305-C-2475                 ,158,191,158,24,45.02,44,14.0,186.4,183,151.4,35.0,31.6,0.9590
HO2305-C-2500                 ,130.4,168.2,127.4,186,274.258,102,-16.0,158,159,130,28.0,29.0,0.9400
HO2305-C-2550                 ,84.6,123,84.4,1459,1497.224,315,46.0,112.4,112.4,87.2,25.2,25.2,0.8750
HO2305-C-2600                 ,54.6,81,50.8,3348,2132.074,1075,4.0,72.8,72.8,53.2,19.6,19.6,0.7280
HO2305-C-2650                 ,29,47.6,27.6,5216,1957.142,1894,-666.0,40.8,40.8,28.6,12.2,12.2,0.5340
HO2305-C-2700                 ,14.2,24.4,13.8,3816,738.754,3618,-193.0,20.8,20.8,14.4,6.4,6.4,0.3330
HO2305-C-2750                 ,6.2,11,6.2,2120,186.852,2699,-204.0,9.2,9.2,7,2.2,2.2,0.1780
HO2305-C-2800                 ,3,4.8,3,1062,42.216,2391,179.0,4.2,4.2,3.4,0.8,0.8,0.0900
HO2305-C-2850                 ,1.6,2.2,1.4,639,10.766,2020,-19.0,1.8,1.8,1.6,0.2,0.2,0.0420
HO2305-C-2900                 ,1,1.4,.8,509,6.26,1907,165.0,1.4,1.4,1.2,0.2,0.2,0.0300
HO2305-C-2950                 ,.6,.8,.4,197,1.418,254,-99.0,.8,.8,.6,0.2,0.2,0.0170
HO2305-C-3000                 ,.6,.6,.6,4,0.024,222,2.0,.6,.6,.6,0.0,0.0,0.0120
HO2305-C-3050                 ,.4,.6,.4,96,0.51,145,38.0,.6,.6,.4,0.2,0.2,0.0110
HO2305-C-3100                 ,.6,.6,.6,53,0.314,270,39.0,.6,.6,.4,0.2,0.2,0.0100
HO2305-P-2350                 ,.8,.8,.4,45,0.244,86,-17.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2305-P-2375                 ,.8,1,.6,73,0.548,226,6.0,.6,.4,.8,-0.2,-0.4,-0.0110
HO2305-P-2400                 ,1.2,1.4,.8,219,2.384,369,74.0,.8,.6,1.2,-0.4,-0.6,-0.0150
HO2305-P-2425                 ,1.8,2,.6,170,2.078,259,-29.0,.8,.8,1.6,-0.8,-0.8,-0.0180
HO2305-P-2450                 ,2.6,3,.8,351,7.342,760,47.0,1,1,2.4,-1.4,-1.4,-0.0240
HO2305-P-2475                 ,4.2,4.6,1.2,429,10.962,571,45.0,1.2,1.2,4,-2.8,-2.8,-0.0300
HO2305-P-2500                 ,6.6,7,2,1260,47.498,1011,177.0,2.2,2.2,6.2,-4.0,-4.0,-0.0520
HO2305-P-2550                 ,14.8,15.6,5.6,1431,130.026,1306,267.0,6,6,14.2,-8.2,-8.2,-0.1240
HO2305-P-2600                 ,30.8,32.6,13.6,3022,642.088,1601,-35.0,15.2,15.2,30.2,-15.0,-15.0,-0.2640
HO2305-P-2650                 ,58,59.4,29.8,3268,1340.776,1437,200.0,34.6,34.6,56,-21.4,-21.4,-0.4640
HO2305-P-2700                 ,92,94.6,56.6,1447,1056.896,1067,78.0,63.4,63.4,91,-27.6,-27.6,-0.6690
HO2305-P-2750                 ,133.2,136.2,94,305,343.51,486,52.0,103.6,102.8,133.8,-30.2,-31.0,-0.8180
HO2305-P-2800                 ,179.2,182,137.6,139,224.91,231,6.0,147.6,146,180.4,-32.8,-34.4,-0.9290
HO2305-P-2850                 ,222.2,222.2,187.6,5,10.764,127,-4.0,187.6,194.2,229.2,-41.6,-35.0,-0.9690
HO2305-P-2900                 ,271.8,271.8,236.6,16,41.348,53,0.0,239.6,244,278.6,-39.0,-34.6,-0.9730
