合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2305-C-2350                 ,272.2,272.6,270.2,15,40.722,29,-2.0,272.6,272.6,275.8,-3.2,-3.2,0.9870
HO2305-C-2375                 ,245.8,248,245.8,19,47.26,11,-4.0,248,247.6,251.4,-3.4,-3.8,0.9860
HO2305-C-2400                 ,222.6,232.4,222,15,33.866,29,0.0,225,223.2,226.6,-1.6,-3.4,0.9730
HO2305-C-2425                 ,199.2,199.4,199.2,11,22.042,18,0.0,199.4,199,202.4,-3.0,-3.4,0.9610
HO2305-C-2450                 ,175.2,176.4,174.4,9,15.812,31,3.0,176.4,175,178.2,-1.8,-3.2,0.9440
HO2305-C-2475                 ,153.6,153.6,152.4,9,13.756,30,4.0,152.4,151.4,155.2,-2.8,-3.8,0.9170
HO2305-C-2500                 ,129,139.6,127,126,165.944,118,20.0,128.6,130,133.2,-4.6,-3.2,0.8680
HO2305-C-2550                 ,89,97.8,86,305,275.856,269,50.0,87.2,87.2,92,-4.8,-4.8,0.7640
HO2305-C-2600                 ,56.4,61.6,52,1850,1049.052,1071,77.0,53.2,53.2,57,-3.8,-3.8,0.5940
HO2305-C-2650                 ,30.6,35.2,28.4,2808,901.624,2560,329.0,28.6,28.6,32.6,-4.0,-4.0,0.4010
HO2305-C-2700                 ,16.4,18.4,14.4,1973,328.326,3811,141.0,14.4,14.4,17.4,-3.0,-3.0,0.2390
HO2305-C-2750                 ,8,9,6.8,934,74.42,2903,100.0,7,7,8.4,-1.4,-1.4,0.1310
HO2305-C-2800                 ,3.8,4.6,3.4,928,36.678,2212,228.0,3.4,3.4,3.8,-0.4,-0.4,0.0690
HO2305-C-2850                 ,1.8,2.4,1.6,345,6.874,2039,19.0,1.6,1.6,1.6,0.0,0.0,0.0350
HO2305-C-2900                 ,1.2,1.2,1,181,2.144,1742,92.0,1.2,1.2,1,0.2,0.2,0.0240
HO2305-C-2950                 ,.8,.8,.4,77,0.466,353,-6.0,.6,.6,.6,0.0,0.0,0.0130
HO2305-C-3000                 ,.6,.8,.6,12,0.084,220,6.0,.6,.6,.6,0.0,0.0,0.0120
HO2305-C-3050                 ,.4,.4,.4,13,0.052,107,1.0,.4,.4,.4,0.0,0.0,0.0080
HO2305-C-3100                 ,.6,.6,.4,30,0.174,231,-2.0,.4,.4,.4,0.0,0.0,0.0070
HO2305-P-2350                 ,1.2,1.2,.6,36,0.312,103,-7.0,.6,.6,.8,-0.2,-0.2,-0.0130
HO2305-P-2375                 ,1.8,2,1,119,1.43,220,40.0,1,.8,1.2,-0.2,-0.4,-0.0190
HO2305-P-2400                 ,2.2,2.6,1.2,155,2.816,295,6.0,1.2,1.2,1.8,-0.6,-0.6,-0.0260
HO2305-P-2425                 ,3.2,3.4,1.4,143,3.044,288,4.0,1.6,1.6,2.2,-0.6,-0.6,-0.0350
HO2305-P-2450                 ,4,5,2.2,560,17.602,713,175.0,2.4,2.4,3.4,-1.0,-1.0,-0.0510
HO2305-P-2475                 ,5.4,7.2,3.4,435,20.932,526,101.0,4,4,5,-1.0,-1.0,-0.0790
HO2305-P-2500                 ,8.2,10.4,5.4,762,57.51,834,140.0,6.2,6.2,7.8,-1.6,-1.6,-0.1160
HO2305-P-2550                 ,17.4,20.6,12.2,1091,178.226,1039,65.0,14.2,14.2,16.2,-2.0,-2.0,-0.2310
HO2305-P-2600                 ,33,38.6,26.2,1821,589.722,1636,115.0,30.2,30.2,32.4,-2.2,-2.2,-0.4040
HO2305-P-2650                 ,60.8,64.4,50.4,1480,843.01,1237,85.0,56,56,58,-2.0,-2.0,-0.5970
HO2305-P-2700                 ,94.6,99.2,84,486,450.234,989,-6.0,91,91,92.2,-1.2,-1.2,-0.7650
HO2305-P-2750                 ,139.4,140,124.8,153,203.962,434,-1.0,134.2,133.8,132.4,1.8,1.4,-0.8720
HO2305-P-2800                 ,182.6,185.2,170.6,28,49.972,225,-1.0,180,180.4,178.2,1.8,2.2,-0.9310
HO2305-P-2850                 ,229.6,231.2,221.8,3,6.826,131,-1.0,221.8,229.2,229.8,-8.0,-0.6,-0.9550
HO2305-P-2900                 ,,,,0,0,53,0.0,276.4,278.6,279,-2.6,-0.4,-0.9660
HO2305-P-2950                 ,,,,0,0,25,0.0,328.4,328,328.4,0.0,-0.4,-0.9780
HO2305-P-3000                 ,,,,0,0,31,0.0,378,377.8,378.2,-0.2,-0.4,-0.9800
HO2305-P-3050                 ,,,,0,0,22,0.0,406.6,427.8,428,-21.4,-0.2,-0.9820
HO2305-P-3100                 ,,,,0,0,25,0.0,476.6,477.4,478,-1.4,-0.6,-0.9870
HO2306-C-2300                 ,316,326.2,316,19,61.204,35,7.0,325.8,315.8,321.6,4.2,-5.8,0.9550
HO2306-C-2350                 ,268.8,279.6,268.8,7,19.172,22,0.0,276.4,268.8,273.6,2.8,-4.8,0.9260
HO2306-C-2375                 ,244.4,255,244.4,12,29.822,6,0.0,252.8,244.4,249.6,3.2,-5.2,0.9180
HO2306-C-2400                 ,221.2,232.8,219.6,22,49.598,78,-1.0,229.6,221.2,227,2.6,-5.8,0.8990
HO2306-C-2425                 ,199.8,206.6,199.8,4,8.104,8,0.0,200,198.6,204,-4.0,-5.4,0.8750
HO2306-C-2450                 ,178.2,188,178.2,6,10.926,43,5.0,179,179,182.2,-3.2,-3.2,0.8330
HO2306-C-2475                 ,157.4,166,157.2,4,6.38,9,1.0,166,155.6,161.6,4.4,-6.0,0.8100
