合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,,,,0,0,17,0.0,303.6,344.8,312,-8.4,32.8,0.9940
HO2405-C-2150                 ,305.4,305.4,305.4,2,6.108,25,1.0,305.4,319.8,284.4,21.0,35.4,0.9940
HO2405-C-2175                 ,283.8,283.8,283.8,1,2.838,20,0.0,283.8,294.8,259.6,24.2,35.2,0.9930
HO2405-C-2200                 ,252.2,259.8,252.2,3,7.642,38,-2.0,259.8,270,237.6,22.2,32.4,0.9910
HO2405-C-2225                 ,227,244,227,5,11.84,34,1.0,242,245,213,29.0,32.0,0.9890
HO2405-C-2250                 ,205.8,221.6,202.6,9,19.132,41,-4.0,218,220.2,188.2,29.8,32.0,0.9850
HO2405-C-2275                 ,177.8,196.2,177.8,33,59.418,40,-1.0,194.6,195.4,163.6,31.0,31.8,0.9790
HO2405-C-2300                 ,155.2,171.6,152.4,57,89.504,93,-16.0,171.2,169.8,139.4,31.8,30.4,0.9950
HO2405-C-2325                 ,129.8,148.6,129.8,15,21.13,153,-7.0,148.6,146.6,115.8,32.8,30.8,0.9510
HO2405-C-2350                 ,106.4,128.2,103.6,62,71.182,286,-4.0,122,122,91.6,30.4,30.4,0.9390
HO2405-C-2375                 ,82,104.6,81,259,244.662,444,-38.0,98.8,98.8,72.2,26.6,26.6,0.8960
HO2405-C-2400                 ,56.4,84.6,55.6,1715,1236.528,905,-275.0,78,78,54.2,23.8,23.8,0.8160
HO2405-C-2425                 ,41.4,66.2,41,3562,1898.834,1230,-173.0,57.4,57.4,38.2,19.2,19.2,0.7320
HO2405-C-2450                 ,30.6,49.4,29,4247,1636.336,1780,-87.0,42.8,42.8,27.4,15.4,15.4,0.6050
HO2405-C-2475                 ,20,35.2,20,4726,1300.068,1477,188.0,30.2,30.2,17.2,13.0,13.0,0.4820
HO2405-C-2500                 ,11.6,24.4,11.6,5260,989.774,2649,62.0,21,21,11.2,9.8,9.8,0.3680
HO2405-C-2550                 ,6,11.8,6,3339,277.608,2596,415.0,9.6,9.6,4.8,4.8,4.8,0.1960
HO2405-C-2600                 ,2.2,6,2.2,1946,76.01,2341,506.0,5,5,2.4,2.6,2.6,0.1060
HO2405-C-2650                 ,2,4,1.8,1082,29.076,1898,249.0,3.4,3.4,1.6,1.8,1.8,0.0680
HO2405-C-2700                 ,1,2.2,.8,904,13.274,907,289.0,2,2,.8,1.2,1.2,0.0410
HO2405-P-2125                 ,,,,0,0,113,0.0,.2,.2,.2,0.0,0.0,-0.0010
HO2405-P-2150                 ,.2,.2,.2,8,0.016,56,-6.0,.2,.2,.2,0.0,0.0,-0.0030
HO2405-P-2175                 ,.2,.2,.2,3,0.006,129,-3.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2405-P-2200                 ,.4,.4,.2,19,0.074,212,-8.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2405-P-2225                 ,.4,.4,.4,22,0.088,91,-10.0,.4,.4,.4,0.0,0.0,-0.0120
HO2405-P-2250                 ,.4,.6,.4,40,0.18,429,-18.0,.4,.4,.6,-0.2,-0.2,-0.0130
HO2405-P-2275                 ,.6,.8,.6,89,0.648,421,14.0,.8,.8,1,-0.2,-0.2,-0.0210
HO2405-P-2300                 ,1,1.6,.8,477,5.412,1012,-46.0,1.2,1.2,2,-0.8,-0.8,-0.0320
HO2405-P-2325                 ,2,2.4,1.4,338,6.676,751,-49.0,1.8,1.8,3.2,-1.4,-1.4,-0.0470
HO2405-P-2350                 ,5,5,2.6,1379,46.986,992,-482.0,3,3,5.6,-2.6,-2.6,-0.0760
HO2405-P-2375                 ,7.2,7.6,4.4,1487,86.204,1039,-280.0,5.4,5.4,9.8,-4.4,-4.4,-0.1250
HO2405-P-2400                 ,14,14,7.8,2480,242.888,1442,347.0,9,9,16.4,-7.4,-7.4,-0.1920
HO2405-P-2425                 ,18.6,21.6,13,2581,421.336,1306,395.0,15.2,15.2,25.6,-10.4,-10.4,-0.2870
HO2405-P-2450                 ,33.8,33.8,20.8,2636,669.284,1308,320.0,23.8,23.8,38,-14.2,-14.2,-0.3970
HO2405-P-2475                 ,45,48.4,31.6,1864,692.344,604,351.0,36.4,36.4,54.6,-18.2,-18.2,-0.5160
HO2405-P-2500                 ,70.6,70.6,46.2,517,273.256,345,137.0,52.2,52.2,72.8,-20.6,-20.6,-0.6260
HO2405-P-2550                 ,103.2,109.6,83.2,72,67.778,106,14.0,90.8,90.8,117,-26.2,-26.2,-0.7910
HO2405-P-2600                 ,150.2,150.2,127.6,54,79.734,50,13.0,136.4,136.4,167.4,-31.0,-31.0,-0.8750
HO2405-P-2650                 ,199,200,182.2,49,96.112,89,26.0,182.2,185,216.4,-34.2,-31.4,-0.9090
HO2405-P-2700                 ,,,,0,0,26,0.0,269.2,233.2,266.2,3.0,-33.0,-0.9400
HO2406-C-1950                 ,489,489.4,488.2,4,19.556,30,0.0,489.4,507.2,474.6,14.8,32.6,0.9900
HO2406-C-2000                 ,,,,0,0,33,0.0,410.2,457.4,421,-10.8,36.4,0.9880
HO2406-C-2050                 ,,,,0,0,34,0.0,368.8,407.8,371.4,-2.6,36.4,0.9850
HO2406-C-2100                 ,353,353,353,1,3.53,46,-1.0,353,358.4,325.6,27.4,32.8,0.9790
HO2406-C-2125                 ,,,,0,0,7,0.0,294.2,332.6,300.8,-6.6,31.8,0.9880
HO2406-C-2150                 ,293.4,305,293.4,4,11.798,28,0.0,305,308,276.4,28.6,31.6,0.9840
HO2406-C-2175                 ,265.6,280.4,265.6,4,10.93,19,2.0,280.4,283.4,253.2,27.2,30.2,0.9770
HO2406-C-2200                 ,256.4,266,256.4,26,65.336,108,-13.0,265.2,259.6,228.8,36.4,30.8,0.9620
HO2406-C-2225                 ,225,238.2,225,8,17.852,7,-2.0,238.2,235.6,205,33.2,30.6,0.9490
HO2406-C-2250                 ,219,219,216.4,4,8.688,96,1.0,217,212.2,182.4,34.6,29.8,0.9290
HO2406-C-2275                 ,182,185.4,182,4,7.348,15,2.0,185.4,189.4,160.2,25.2,29.2,0.9030
HO2406-C-2300                 ,155.4,165.4,149.2,17,26.464,200,1.0,165.4,166.8,139,26.4,27.8,0.8730
HO2406-C-2325                 ,131.8,144,131.8,5,7.062,28,2.0,144,146.6,119,25.0,27.6,0.8280
HO2406-C-2350                 ,122,130.4,122,38,45.812,203,-17.0,128,125.4,101.4,26.6,24.0,0.7860
HO2406-C-2375                 ,94.2,107.2,93.4,16,15.148,63,-9.0,107,107.4,83.8,23.2,23.6,0.7280
HO2406-C-2400                 ,78,94,75.6,133,116.256,586,-33.0,90,90.4,69,21.0,21.4,0.6670
HO2406-C-2425                 ,62.6,77.8,60.2,89,63.418,131,7.0,74,74.6,56.6,17.4,18.0,0.6020
HO2406-C-2450                 ,51.8,64,48.8,342,193.748,810,-25.0,60.8,61.8,45.2,15.6,16.6,0.5330
HO2406-C-2475                 ,42,52.8,40.2,91,42.73,209,12.0,49.4,49.4,36.6,12.8,12.8,0.4640
HO2406-C-2500                 ,30.8,43.8,30.8,291,105.74,2001,88.0,41.2,40.4,29,12.2,11.4,0.3990
HO2406-C-2550                 ,20.8,28.8,19.6,349,79.318,604,145.0,26.4,26.4,18,8.4,8.4,0.2870
HO2406-C-2600                 ,13,19.8,12.8,760,117.382,2270,310.0,18,18,11.6,6.4,6.4,0.2050
HO2406-C-2650                 ,8.6,12.6,8.4,167,16.29,1129,139.0,12.6,11.8,7.4,5.2,4.4,0.1430
HO2406-C-2700                 ,7,10.2,6.6,354,29.526,2359,250.0,9.8,9.8,6,3.8,3.8,0.1130
HO2406-C-2800                 ,4,6.4,3.8,258,13.272,776,200.0,5.6,5.6,3.2,2.4,2.4,0.0640
HO2406-C-2900                 ,2.6,4,2.6,173,5.884,626,80.0,3.8,3.8,1.8,2.0,2.0,0.0420
HO2406-C-3000                 ,2.4,3.4,2.2,384,10.888,3178,21.0,3,3,1.8,1.2,1.2,0.0310
HO2406-P-1950                 ,.8,1,.8,58,0.494,290,-1.0,.8,.6,.8,0.0,-0.2,-0.0080
HO2406-P-2000                 ,.8,1,.8,25,0.246,284,0.0,1,.8,1,0.0,-0.2,-0.0110
HO2406-P-2050                 ,1,1.2,1,24,0.272,80,-4.0,1,.8,1.2,-0.2,-0.4,-0.0120
HO2406-P-2100                 ,1,1.2,1,3,0.034,268,0.0,1.2,1,1.4,-0.2,-0.4,-0.0160
HO2406-P-2125                 ,1.6,1.6,1.6,16,0.272,30,0.0,1.6,1.4,1.8,-0.2,-0.4,-0.0220
HO2406-P-2150                 ,1.8,1.8,1.8,5,0.09,262,-5.0,1.8,1.6,2.2,-0.4,-0.6,-0.0250
HO2406-P-2175                 ,2.2,2.2,2.2,5,0.122,84,1.0,2.2,2.2,2.8,-0.6,-0.6,-0.0330
HO2406-P-2200                 ,3.2,3.2,2.8,69,2.066,312,-1.0,3.2,3.2,4.4,-1.2,-1.2,-0.0460
HO2406-P-2225                 ,3.6,3.8,3.6,72,3.13,126,6.0,3.8,3.8,5.2,-1.4,-1.4,-0.0560
HO2406-P-2250                 ,5.2,6,5.2,14,0.78,245,8.0,5.4,5.4,7.2,-1.8,-1.8,-0.0760
HO2406-P-2275                 ,7.4,8,6.8,106,8.098,188,68.0,7.2,7.2,9.8,-2.6,-2.6,-0.0980
HO2406-P-2300                 ,10.8,11.2,8.6,254,26.652,383,71.0,9.8,9.8,13.4,-3.6,-3.6,-0.1290
HO2406-P-2325                 ,14.6,15.4,12,195,27.842,155,75.0,12.8,13.2,18.4,-5.6,-5.2,-0.1660
HO2406-P-2350                 ,19.4,20.4,16.2,270,48.178,404,91.0,17.4,17.8,24.2,-6.8,-6.4,-0.2120
HO2406-P-2375                 ,28,28,21.4,104,26.008,143,23.0,23.2,23.8,33,-9.8,-9.2,-0.2660
HO2406-P-2400                 ,37,37,28.4,175,58.278,384,-6.0,31,31.6,43.4,-12.4,-11.8,-0.3280
HO2406-P-2425                 ,48.2,48.2,37.2,97,42.69,140,40.0,41.8,41.8,56,-14.2,-14.2,-0.3960
HO2406-P-2450                 ,61.4,61.4,49.2,133,73.71,319,16.0,53.8,53.8,68.8,-15.0,-15.0,-0.4640
HO2406-P-2475                 ,76.2,76.2,61,49,34.086,79,14.0,64,66.6,85.8,-21.8,-19.2,-0.5330
HO2406-P-2500                 ,86.2,93.6,75.2,287,248.324,580,164.0,80.4,82,103,-22.6,-21.0,-0.5980
HO2406-P-2550                 ,126,129.6,115.8,6,7.59,56,0.0,115.8,117.8,142.6,-26.8,-24.8,-0.7110
HO2406-P-2600                 ,160.8,160.8,160.8,4,6.432,160,3.0,160.8,159.2,185,-24.2,-25.8,-0.7930
HO2406-P-2650                 ,216,216,208,2,4.24,34,1.0,208,200.6,230.4,-22.4,-29.8,-0.8720
HO2406-P-2700                 ,,,,0,0,131,0.0,284.4,249.2,279,5.4,-29.8,-0.8970
HO2406-P-2800                 ,343.6,343.6,343.6,6,20.616,84,0.0,343.6,346.2,379.8,-36.2,-33.6,-0.9330
HO2406-P-2900                 ,441.8,443.2,441.2,5,22.112,72,0.0,441.2,444.2,479,-37.8,-34.8,-0.9550
HO2406-P-3000                 ,538.8,538.8,538.8,1,5.388,176,0.0,538.8,544.2,579,-40.2,-34.8,-0.9580
HO2407-C-2150                 ,277.4,290.6,277.4,6,17.046,20,6.0,290.6,303.2,266.6,24.0,36.6,0.9260
HO2407-C-2175                 ,240.8,240.8,240.8,1,2.408,18,1.0,240.8,279.8,243.6,-2.8,36.2,0.9130
HO2407-C-2200                 ,216,243.8,216,2,4.598,9,2.0,243.8,256.8,212.8,31.0,44.0,0.8960
HO2407-C-2225                 ,221.4,221.4,221.4,1,2.214,3,1.0,221.4,234.2,190.6,30.8,43.6,0.8760
HO2407-C-2250                 ,,,,0,0,1,0.0,173.6,198.2,167.8,5.8,30.4,0.9620
HO2407-C-2275                 ,175.2,175.2,175.2,1,1.752,9,0.0,175.2,176.6,146.4,28.8,30.2,0.9160
HO2407-C-2300                 ,137.8,154.2,137.8,6,8.778,10,-1.0,152.8,156.2,129,23.8,27.2,0.8650
HO2407-C-2325                 ,121.4,136.6,121.4,8,10.056,10,-1.0,136.6,137,111,25.6,26.0,0.8110
HO2407-C-2350                 ,,,,0,0,4,0.0,84.6,119.6,95.4,-10.8,24.2,0.7520
HO2407-C-2375                 ,104.4,104.4,104.4,1,1.044,6,0.0,104.4,102.6,81.4,23.0,21.2,0.6930
HO2407-C-2400                 ,80.8,80.8,80.8,1,0.808,7,1.0,80.8,87.8,69,11.8,18.8,0.6310
HO2407-C-2425                 ,74.6,74.6,74.6,1,0.746,21,1.0,74.6,74.4,58,16.6,16.4,0.5670
HO2407-C-2450                 ,55.4,61.2,51.8,11,6.142,18,4.0,61.2,63,48.8,12.4,14.2,0.5050
HO2407-C-2475                 ,45.8,54.8,43.4,40,21.402,37,29.0,53.8,53.8,41,12.8,12.8,0.4470
HO2407-C-2500                 ,38.8,44.8,38.8,7,2.752,14,1.0,44.2,44.2,34.2,10.0,10.0,0.3900
HO2407-C-2550                 ,26.4,31,24.8,9,2.368,47,8.0,31,31,24.2,6.8,6.8,0.2930
HO2407-C-2600                 ,18.8,22,18.8,43,8.65,53,24.0,21.8,21.8,17.8,4.0,4.0,0.2170
HO2407-C-2650                 ,14.4,16.6,14.2,25,3.786,39,11.0,15.8,15.8,13,2.8,2.8,0.1620
HO2407-C-2700                 ,10.2,12.2,10,43,4.598,80,19.0,11.8,11.8,9.8,2.0,2.0,0.1230
HO2407-P-2150                 ,7,7,6.8,13,0.89,31,13.0,7,7,6.4,0.6,0.6,-0.0690
HO2407-P-2175                 ,7.6,8.4,7.4,31,2.486,41,5.0,8.2,8.2,8.4,-0.2,-0.2,-0.0820
