合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,295.4,296.2,295.4,2,5.916,16,1.0,296.2,303.8,293.8,2.4,10.0,0.9620
HO2405-C-2150                 ,271.2,271.2,271.2,3,8.114,24,0.0,271.2,276.2,269,2.2,7.2,0.9910
HO2405-C-2175                 ,246,246.2,245,8,19.682,19,5.0,246.2,251.4,244.4,1.8,7.0,0.9890
HO2405-C-2200                 ,221.6,232.8,221.6,19,42.308,39,2.0,232.8,228.8,219.6,13.2,9.2,0.9540
HO2405-C-2225                 ,197,197,197,6,11.82,33,6.0,197,204,195,2.0,9.0,0.9470
HO2405-C-2250                 ,165.8,179,165.8,7,12.092,45,3.0,173.8,179.4,170.8,3.0,8.6,0.9370
HO2405-C-2275                 ,151.6,156.6,139,13,19.238,41,1.0,154.2,155.4,147,7.2,8.4,0.9190
HO2405-C-2300                 ,128.4,134.2,120,65,81.988,109,-7.0,131.2,131.2,123.2,8.0,8.0,0.8990
HO2405-C-2325                 ,101.2,112,98,60,62.474,160,0.0,112,108.8,101.8,10.2,7.0,0.8530
HO2405-C-2350                 ,85,89,75.4,85,71.214,300,20.0,87,86.8,80.8,6.2,6.0,0.8010
HO2405-C-2375                 ,67.2,70.8,57.6,278,178.456,443,64.0,67,68.6,63,4.0,5.6,0.7130
HO2405-C-2400                 ,51.8,54,42.2,1464,710.604,1182,-52.0,50.4,50.4,48,2.4,2.4,0.6220
HO2405-C-2425                 ,37,40.8,30,2296,805.692,1488,188.0,36.6,36.6,33.8,2.8,2.8,0.5130
HO2405-C-2450                 ,28.4,30.2,20.8,2374,579.748,1794,117.0,26,26,24.2,1.8,1.8,0.4050
HO2405-C-2475                 ,17.6,19.2,14.4,1125,186.238,1334,183.0,17.6,17.6,15.6,2.0,2.0,0.3060
HO2405-C-2500                 ,13,13,9,1319,147.194,2307,261.0,11.8,11.8,10.2,1.6,1.6,0.2240
HO2405-C-2550                 ,4.8,5.8,3.8,792,37.764,2085,17.0,5.2,5.2,4.4,0.8,0.8,0.1120
HO2405-C-2600                 ,2.2,2.8,1.6,476,10.27,1749,222.0,2.6,2.6,2.2,0.4,0.4,0.0580
HO2405-C-2650                 ,1.6,1.8,1.2,218,3.286,1654,59.0,1.8,1.8,1.6,0.2,0.2,0.0380
HO2405-C-2700                 ,.8,.8,.6,81,0.622,546,6.0,.8,.8,.8,0.0,0.0,0.0180
HO2405-P-2125                 ,.4,.4,.4,2,0.008,115,2.0,.4,.2,.2,0.2,0.0,-0.0070
HO2405-P-2150                 ,,,,0,0,62,0.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2405-P-2175                 ,,,,0,0,124,0.0,.6,.4,.4,0.2,0.0,-0.0120
HO2405-P-2200                 ,.6,.6,.6,25,0.15,225,0.0,.6,.4,.6,0.0,-0.2,-0.0130
HO2405-P-2225                 ,.8,.8,.6,33,0.26,117,-9.0,.8,.6,.8,0.0,-0.2,-0.0190
HO2405-P-2250                 ,1.4,1.6,1.2,210,2.788,471,27.0,1.2,1.2,1.4,-0.2,-0.2,-0.0310
HO2405-P-2275                 ,2.4,2.6,1.8,76,1.686,434,-16.0,1.8,1.8,2.6,-0.8,-0.8,-0.0460
HO2405-P-2300                 ,3.8,4.8,2.8,246,8.634,1046,60.0,3.2,3.2,4.6,-1.4,-1.4,-0.0760
HO2405-P-2325                 ,6.6,8.2,4.8,269,16.596,739,54.0,5,5,7.2,-2.2,-2.2,-0.1150
HO2405-P-2350                 ,9.8,13.2,8,1376,139.148,1376,372.0,8.6,8.6,11.8,-3.2,-3.2,-0.1800
HO2405-P-2375                 ,16.2,20.6,13.2,1126,184.126,1232,266.0,13.4,13.4,18.4,-5.0,-5.0,-0.2610
HO2405-P-2400                 ,27.8,31,19.6,1397,353.348,951,15.0,22,22,27.4,-5.4,-5.4,-0.3700
HO2405-P-2425                 ,35,43.8,31,1681,609.828,921,218.0,32,32,39.8,-7.8,-7.8,-0.4860
HO2405-P-2450                 ,49.2,58.8,44.8,784,396.39,942,124.0,46,46.4,53.6,-7.6,-7.2,-0.6040
HO2405-P-2475                 ,67.8,74.6,60.4,159,107.692,231,13.0,63,63,71.8,-8.8,-8.8,-0.7130
