合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2405-C-2125                 ,303.6,303.6,303.6,1,3.036,17,1.0,303.6,312,303.8,-0.2,8.2,0.9620
HO2405-C-2150                 ,,,,0,0,24,0.0,271.2,284.4,276.2,-5.0,8.2,0.9920
HO2405-C-2175                 ,266.8,266.8,257.2,2,5.24,20,1.0,257.2,259.6,251.4,5.8,8.2,0.9900
HO2405-C-2200                 ,229.4,229.4,229.4,2,4.588,40,1.0,229.4,237.6,228.8,0.6,8.8,0.9480
HO2405-C-2225                 ,,,,0,0,33,0.0,197,213,204,-7.0,9.0,0.9400
HO2405-C-2250                 ,188.2,188.2,188.2,12,22.056,45,0.0,188.2,188.2,179.4,8.8,8.8,0.9330
HO2405-C-2275                 ,155.8,163.8,146.6,42,66.026,41,0.0,163.8,163.6,155.4,8.4,8.2,0.9220
HO2405-C-2300                 ,132,143.2,121,29,38.874,109,0.0,132,139.4,131.2,0.8,8.2,0.9030
HO2405-C-2325                 ,104.6,119.6,98.6,31,33.932,160,0.0,116,115.8,108.8,7.2,7.0,0.8730
HO2405-C-2350                 ,87.6,95.6,76.8,88,75.804,290,-10.0,92.8,91.6,86.8,6.0,4.8,0.8430
HO2405-C-2375                 ,63.6,77.2,58.8,341,228.45,482,39.0,72.2,72.2,68.6,3.6,3.6,0.7590
HO2405-C-2400                 ,47.6,58.2,43.2,1464,743.766,1180,-2.0,54.2,54.2,50.4,3.8,3.8,0.6620
HO2405-C-2425                 ,33.4,42.4,30.6,2539,926.648,1403,-85.0,38.2,38.2,36.6,1.6,1.6,0.5520
HO2405-C-2450                 ,24.6,29.4,21,1861,465.836,1867,73.0,27.4,27.4,26,1.4,1.4,0.4360
HO2405-C-2475                 ,17.4,19.6,14.2,1318,227.378,1289,-45.0,17.2,17.2,17.6,-0.4,-0.4,0.3220
HO2405-C-2500                 ,11.2,13,9.4,1724,192.93,2587,280.0,11.2,11.2,11.8,-0.6,-0.6,0.2300
HO2405-C-2550                 ,4.8,5.6,4.2,705,34.588,2181,96.0,4.8,4.8,5.2,-0.4,-0.4,0.1110
HO2405-C-2600                 ,2.6,2.8,2,574,13.528,1835,86.0,2.4,2.4,2.6,-0.2,-0.2,0.0570
HO2405-C-2650                 ,1.8,2,1.6,185,3.398,1649,-5.0,1.6,1.6,1.8,-0.2,-0.2,0.0360
HO2405-C-2700                 ,.8,1,.8,213,2.032,618,72.0,.8,.8,.8,0.0,0.0,0.0190
HO2405-P-2125                 ,.2,.2,.2,2,0.004,113,-2.0,.2,.2,.2,0.0,0.0,-0.0070
HO2405-P-2150                 ,.2,.2,.2,1,0.002,62,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2405-P-2175                 ,.4,.4,.4,53,0.212,132,8.0,.4,.4,.4,0.0,0.0,-0.0100
HO2405-P-2200                 ,.6,.6,.4,25,0.112,220,-5.0,.4,.4,.4,0.0,0.0,-0.0130
HO2405-P-2225                 ,.6,.6,.4,56,0.334,101,-16.0,.4,.4,.6,-0.2,-0.2,-0.0140
HO2405-P-2250                 ,1.2,1.2,.6,132,1.278,447,-24.0,.6,.6,1.2,-0.6,-0.6,-0.0200
HO2405-P-2275                 ,1.8,2,1,202,2.948,407,-27.0,1,1,1.8,-0.8,-0.8,-0.0290
HO2405-P-2300                 ,3,3.2,1.8,405,8.842,1058,12.0,2,2,3.2,-1.2,-1.2,-0.0540
HO2405-P-2325                 ,5,6,3.2,363,15.058,800,61.0,3.2,3.2,5,-1.8,-1.8,-0.0840
HO2405-P-2350                 ,8.2,10,5.4,668,47.336,1474,98.0,5.8,5.6,8.6,-2.8,-3.0,-0.1380
HO2405-P-2375                 ,14.4,16.8,9.2,689,83.392,1319,87.0,9.8,9.8,13.4,-3.6,-3.6,-0.2160
HO2405-P-2400                 ,21.8,26.4,15,1362,261.91,1095,144.0,16.4,16.4,22,-5.6,-5.6,-0.3200
HO2405-P-2425                 ,33.6,38.8,23.8,1244,373.002,911,-10.0,25.6,25.6,32,-6.4,-6.4,-0.4430
HO2405-P-2450                 ,47.8,53.8,37.4,603,256.524,988,46.0,38,38,46.4,-8.4,-8.4,-0.5750
HO2405-P-2475                 ,63.6,71,53.4,191,112.39,253,22.0,54.6,54.6,63,-8.4,-8.4,-0.6970
HO2405-P-2500                 ,82.6,91.4,72.2,124,97.964,208,-13.0,72.8,72.8,82.6,-9.8,-9.8,-0.8090
HO2405-P-2550                 ,126.6,137.2,117,34,41.616,92,16.0,117,117,126.2,-9.2,-9.2,-0.9390
HO2405-P-2600                 ,173.8,173.8,173.8,3,5.212,37,0.0,173.8,167.4,173.6,0.2,-6.2,-0.9450
HO2405-P-2650                 ,223,232.2,213.8,20,44.364,63,6.0,213.8,216.4,224.8,-11.0,-8.4,-0.9660
HO2405-P-2700                 ,269.2,269.2,269.2,1,2.692,26,1.0,269.2,266.2,274.2,-5.0,-8.0,-0.9750
HO2406-C-1950                 ,461.4,461.4,461.4,1,4.614,30,0.0,461.4,474.6,466,-4.6,8.6,0.9610
HO2406-C-2000                 ,,,,0,0,33,0.0,410.2,421,416.4,-6.2,4.6,0.9870
HO2406-C-2050                 ,376.2,376.2,368.8,4,14.974,34,0.0,368.8,371.4,366.8,2.0,4.6,0.9820
HO2406-C-2100                 ,318.8,318.8,318.8,1,3.188,47,0.0,318.8,325.6,317.8,1.0,7.8,0.9450
HO2406-C-2125                 ,293.8,294.2,293.8,3,8.822,7,2.0,294.2,300.8,293.6,0.6,7.2,0.9400
HO2406-C-2150                 ,270,270,270,1,2.7,28,1.0,270,276.4,269.4,0.6,7.0,0.9330
HO2406-C-2175                 ,254.4,254.4,254.4,3,7.534,17,0.0,254.4,253.2,244.6,9.8,8.6,0.9150
HO2406-C-2200                 ,213,231,213,6,13.47,121,-1.0,231,228.8,221.4,9.6,7.4,0.9050
HO2406-C-2225                 ,198.8,198.8,198.8,2,3.976,9,1.0,198.8,205,198.4,0.4,6.6,0.8890
HO2406-C-2250                 ,183.2,183.2,176.4,18,32.728,95,0.0,179,182.4,176.2,2.8,6.2,0.8650
HO2406-C-2275                 ,162.6,162.6,161.6,3,4.788,13,0.0,161.6,160.2,154.6,7.0,5.6,0.8350
HO2406-C-2300                 ,124.6,141.4,124.6,8,10.912,199,-2.0,138.2,139,134,4.2,5.0,0.7970
HO2406-C-2325                 ,112,112,112,1,1.12,26,0.0,112,119,116.2,-4.2,2.8,0.7510
HO2406-C-2350                 ,97.2,97.2,97.2,1,0.972,220,1.0,97.2,101.4,97.6,-0.4,3.8,0.6940
HO2406-C-2375                 ,81.2,88.8,81,17,14.092,72,5.0,83.4,83.8,81.6,1.8,2.2,0.6360
HO2406-C-2400                 ,63,72.2,61.6,90,58.62,619,-22.0,66,69,68,-2.0,1.0,0.5690
HO2406-C-2425                 ,52.2,57.8,49.6,46,25.014,124,9.0,55.8,56.6,55,0.8,1.6,0.5010
HO2406-C-2450                 ,42,47.4,40.2,63,27.338,835,3.0,43.8,45.2,44.4,-0.6,0.8,0.4340
HO2406-C-2475                 ,34.2,36.6,33.6,50,17.454,197,6.0,36.6,36.6,35.6,1.0,1.0,0.3710
HO2406-C-2500                 ,26.4,31,25.2,290,85.594,1913,209.0,29.8,29,28.6,1.2,0.4,0.3120
HO2406-C-2550                 ,17.8,18.4,16,24,4.224,459,6.0,18,18,18,0.0,0.0,0.2140
HO2406-C-2600                 ,11.4,12.2,10.4,216,24.192,1960,45.0,12,11.6,12,0.0,-0.4,0.1470
HO2406-C-2650                 ,7.2,7.6,6.8,57,4.16,990,28.0,7.4,7.4,7.6,-0.2,-0.2,0.0990
HO2406-C-2700                 ,6,6.2,5.6,100,5.854,2109,86.0,6,6,6.4,-0.4,-0.4,0.0760
HO2406-C-2800                 ,3.4,3.4,3,66,2.124,576,43.0,3.4,3.2,3.6,-0.2,-0.4,0.0420
HO2406-C-2900                 ,2.2,2.2,2,21,0.46,546,6.0,2,1.8,1.2,0.8,0.6,0.0240
HO2406-C-3000                 ,1.8,2,1.8,67,1.338,3157,6.0,2,1.8,.2,1.8,1.6,0.0200
HO2406-P-1950                 ,.8,.8,.8,2,0.016,291,-1.0,.8,.8,1,-0.2,-0.2,-0.0100
HO2406-P-2000                 ,1.2,1.2,1.2,12,0.144,284,-12.0,1.2,1,1.2,0.0,-0.2,-0.0130
HO2406-P-2050                 ,,,,0,0,84,0.0,1.6,1.2,1.4,0.2,-0.2,-0.0170
HO2406-P-2100                 ,1.6,1.6,1.6,26,0.416,268,-26.0,1.6,1.4,2,-0.4,-0.6,-0.0220
HO2406-P-2125                 ,2,2,2,7,0.158,30,1.0,2,1.8,2.6,-0.6,-0.8,-0.0280
HO2406-P-2150                 ,3,3,2.4,50,1.352,267,-49.0,2.4,2.2,3.2,-0.8,-1.0,-0.0350
HO2406-P-2175                 ,4.2,4.2,3,18,0.678,83,-4.0,3,2.8,4.6,-1.6,-1.8,-0.0430
HO2406-P-2200                 ,5.6,5.8,4.4,32,1.626,313,-3.0,4.4,4.4,5.6,-1.2,-1.2,-0.0630
HO2406-P-2225                 ,7.6,7.6,5.4,34,2.366,120,-1.0,5.4,5.2,7.4,-2.0,-2.2,-0.0770
HO2406-P-2250                 ,9.8,10.8,7.8,68,6.664,237,-13.0,7.8,7.2,9.8,-2.0,-2.6,-0.1030
HO2406-P-2275                 ,11.4,11.8,10.2,15,1.684,120,3.0,10.2,9.8,13.4,-3.2,-3.6,-0.1350
HO2406-P-2300                 ,18.6,18.8,13.6,34,5.436,312,14.0,13.6,13.4,17.6,-4.0,-4.2,-0.1760
HO2406-P-2325                 ,23,23,19.4,39,8.272,80,11.0,19.4,18.4,23,-3.6,-4.6,-0.2260
HO2406-P-2350                 ,33.2,33.2,24.8,72,19.87,313,14.0,24.8,24.2,30,-5.2,-5.8,-0.2830
HO2406-P-2375                 ,41.2,43.4,33.2,34,12.372,120,2.0,33.2,33,39.4,-6.2,-6.4,-0.3520
HO2406-P-2400                 ,50.8,53,43.2,43,20.578,390,2.0,46,43.4,50.4,-4.4,-7.0,-0.4240
HO2406-P-2425                 ,67.4,67.4,53.4,24,14.326,100,1.0,58.8,56,62.4,-3.6,-6.4,-0.4970
HO2406-P-2450                 ,77,81,67.4,18,13.372,303,1.0,69.8,68.8,76.8,-7.0,-8.0,-0.5710
HO2406-P-2475                 ,93.4,93.4,85.6,24,21.616,65,-4.0,85.6,85.8,93.2,-7.6,-7.4,-0.6370
HO2406-P-2500                 ,,,,0,0,416,0.0,112,103,112,0.0,-9.0,-0.7010
HO2406-P-2550                 ,148.4,148.4,148.4,2,2.99,56,0.0,148.4,142.6,150.6,-2.2,-8.0,-0.8030
HO2406-P-2600                 ,202,202,202,1,2.02,157,1.0,202,185,194.2,7.8,-9.2,-0.8860
HO2406-P-2650                 ,,,,0,0,33,0.0,240.6,230.4,240,0.6,-9.6,-0.9450
HO2406-P-2700                 ,,,,0,0,131,0.0,284.4,279,287,-2.6,-8.0,-0.9690
HO2406-P-2800                 ,,,,0,0,84,0.0,399,379.8,389,10.0,-9.2,-0.9610
HO2406-P-2900                 ,,,,0,0,72,0.0,460,479,488.6,-28.6,-9.6,-0.9700
HO2406-P-3000                 ,587,587,587,1,5.87,176,0.0,587,579,589,-2.0,-10.0,-0.9710
HO2407-C-2150                 ,248,257,238,7,17.438,14,7.0,257,266.6,253,4.0,13.6,0.9210
HO2407-C-2175                 ,229.2,234,229.2,2,4.632,17,2.0,234,243.6,230.2,3.8,13.4,0.9020
HO2407-C-2200                 ,212.2,212.8,212.2,2,4.25,7,2.0,212.8,212.8,207,5.8,5.8,0.9470
HO2407-C-2225                 ,190.6,190.6,190.6,1,1.906,2,1.0,190.6,190.6,184.2,6.4,6.4,0.9130
HO2407-C-2250                 ,,,,0,0,1,0.0,173.6,167.8,163.8,9.8,4.0,0.8850
HO2407-C-2275                 ,,,,0,0,9,0.0,146.4,146.4,144.6,1.8,1.8,0.8450
HO2407-C-2300                 ,121.6,129.4,121.6,3,3.79,11,3.0,129.4,129,126.8,2.6,2.2,0.7830
HO2407-C-2325                 ,107.8,110.4,106.8,9,9.78,11,5.0,106.8,111,110,-3.2,1.0,0.7270
HO2407-C-2350                 ,,,,0,0,4,0.0,84.6,95.4,94.4,-9.8,1.0,0.6650
HO2407-C-2375                 ,78.6,78.6,78.6,5,3.95,6,3.0,78.6,81.4,80.6,-2.0,0.8,0.6010
HO2407-C-2400                 ,66.6,69.4,66.6,2,1.36,6,1.0,69.4,69,68.2,1.2,0.8,0.5380
HO2407-C-2425                 ,53,59.2,52.2,8,4.396,20,6.0,59.2,58,57.2,2.0,0.8,0.4770
HO2407-C-2450                 ,47,49.8,47,8,3.862,14,4.0,48,48.8,47.6,0.4,1.2,0.4190
HO2407-C-2475                 ,42.2,42.2,41,2,0.832,8,1.0,41,41,39.6,1.4,1.4,0.3660
HO2407-C-2500                 ,30,34.4,30,7,2.274,13,4.0,34.4,34.2,32.8,1.6,1.4,0.3170
HO2407-C-2550                 ,20.6,24.8,20.6,29,6.148,39,26.0,24.8,24.2,22.2,2.6,2.0,0.2370
HO2407-C-2600                 ,14.6,18.8,14,6,0.99,29,1.0,18.8,17.8,15,3.8,2.8,0.1790
HO2407-C-2650                 ,10.6,13.8,10.6,34,4.052,28,6.0,13,13,10.2,2.8,2.8,0.1340
HO2407-C-2700                 ,7.8,10.6,7.8,54,5.11,61,23.0,9.8,9.8,7.2,2.6,2.6,0.1030
HO2407-P-2150                 ,9.2,9.2,6.4,18,1.462,18,0.0,6.4,6.4,9.4,-3.0,-3.0,-0.0720
HO2407-P-2175                 ,10.2,10.2,8.2,17,1.482,36,4.0,8.4,8.4,11.8,-3.4,-3.4,-0.0910
HO2407-P-2200                 ,14.2,14.2,10.4,9,1.046,13,6.0,11.2,10.8,14.8,-3.6,-4.0,-0.1140
HO2407-P-2225                 ,18.4,18.4,18.4,3,0.554,4,1.0,18.4,14,18.6,-0.2,-4.6,-0.1410
HO2407-P-2250                 ,22,22,18.6,5,1.036,5,1.0,18.6,18,23.4,-4.8,-5.4,-0.1740
HO2407-P-2275                 ,22.4,22.4,22.4,1,0.224,1,1.0,22.4,23,28.8,-6.4,-5.8,-0.2120
HO2407-P-2300                 ,32,32,30.6,7,2.17,10,7.0,31,29.4,35.6,-4.6,-6.2,-0.2550
HO2407-P-2325                 ,40.2,40.2,39.2,2,0.794,8,2.0,39.2,37.2,43.6,-4.4,-6.4,-0.3030
HO2407-P-2350                 ,47.8,47.8,47.8,1,0.478,10,1.0,47.8,46.4,53.2,-5.4,-6.8,-0.3540
HO2407-P-2375                 ,59.4,59.4,59.4,1,0.594,3,0.0,59.4,57.8,64,-4.6,-6.2,-0.4070
HO2407-P-2400                 ,,,,0,0,1,0.0,86.2,69.8,76.6,9.6,-6.8,-0.4590
HO2407-P-2425                 ,,,,0,0,6,0.0,95.6,83.8,90.4,5.2,-6.6,-0.5110
HO2407-P-2450                 ,103.4,103.4,99.4,4,4.096,6,3.0,99.4,99.2,105.8,-6.4,-6.6,-0.5600
HO2407-P-2475                 ,119.4,119.4,116.8,8,9.558,6,5.0,116.8,116.8,122.6,-5.8,-5.8,-0.6040
HO2407-P-2500                 ,138.6,138.6,138.6,1,1.386,1,0.0,138.6,134.4,140.4,-1.8,-6.0,-0.6470
HO2407-P-2550                 ,,,,0,0,3,0.0,187.6,174.2,179.4,8.2,-5.2,-0.7160
HO2407-P-2600                 ,222.4,222.4,222.4,1,2.224,1,1.0,222.4,217,221.8,0.6,-4.8,-0.7680
HO2407-P-2650                 ,268.6,272.2,268.6,4,10.852,4,4.0,272.2,263.2,266.6,5.6,-3.4,-0.8020
HO2407-P-2700                 ,315.4,319.4,312.6,13,41.138,16,9.0,312.6,309.2,313.4,-0.8,-4.2,-0.8330
HO2409-C-1950                 ,443.2,443.2,441,4,17.694,94,2.0,442,436.4,436.2,5.8,0.2,0.9650
HO2409-C-2000                 ,388.8,395.2,388.8,3,11.792,147,0.0,395.2,388.4,389.2,6.0,-0.8,0.9500
HO2409-C-2050                 ,,,,0,0,126,0.0,338.4,347.8,342.6,-4.2,5.2,0.8990
HO2409-C-2100                 ,,,,0,0,205,0.0,328.4,302.4,298,30.4,4.4,0.8710
HO2409-C-2150                 ,,,,0,0,104,0.0,255.6,258.6,254.4,1.2,4.2,0.8340
HO2409-C-2200                 ,210.6,223.8,210.6,17,37.236,241,1.0,220.6,220.6,214.6,6.0,6.0,0.7770
HO2409-C-2250                 ,177.4,180.2,177.4,2,3.576,267,2.0,180.2,179.6,176.4,3.8,3.2,0.7250
HO2409-C-2300                 ,139.2,149.6,139.2,10,14.69,365,2.0,146.6,147.6,144.4,2.2,3.2,0.6510
HO2409-C-2350                 ,114.8,119.2,111,7,8.146,252,2.0,117.8,118.4,115.8,2.0,2.6,0.5750
HO2409-C-2400                 ,92.2,94.6,92.2,8,7.508,427,1.0,93.6,95.2,92,1.6,3.2,0.4970
HO2409-C-2450                 ,73,74.6,71.8,11,8.074,282,1.0,74.6,74.8,74.4,0.2,0.4,0.4220
HO2409-C-2500                 ,56.8,59.6,56.2,49,28.036,513,22.0,57.4,58.6,57.2,0.2,1.4,0.3530
HO2409-C-2600                 ,33.2,36.8,32.4,105,36.156,633,27.0,36.2,35.8,34.8,1.4,1.0,0.2390
HO2409-C-2700                 ,21.4,23.4,20.8,60,13.492,940,16.0,23.2,22.4,22.2,1.0,0.2,0.1600
HO2409-C-2800                 ,14,14.2,13.6,56,7.752,848,56.0,13.8,13.4,13.6,0.2,-0.2,0.1030
HO2409-C-2900                 ,10.4,10.4,9.4,63,6.258,1657,55.0,9.8,9.8,10.4,-0.6,-0.6,0.0740
HO2409-P-1950                 ,3,3.6,3,5,0.16,284,0.0,3.4,3.2,3.4,0.0,-0.2,-0.0300
HO2409-P-2000                 ,,,,0,0,170,0.0,5.2,4.8,5.4,-0.2,-0.6,-0.0440
HO2409-P-2050                 ,7.6,7.6,7.6,3,0.234,82,-2.0,7.6,7.4,8.2,-0.6,-0.8,-0.0650
HO2409-P-2100                 ,11.4,11.4,11.4,1,0.114,87,0.0,11.4,11.2,12.4,-1.0,-1.2,-0.0940
HO2409-P-2150                 ,18.8,18.8,18.8,35,6.574,115,24.0,18.8,16.8,18.6,0.2,-1.8,-0.1340
HO2409-P-2200                 ,28.8,29.8,27.4,73,21.132,162,25.0,27.4,25.6,28,-0.6,-2.4,-0.1890
HO2409-P-2250                 ,40.2,40.2,37.2,15,5.682,218,-5.0,37.2,37.4,40.4,-3.2,-3.0,-0.2540
HO2409-P-2300                 ,58.4,58.4,52.4,8,4.466,368,1.0,52.4,52.4,56.6,-4.2,-4.2,-0.3290
HO2409-P-2350                 ,79.6,79.6,76,8,6.256,229,1.0,76,74.4,78.2,-2.2,-3.8,-0.4140
HO2409-P-2400                 ,,,,0,0,226,0.0,107,101,104,3.0,-3.0,-0.4970
HO2409-P-2450                 ,135.4,135.4,134.4,3,4.052,87,-2.0,134.4,129,134,0.4,-5.0,-0.5800
HO2409-P-2500                 ,172,172,171,2,3.43,93,0.0,171,163,167.6,3.4,-4.6,-0.6540
HO2409-P-2600                 ,240,240,240,2,4.8,116,0.0,240,239.4,244.8,-4.8,-5.4,-0.7780
HO2409-P-2700                 ,325,326,325,2,6.51,144,0.0,326,325.2,331.2,-5.2,-6.0,-0.8660
HO2409-P-2800                 ,417.6,417.6,417.6,1,4.176,166,0.0,417.6,415.8,422.4,-4.8,-6.6,-0.9290
HO2409-P-2900                 ,522,525,519.2,5,26.142,255,1.0,519.2,510.8,516.8,2.4,-6.0,-0.9670
HO2412-C-1950                 ,,,,0,0,122,0.0,437.4,455,448.8,-11.4,6.2,0.9150
HO2412-C-2000                 ,396.6,409.2,396.6,9,36.108,182,0.0,409.2,409.4,403.2,6.0,6.2,0.8940
HO2412-C-2050                 ,350.6,355.6,350.6,29,102.504,132,8.0,354.8,364.2,359.4,-4.6,4.8,0.8710
HO2412-C-2100                 ,310,310,308.2,4,12.358,116,0.0,308.2,322.2,317.2,-9.0,5.0,0.8370
HO2412-C-2150                 ,281.6,282,281.6,3,8.452,91,-1.0,282,280.8,277,5.0,3.8,0.8000
HO2412-C-2200                 ,244.6,244.6,244.6,2,4.892,52,1.0,244.6,242.4,239.4,5.2,3.0,0.7530
HO2412-C-2250                 ,,,,0,0,67,0.0,206.8,207.6,204.8,2.0,2.8,0.7000
HO2412-C-2300                 ,,,,0,0,106,0.0,169.6,177,174.4,-4.8,2.6,0.6410
HO2412-C-2350                 ,147,147.6,146,3,4.406,112,0.0,146,148.6,146.2,-0.2,2.4,0.5800
HO2412-C-2400                 ,120.4,126,120.4,26,32.586,274,-5.0,125,124.6,121.6,3.4,3.0,0.5180
HO2412-C-2450                 ,105.4,105.4,105.4,2,2.108,154,0.0,105.4,103.8,101.6,3.8,2.2,0.4570
HO2412-C-2500                 ,82.8,88.8,80.6,31,26.376,181,18.0,87.6,86.4,83.2,4.4,3.2,0.4000
HO2412-C-2600                 ,56.4,61.8,56.4,26,15.404,291,14.0,60.8,59,55.8,5.0,3.2,0.3000
HO2412-C-2700                 ,39.8,43.4,39.8,29,11.994,224,4.0,42.4,41.4,39,3.4,2.4,0.2230
HO2412-P-1950                 ,7.6,8,6.8,64,4.74,279,27.0,6.8,7.2,7.8,-1.0,-0.6,-0.0510
HO2412-P-2000                 ,11.2,11.2,9.8,73,7.59,216,-8.0,10.2,10.2,11.2,-1.0,-1.0,-0.0700
