合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,,,,0,0,0,-21.0,411,430.11,452,-41.0,-21.89,--
HO2404-C-2025                 ,405.2,405.6,405.2,6,24.752,0,-17.0,405.6,405.11,426.8,-21.2,-21.69,--
HO2404-C-2050                 ,375.2,380.6,375.2,4,15.116,0,-25.0,380.6,380.11,401.8,-21.2,-21.69,--
HO2404-C-2075                 ,362.4,362.4,355.6,4,14.36,0,-39.0,355.6,355.11,376.6,-21.0,-21.49,--
HO2404-C-2100                 ,337.4,337.4,330.6,8,27.02,0,-32.0,331.4,330.11,351.6,-20.2,-21.49,--
HO2404-C-2125                 ,300.2,305.8,300.2,6,18.652,0,-28.0,305.8,305.11,326.6,-20.8,-21.49,--
HO2404-C-2150                 ,276,284.6,276,4,11.202,0,-25.0,284.6,280.11,301.6,-17.0,-21.49,--
HO2404-C-2175                 ,250,259.6,250,4,10.362,0,-42.0,259.6,255.11,276.6,-17.0,-21.49,--
HO2404-C-2200                 ,237.6,242.4,225,19,45.138,0,-29.0,231.8,230.11,251.6,-19.8,-21.49,--
HO2404-C-2225                 ,200.2,209.2,200.2,11,22.6,0,-39.0,204,205.11,226.6,-22.6,-21.49,--
HO2404-C-2250                 ,195,195,180.4,75,142.4,0,-31.0,180.8,180.11,201.6,-20.8,-21.49,--
HO2404-C-2275                 ,170,170,152.6,76,122.766,0,-86.0,155.4,155.11,176.6,-21.2,-21.49,--
HO2404-C-2300                 ,144,144,127.8,150,205.408,0,-94.0,129.4,130.11,151.6,-22.2,-21.49,--
HO2404-C-2325                 ,120,120,101.4,135,147.458,0,-242.0,104.4,105.11,126.6,-22.2,-21.49,--
HO2404-C-2350                 ,94.2,94.2,77.8,224,190.382,0,-374.0,80.4,80.11,101.8,-21.4,-21.69,--
HO2404-C-2375                 ,69.6,69.6,50.2,177,104.506,0,-355.0,54.8,55.11,77.4,-22.6,-22.29,--
