合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,411,411,411,2,8.28,21,-1.0,411,437.4,417,-6.0,20.4,0.9940
HO2404-C-2025                 ,379,379,379,4,15.42,18,-1.0,379,412.4,392,-13.0,20.4,0.9940
HO2404-C-2050                 ,354.6,354.6,354.6,1,3.546,25,-1.0,354.6,387.4,366.8,-12.2,20.6,0.9950
HO2404-C-2075                 ,329.2,329.2,329.2,3,10.002,39,0.0,329.2,362.2,341.8,-12.6,20.4,0.9960
HO2404-C-2100                 ,311.2,341,311.2,5,15.858,32,-1.0,341,337.2,316.8,24.2,20.4,0.9960
HO2404-C-2125                 ,286.2,286.2,286.2,1,2.862,28,0.0,286.2,312.2,291.8,-5.6,20.4,0.9970
HO2404-C-2150                 ,254.2,254.2,254.2,4,10.42,27,-1.0,254.2,287.2,266.8,-12.6,20.4,0.9970
HO2404-C-2175                 ,235.4,235.4,235.4,2,4.708,42,-1.0,235.4,266,241.8,-6.4,24.2,0.9490
HO2404-C-2200                 ,204.4,217.6,204.4,6,12.72,32,1.0,217.6,241.8,216.8,0.8,25.0,0.9370
HO2404-C-2225                 ,183.6,183.6,183.6,4,7.508,34,-1.0,183.6,212.2,191.8,-8.2,20.4,0.9970
HO2404-C-2250                 ,153.6,192.6,153.6,24,40.044,26,3.0,192.6,187.2,166.8,25.8,20.4,0.9960
HO2404-C-2275                 ,129.6,168.8,129,41,60.246,79,-10.0,168.8,162.2,142,26.8,20.2,0.9940
HO2404-C-2300                 ,105,143,103.8,47,57.23,115,-5.0,142,142,117.2,24.8,24.8,0.9070
HO2404-C-2325                 ,81,118,78.8,62,59.526,251,-1.0,117.4,112.4,92.6,24.8,19.8,0.9820
HO2404-C-2350                 ,61.6,94.4,56,420,299.088,438,-19.0,91.6,88,68.8,22.8,19.2,0.9600
HO2404-C-2375                 ,35.2,70,33.4,640,307.974,480,-96.0,69.8,64.2,44.6,25.2,19.6,0.9070
HO2404-C-2400                 ,27.4,46.8,17.8,3944,1128.802,1032,-200.0,44,42.4,26.4,17.6,16.0,0.7960
HO2404-C-2425                 ,12,26,8,6937,989.55,1727,-154.0,23.2,23.2,13.2,10.0,10.0,0.6200
HO2404-C-2450                 ,7,11,2.8,3848,250.722,2240,-264.0,9.6,9.6,5.8,3.8,3.8,0.3710
HO2404-C-2475                 ,2.4,3.8,.4,1179,18.022,855,-269.0,3.4,3.4,2.2,1.2,1.2,0.1670
HO2404-C-2500                 ,.6,1.8,.2,1646,14.352,3288,-430.0,1.8,1.8,.8,1.0,1.0,0.0870
HO2404-C-2550                 ,.8,.8,.2,804,2.724,1506,-311.0,.6,.6,.4,0.2,0.2,0.0280
HO2404-C-2600                 ,.2,.4,.2,522,1.196,1577,-334.0,.4,.2,.4,0.0,-0.2,0.0120
HO2404-C-2650                 ,.2,.2,.2,148,0.296,340,-28.0,.2,.2,.2,0.0,0.0,0.0070
HO2404-C-2700                 ,.2,.2,.2,33,0.066,1176,-12.0,.2,.2,.2,0.0,0.0,0.0060
HO2404-P-2000                 ,.2,.2,.2,19,0.038,311,10.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2025                 ,.2,.2,.2,15,0.03,98,4.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2050                 ,.2,.2,.2,19,0.038,136,8.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2075                 ,.2,.2,.2,15,0.03,92,8.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2100                 ,.2,.2,.2,13,0.026,143,3.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2125                 ,.2,.2,.2,9,0.018,116,1.0,.2,.2,.2,0.0,0.0,-0.0050
HO2404-P-2150                 ,.2,.2,.2,23,0.046,140,5.0,.2,.2,.2,0.0,0.0,-0.0050
HO2404-P-2175                 ,.2,.2,.2,10,0.02,95,5.0,.2,.2,.2,0.0,0.0,-0.0060
HO2404-P-2200                 ,.2,.2,.2,15,0.03,327,2.0,.2,.2,.2,0.0,0.0,-0.0060
HO2404-P-2225                 ,.2,.2,.2,26,0.052,186,1.0,.2,.2,.2,0.0,0.0,-0.0070
HO2404-P-2250                 ,.2,.2,.2,26,0.056,277,-10.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2404-P-2275                 ,.2,.2,.2,71,0.154,750,-4.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2404-P-2300                 ,.4,.4,.2,242,0.542,852,-129.0,.2,.2,.4,-0.2,-0.2,-0.0100
HO2404-P-2325                 ,.8,.8,.2,691,2.386,870,0.0,.2,.2,.6,-0.4,-0.4,-0.0110
HO2404-P-2350                 ,2,2.6,.2,911,9.314,1252,75.0,.6,.6,1.4,-0.8,-0.8,-0.0320
HO2404-P-2375                 ,4,7.2,.6,2498,74.448,1326,79.0,.8,.8,4,-3.2,-3.2,-0.0500
HO2404-P-2400                 ,10,16.4,1.8,5047,425.152,1475,-498.0,2.4,2.4,10.8,-8.4,-8.4,-0.1370
HO2404-P-2425                 ,20,32,6,3788,588.002,1308,61.0,7,7,22.2,-15.2,-15.2,-0.3420
HO2404-P-2450                 ,45.6,52.8,16,1248,323.224,954,151.0,17.8,17.8,40,-22.2,-22.2,-0.6910
HO2404-P-2475                 ,72,74.6,34.2,253,120.846,222,-11.0,34.4,42.8,62.6,-28.2,-19.8,-0.7940
HO2404-P-2500                 ,96,97.2,57.8,87,63.104,415,-9.0,60,64.8,86.2,-26.2,-21.4,-0.9050
HO2404-P-2550                 ,145.4,148.6,107,28,38.622,78,9.0,107.6,113,135.4,-27.8,-22.4,-0.9800
HO2404-P-2600                 ,196.4,196.4,157.2,11,20.146,62,2.0,157.2,162.8,185,-27.8,-22.2,-0.9930
HO2404-P-2650                 ,232.2,232.2,232.2,1,2.322,26,-1.0,232.2,212.8,233.8,-1.6,-21.0,-0.9950
HO2404-P-2700                 ,,,,0,0,24,0.0,280,262.8,283.6,-3.6,-20.8,-0.9950
HO2405-C-2125                 ,,,,0,0,8,0.0,292.6,319,291.6,1.0,27.4,0.9260
HO2405-C-2150                 ,258,268.6,258,2,5.266,25,2.0,268.6,294.4,265.4,3.2,29.0,0.9200
HO2405-C-2175                 ,244.8,264.6,244.8,4,10.034,8,0.0,264.6,269.4,240.8,23.8,28.6,0.9140
