合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,393.4,393.4,393.4,4,15.804,21,-1.0,393.4,394.4,396.8,-3.4,-2.4,0.9930
HO2404-C-2025                 ,368,380,368,4,14.84,19,0.0,380,369.2,371.8,8.2,-2.6,0.9930
HO2404-C-2050                 ,343,343,343,6,20.694,23,0.0,343,344.2,346.8,-3.8,-2.6,0.9940
HO2404-C-2075                 ,,,,0,0,35,0.0,348.8,319.2,324.8,24.0,-5.6,0.9940
HO2404-C-2100                 ,299.4,305.2,299.4,4,12.066,28,0.0,305.2,294.2,296.8,8.4,-2.6,0.9940
HO2404-C-2125                 ,279.6,280.2,270.2,4,11.074,25,2.0,270.2,269.2,271.8,-1.6,-2.6,0.9940
HO2404-C-2150                 ,241.4,252.4,241.4,4,9.93,22,1.0,252.4,248,246.8,5.6,1.2,0.9440
HO2404-C-2175                 ,215.4,227.4,215.4,11,24.272,34,-2.0,227.4,219.2,221.8,5.6,-2.6,0.9930
HO2404-C-2200                 ,190.2,202.6,190.2,17,33.08,57,0.0,202.6,194.2,196.8,5.8,-2.6,0.9910
HO2404-C-2225                 ,165.4,177.6,165.4,24,41.098,31,-9.0,165.4,169.4,172,-6.6,-2.6,0.9870
HO2404-C-2250                 ,141,152,141,24,35.158,30,-5.0,145.8,144.6,147.2,-1.4,-2.6,0.9800
HO2404-C-2275                 ,114.6,131.4,113.4,51,61.954,82,-11.0,123.4,120,125,-1.6,-5.0,0.9660
HO2404-C-2300                 ,91,104.2,88.6,53,51.058,150,6.0,99,99,101,-2.0,-2.0,0.8810
HO2404-C-2325                 ,67,83.8,64.2,98,71.166,305,50.0,70,76,77,-7.0,-1.0,0.8290
HO2404-C-2350                 ,45,60,42.6,364,186.35,609,29.0,52.6,52.6,54.8,-2.2,-2.2,0.7690
HO2404-C-2375                 ,31,40,26.2,1624,529.762,705,146.0,34,34,36.4,-2.4,-2.4,0.6340
HO2404-C-2400                 ,18,24.4,15,3986,761.948,2402,229.0,19,19,22,-3.0,-3.0,0.4620
HO2404-C-2425                 ,9.8,13.4,8,2217,224.638,2260,-167.0,9.8,9.8,11.4,-1.6,-1.6,0.2910
HO2404-C-2450                 ,4.4,6.6,3.8,2076,105.144,2822,-50.0,4.6,4.6,6,-1.4,-1.4,0.1610
HO2404-C-2475                 ,2.6,3.2,1.8,496,13.2,1219,-80.0,2,2,3,-1.0,-1.0,0.0800
HO2404-C-2500                 ,1.4,1.8,1,589,8.544,4032,-102.0,1.2,1.2,1.8,-0.6,-0.6,0.0470
HO2404-C-2550                 ,.8,.8,.4,151,0.87,2299,-34.0,.4,.8,.6,-0.2,0.2,0.0150
HO2404-C-2600                 ,.4,.6,.4,275,1.322,2303,-74.0,.6,.6,.6,0.0,0.0,0.0080
HO2404-C-2650                 ,.2,.4,.2,148,0.3,566,-77.0,.2,.2,.2,0.0,0.0,0.0090
HO2404-C-2700                 ,.2,.4,.2,30,0.062,1306,-18.0,.2,.2,.2,0.0,0.0,0.0080
HO2404-P-2000                 ,.2,.2,.2,28,0.056,259,-1.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2025                 ,.2,.2,.2,25,0.05,77,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2050                 ,.2,.2,.2,25,0.05,111,15.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2075                 ,.2,.2,.2,47,0.094,58,-6.0,.2,.2,.2,0.0,0.0,-0.0050
HO2404-P-2100                 ,.2,.2,.2,44,0.088,161,8.0,.2,.2,.2,0.0,0.0,-0.0050
HO2404-P-2125                 ,.2,.4,.2,38,0.078,104,-1.0,.2,.2,.2,0.0,0.0,-0.0080
HO2404-P-2150                 ,.2,.4,.2,16,0.034,121,2.0,.2,.2,.2,0.0,0.0,0.0000
HO2404-P-2175                 ,.4,.4,.2,13,0.04,95,3.0,.2,.2,.2,0.0,0.0,0.0000
HO2404-P-2200                 ,.4,.6,.4,20,0.078,297,4.0,.4,.2,.2,0.2,0.0,-0.0010
HO2404-P-2225                 ,.4,.4,.2,7,0.026,180,-7.0,.2,.2,.2,0.0,0.0,-0.0040
HO2404-P-2250                 ,.4,.4,.2,2,0.006,305,-2.0,.2,.2,.4,-0.2,-0.2,-0.0130
HO2404-P-2275                 ,.8,1,.4,81,0.624,828,-3.0,.4,.4,.6,-0.2,-0.2,-0.0220
HO2404-P-2300                 ,1.8,2.4,.8,177,2.304,1156,-15.0,1,1,1.2,-0.2,-0.2,-0.0430
HO2404-P-2325                 ,2.8,4.8,1.6,372,11.65,895,30.0,2.2,2.2,2.8,-0.6,-0.6,-0.0890
