合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1407                        ,2165.6,2167.8,2131.6,561916,36285518.286,107269,3285.0,2132.2,2137.8,2165.6,-33.4,-27.8,--,--
IF1408                        ,2165.6,2167,2132,12763,823270.374,11776,2183.0,2132.2,2138.6,2165,-32.8,-26.4,--,--
IF1409                        ,2167.4,2170.8,2133.4,29084,1878726,50589,-472.0,2133.8,2139.6,2168.8,-35.0,-29.2,--,--
IF1412                        ,2179,2180.8,2146.6,2147,139263.798,8193,120.0,2146.8,2151.8,2179,-32.2,-27.2,--,--
小计,,,,605910,39126778.458,177827.0,5116.0,,,,,,
TF1409                        ,93.694,93.75,93.626,648,60707.076,7525,-14.0,93.65,93.656,93.692,-0.042,-0.036,--,--
TF1412                        ,94.068,94.166,94.058,90,8468.688,602,60.0,94.08,94.068,94.122,-0.042,-0.054,--,--
TF1503                        ,94.32,94.32,94.32,1,94.32,6,1.0,94.32,94.32,94.448,-0.128,-0.128,--,--
小计,,,,739,69270.084,8133.0,47.0,,,,,,
合计,,,,606649,39196048.542,185960.0,5163.0,,,,,,
