合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1407                        ,2157.8,2170,2145.8,517229,33438243.09,110351,1324.0,2156.2,2153.4,2153.8,2.4,-0.4,--,--
IF1408                        ,2163.2,2172.8,2149.2,5044,326559.54,5201,895.0,2157.2,2155.2,2156.6,0.6,-1.4,--,--
IF1409                        ,2164,2177,2153.8,19783,1283996.652,50741,1004.0,2163.8,2161.2,2161.4,2.4,-0.2,--,--
IF1412                        ,2176.6,2189,2168,2029,132530.784,7547,33.0,2176,2174,2175,1.0,-1.0,--,--
小计,,,,544085,35181330.066,173840.0,3256.0,,,,,,
TF1409                        ,94.45,94.482,93.934,2810,264471.428,7490,46.0,93.98,93.986,94.414,-0.434,-0.428,--,--
TF1412                        ,94.868,94.868,94.38,71,6711.038,321,16.0,94.384,94.43,94.83,-0.446,-0.40,--,--
TF1503                        ,,,,0,0,3,0.0,94.99,94.446,94.874,0.116,-0.428,--,--
小计,,,,2881,271182.466,7814.0,62.0,,,,,,
合计,,,,546966,35452512.532,181654.0,3318.0,,,,,,
