合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1407                        ,2170.4,2173,2160.8,463522,30125046.138,103236,-6002.0,2166.6,2166.6,2168,-1.4,-1.4,--,--
IF1408                        ,2172.8,2174,2163.2,3829,249057.51,7075,204.0,2167.8,2168,2169.8,-2.0,-1.8,--,--
IF1409                        ,2180,2180.6,2168.8,18308,1193971.584,51959,-300.0,2173.6,2173.8,2175.8,-2.2,-2.0,--,--
IF1412                        ,2187,2189.8,2178.8,1415,92683.878,7777,-57.0,2182.8,2183.4,2185.6,-2.8,-2.2,--,--
小计,,,,487074,31660759.110,170047.0,-6155.0,,,,,,
TF1409                        ,93.528,93.8,93.3,3535,330800.972,7447,120.0,93.766,93.726,93.628,0.138,0.098,--,--
TF1412                        ,93.98,94.176,93.804,117,11003.05,457,31.0,94.128,94.126,94.112,0.016,0.014,--,--
TF1503                        ,94.362,94.362,94.282,7,660.308,5,0.0,94.306,94.324,94.392,-0.086,-0.068,--,--
小计,,,,3659,342464.330,7909.0,151.0,,,,,,
合计,,,,490733,32003223.440,177956.0,-6004.0,,,,,,
