合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2340.4,2359.6,2329.2,687886,48305227.278,108142,-1826.0,2335.4,2339,2335.4,0.0,3.6,--,--
IF1409                        ,2345.4,2364.6,2334,51061,3593505.198,52570,267.0,2341.8,2344.8,2341.4,0.4,3.4,--,--
IF1412                        ,2357.2,2376.6,2349.6,7851,555864.918,13806,185.0,2355.2,2358.4,2355.8,-0.6,2.6,--,--
IF1503                        ,2380.4,2392.8,2369,2015,143751.876,2363,316.0,2371.2,2375,2375.2,-4.0,-0.2,--,--
小计,,,,748813,52598349.270,176881.0,-1058.0,,,,,,
TF1409                        ,93.086,93.086,92.902,1689,157074.842,6751,-112.0,93.04,93.05,93.08,-0.04,-0.03,--,--
TF1412                        ,93.4,93.492,93.37,60,5605.456,1089,31.0,93.472,93.468,93.504,-0.032,-0.036,--,--
TF1503                        ,,,,0,0,14,0.0,93.87,93.888,93.918,-0.048,-0.030,--,--
小计,,,,1749,162680.298,7854.0,-81.0,,,,,,
合计,,,,750562,52761029.568,184735.0,-1139.0,,,,,,
