合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2333,2348.4,2325,713562,49986473.118,108288,146.0,2328.8,2331.8,2339,-10.2,-7.2,--,--
IF1409                        ,2330,2353.8,2330,49825,3499805.748,54435,1865.0,2335.8,2338.6,2344.8,-9.0,-6.2,--,--
IF1412                        ,2352,2366,2345.4,8991,635192.994,14532,726.0,2349.2,2351.6,2358.4,-9.2,-6.8,--,--
IF1503                        ,2371,2382.2,2361.8,1776,126356.346,2406,43.0,2366.6,2369.8,2375,-8.4,-5.2,--,--
小计,,,,774154,54247828.206,179661.0,2780.0,,,,,,
TF1409                        ,93.012,93.08,92.956,1175,109329.496,7083,332.0,93.032,93.05,93.05,-0.018,0.00,--,--
TF1412                        ,93.408,93.482,93.4,94,8784.634,1117,28.0,93.446,93.46,93.468,-0.022,-0.008,--,--
TF1503                        ,93.86,93.86,93.86,1,93.86,15,1.0,93.86,93.86,93.888,-0.028,-0.028,--,--
小计,,,,1270,118207.990,8215.0,361.0,,,,,,
合计,,,,775424,54366036.196,187876.0,3141.0,,,,,,
