合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1407                        ,2131.6,2151,2131.6,547920,35218590.714,94060,-10920.0,2138,2138.8,2134.2,3.8,4.6,--,--
IF1408                        ,2130.6,2148.4,2130.6,16395,1052887.134,16023,2521.0,2137.6,2137.8,2133.4,4.2,4.4,--,--
IF1409                        ,2130.8,2152.4,2130.8,28596,1839200.31,50569,388.0,2140.2,2140.4,2134.8,5.4,5.6,--,--
IF1412                        ,2146.4,2164.6,2144,2149,139034.892,8432,-5.0,2153.8,2153.8,2147.6,6.2,6.2,--,--
小计,,,,595060,38249713.050,169084.0,-8016.0,,,,,,
TF1409                        ,93.69,93.818,93.69,834,78207.864,7580,42.0,93.786,93.768,93.706,0.080,0.062,--,--
TF1412                        ,94.09,94.182,94.09,59,5555.322,649,27.0,94.152,94.15,94.088,0.064,0.062,--,--
TF1503                        ,,,,0,0,6,0.0,94.32,94.432,94.37,-0.05,0.062,--,--
小计,,,,893,83763.186,8235.0,69.0,,,,,,
合计,,,,595953,38333476.236,177319.0,-7947.0,,,,,,
