合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1912                        ,4850,4948.4,4849,69117,6786496.632,112218,592.0,4943.6,4932.2,4852.4,91.2,79.8,--,--
IC2001                        ,4805,4908,4804,1389,135450.312,1529,802.0,4905,4893.6,4808.6,96.4,85.0,--,--
IC2003                        ,4734.2,4828.6,4729,8353,800280.312,31926,279.0,4822.6,4812.2,4732.2,90.4,80.0,--,--
IC2006                        ,4630.4,4722.6,4626.4,3740,350064.548,14687,1019.0,4720.8,4705.2,4628,92.8,77.2,--,--
小计,,,,82599,8072291.804,160360.0,2692.0,,,,,,
IF1912                        ,3904.6,3953.6,3902.2,70905,8368586.82,93955,1007.0,3953.6,3944,3909.2,44.4,34.8,--,--
IF2001                        ,3900.8,3950,3899.4,778,91733.01,726,404.0,3947.8,3940.8,3905.6,42.2,35.2,--,--
IF2003                        ,3891,3947,3891,4987,587699.592,12953,550.0,3946.6,3938.4,3902,44.6,36.4,--,--
IF2006                        ,3874.6,3933.8,3874.6,1138,133450.59,3416,318.0,3932,3924.2,3882.4,49.6,41.8,--,--
小计,,,,77808,9181470.012,111050.0,2279.0,,,,,,
IH1912                        ,2975,3001.6,2974.2,25311,2271861.792,41644,89.0,3001.4,2996.2,2983.4,18.0,12.8,--,--
IH2001                        ,2974.8,3000,2974.8,299,26813.832,266,125.0,2999.6,2994,2982.4,17.2,11.6,--,--
IH2003                        ,2975,2996,2968.4,2246,201178.962,13150,411.0,2994.6,2990.2,2976.8,17.8,13.4,--,--
IH2006                        ,2960.6,2985.6,2960.2,524,46770.24,1880,-18.0,2985.4,2979.4,2967.8,17.6,11.6,--,--
小计,,,,28380,2546624.826,56940.0,607.0,,,,,,
T1912                         ,98.485,98.565,98.445,19685,1938901.14,31985,-5560.0,98.505,98.485,98.385,0.120,0.100,--,--
T2003                         ,98.15,98.25,98.11,21937,2153529.71,57760,4673.0,98.165,98.155,98.035,0.130,0.120,--,--
T2006                         ,97.745,98,97.745,448,43838.05,1531,182.0,97.87,97.86,97.665,0.205,0.195,--,--
小计,,,,42070,4136268.90,91276.0,-705.0,,,,,,
TF1912                        ,99.975,100,99.92,7969,796608.84,15785,-1604.0,99.975,99.96,99.875,0.100,0.085,--,--
TF2003                        ,99.665,99.71,99.645,3262,325141.74,17675,1018.0,99.675,99.66,99.6,0.075,0.06,--,--
TF2006                        ,99.355,99.405,99.355,142,14113.115,474,-43.0,99.375,99.37,99.29,0.085,0.08,--,--
小计,,,,11373,1135863.695,33934.0,-629.0,,,,,,
TS1912                        ,100.405,100.48,100.405,1977,397184.83,4120,-598.0,100.435,100.435,100.375,0.060,0.060,--,--
TS2003                        ,100.255,100.31,100.255,34715,6963305.72,10256,842.0,100.285,100.29,100.22,0.065,0.07,--,--
TS2006                        ,100.09,100.135,100.09,1110,222255.47,2037,155.0,100.11,100.11,100.045,0.065,0.065,--,--
小计,,,,37802,7582746.02,16413.0,399.0,,,,,,
合计,,,,280032,32655265.257,469973.0,4643.0,,,,,,
