合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1911                        ,4872.6,4882,4812.4,59410,5763543.828,54562,-3490.0,4867.4,4864.2,4877.4,-10.0,-13.2,--,--
IC1912                        ,4811.2,4831.8,4761,27845,2672012.936,72421,6899.0,4812,4808.8,4827.2,-15.2,-18.4,--,--
IC2003                        ,4715,4729.2,4660.4,5172,485750.768,27974,156.0,4707.4,4705.2,4725.8,-18.4,-20.6,--,--
IC2006                        ,4615,4635.4,4568.4,1777,163570.204,10266,534.0,4612,4609.8,4633,-21.0,-23.2,--,--
小计,,,,94204,9084877.736,165223.0,4099.0,,,,,,
IF1911                        ,3913,3920.6,3876.8,61805,7229623.23,50879,-4250.0,3897.6,3895.8,3909.8,-12.2,-14.0,--,--
IF1912                        ,3910,3918,3874.2,25443,2973043.176,50784,4038.0,3892.8,3891.6,3906.2,-13.4,-14.6,--,--
IF2003                        ,3910,3913,3869.8,3413,398242.5,10385,-7.0,3885,3882.8,3900.8,-15.8,-18.0,--,--
IF2006                        ,3896.4,3899.2,3852.2,712,82752.924,2646,126.0,3868.4,3866,3887.2,-18.8,-21.2,--,--
小计,,,,91373,10683661.830,114694.0,-93.0,,,,,,
IH1911                        ,2980.8,2981.4,2952.2,23585,2101370.436,21111,-3401.0,2971.6,2968.4,2971.4,0.2,-3.0,--,--
IH1912                        ,2974,2979.4,2954.6,9302,828125.01,25152,986.0,2968.2,2965.8,2970.4,-2.2,-4.6,--,--
IH2003                        ,2970.2,2977,2951.4,2394,212881.242,11666,221.0,2961.8,2960.4,2968.8,-7.0,-8.4,--,--
IH2006                        ,2967.2,2973,2947,366,32495.982,1345,25.0,2958.8,2955.4,2963.8,-5.0,-8.4,--,--
小计,,,,35647,3174872.670,59274.0,-2169.0,,,,,,
T1912                         ,98.035,98.065,97.835,29673,2906155.635,52899,-5635.0,97.85,97.85,97.92,-0.07,-0.07,--,--
T2003                         ,97.685,97.685,97.45,13610,1327553.98,35830,5364.0,97.46,97.465,97.545,-0.085,-0.080,--,--
T2006                         ,97.245,97.325,97.025,150,14576.595,1223,46.0,97.095,97.095,97.185,-0.090,-0.090,--,--
小计,,,,43433,4248286.210,89952.0,-225.0,,,,,,
TF1912                        ,99.705,99.725,99.59,8125,809665.645,24249,-1268.0,99.6,99.605,99.65,-0.05,-0.045,--,--
TF2003                        ,99.45,99.45,99.3,3095,307515.305,10941,1544.0,99.305,99.32,99.35,-0.045,-0.03,--,--
TF2006                        ,99.1,99.1,99.025,30,2972.25,470,-11.0,99.025,99.025,99.07,-0.045,-0.045,--,--
小计,,,,11250,1120153.200,35660.0,265.0,,,,,,
TS1912                        ,100.315,100.32,100.26,3435,689043.24,6176,-544.0,100.26,100.27,100.3,-0.04,-0.03,--,--
TS2003                        ,100.185,100.185,100.105,24076,4822175.7,8209,1379.0,100.105,100.115,100.155,-0.050,-0.040,--,--
TS2006                        ,100,100,99.94,975,194930.13,1473,189.0,99.94,99.94,99.98,-0.04,-0.04,--,--
小计,,,,28486,5706149.07,15858.0,1024.0,,,,,,
合计,,,,304393,34018000.716,480661.0,2901.0,,,,,,
