合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1911                        ,4871.2,4923.2,4866,37402,3658430.42,20220,-21260.0,4903,4909.6,4862.2,40.8,47.4,--,--
IC1912                        ,4815.4,4860.6,4805.2,49849,4818713.06,99784,21274.0,4839.2,4845.8,4802.8,36.4,43.0,--,--
IC2003                        ,4711.2,4740,4692.8,6209,585763.66,29688,900.0,4720.2,4727.4,4694.2,26.0,33.2,--,--
IC2006                        ,4617.2,4635,4591,2904,268111.84,12135,1324.0,4613.4,4626,4597.8,15.6,28.2,--,--
小计,,,,96364,9331018.98,161827.0,2238.0,,,,,,
IF1911                        ,3906.4,3915.6,3891.8,39426,4617231.102,18472,-20843.0,3900,3906.4,3894.6,5.4,11.8,--,--
IF1912                        ,3906.2,3912,3887.4,46643,5457461.484,76861,18549.0,3895.4,3901.8,3890.6,4.8,11.2,--,--
IF2003                        ,3888.8,3900.8,3879.2,3179,371020.272,11675,1246.0,3884,3891.6,3881.8,2.2,9.8,--,--
IF2006                        ,3875,3885,3862.2,584,67891.872,2803,225.0,3868.8,3874.6,3863.2,5.6,11.4,--,--
小计,,,,89832,10513604.730,109811.0,-823.0,,,,,,
IH1911                        ,2975,2980.2,2965,15612,1391891.046,10009,-7822.0,2965.6,2971,2966.4,-0.8,4.6,--,--
IH1912                        ,2972,2978,2962,15877,1414142.334,34371,5891.0,2965.2,2968.2,2963.6,1.6,4.6,--,--
IH2003                        ,2969.2,2972.2,2957,1504,133723.404,11895,216.0,2959.8,2962.8,2959,0.8,3.8,--,--
IH2006                        ,2960.6,2968,2950.6,162,14375.994,1452,-10.0,2952.8,2955.6,2953.4,-0.6,2.2,--,--
小计,,,,33155,2954132.778,57727.0,-1725.0,,,,,,
T1912                         ,97.99,98.09,97.84,29542,2893439.535,44877,-3765.0,97.895,97.875,97.95,-0.055,-0.075,--,--
T2003                         ,97.575,97.7,97.475,17237,1681653.585,44272,5021.0,97.535,97.505,97.56,-0.025,-0.055,--,--
T2006                         ,97.19,97.3,97.1,210,20415.545,1208,48.0,97.15,97.135,97.165,-0.015,-0.030,--,--
小计,,,,46989,4595508.665,90357.0,1304.0,,,,,,
TF1912                        ,99.66,99.72,99.585,12217,1217258.29,20722,-2604.0,99.625,99.61,99.65,-0.025,-0.04,--,--
TF2003                        ,99.415,99.42,99.295,5202,516778.25,13782,1803.0,99.325,99.315,99.35,-0.025,-0.035,--,--
TF2006                        ,99.075,99.115,99.015,50,4951.645,475,-7.0,99.025,99.02,99.07,-0.045,-0.05,--,--
小计,,,,17469,1738988.185,34979.0,-808.0,,,,,,
TS1912                        ,100.28,100.295,100.265,1675,335928.11,5399,-218.0,100.27,100.265,100.28,-0.01,-0.015,--,--
TS2003                        ,100.125,100.145,100.105,24568,4919481.6,7302,-1707.0,100.115,100.11,100.125,-0.010,-0.015,--,--
TS2006                        ,99.955,99.96,99.94,473,94553.39,1579,32.0,99.94,99.94,99.955,-0.015,-0.015,--,--
小计,,,,26716,5349963.10,14280.0,-1893.0,,,,,,
合计,,,,310525,34483216.438,468981.0,-1707.0,,,,,,
