合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1911                        ,4946.2,5014,4943.2,70374,7012580.504,68348,3986.0,4990.4,4987.8,4941.4,49.0,46.4,--,--
IC1912                        ,4901,4966.6,4896.4,21810,2152483.852,60316,1267.0,4937.2,4939.8,4897.6,39.6,42.2,--,--
IC2003                        ,4802,4859.8,4795.6,7758,749714.896,27957,779.0,4842.4,4838.2,4796.8,45.6,41.4,--,--
IC2006                        ,4712.8,4763.6,4702.2,2112,199921.324,8381,427.0,4744.6,4738.2,4700.6,44.0,37.6,--,--
小计,,,,102054,10114700.576,165002.0,6459.0,,,,,,
IF1911                        ,3979.6,4014,3971.6,68449,8193083.1,65538,3549.0,3990.2,3988,3981.8,8.4,6.2,--,--
IF1912                        ,3980.2,4012.4,3970.8,17218,2060487.408,44019,2834.0,3987.2,3987.4,3980.2,7.0,7.2,--,--
IF2003                        ,3974.6,4006.8,3965,1864,222639.282,10134,216.0,3979.8,3979.8,3972.6,7.2,7.2,--,--
IF2006                        ,3957,3989.2,3950,786,93505.956,2336,37.0,3964.6,3964.8,3958.2,6.4,6.6,--,--
小计,,,,88317,10569715.746,122027.0,6636.0,,,,,,
IH1911                        ,3029.8,3050.4,3020,25695,2337386.664,27311,1801.0,3032.6,3031.8,3031.8,0.8,0.0,--,--
IH1912                        ,3030,3049.8,3019.4,7454,677761.452,22159,85.0,3030.8,3030.8,3029,1.8,1.8,--,--
IH2003                        ,3029,3047.8,3017.4,2018,183371.136,11375,807.0,3029,3029.4,3028.8,0.2,0.6,--,--
IH2006                        ,3023.6,3038.8,3012.2,313,28391.994,998,99.0,3026.2,3024,3024.6,1.6,-0.6,--,--
小计,,,,35480,3226911.246,61843.0,2792.0,,,,,,
T1912                         ,97.79,97.86,97.715,29717,2905911.59,66659,-3158.0,97.81,97.79,97.865,-0.055,-0.075,--,--
T2003                         ,97.435,97.48,97.34,8294,807930.335,23800,3378.0,97.455,97.425,97.46,-0.005,-0.035,--,--
T2006                         ,96.965,97.095,96.955,253,24549.055,1095,58.0,97.065,97.06,97.035,0.030,0.025,--,--
小计,,,,38264,3738390.980,91554.0,278.0,,,,,,
TF1912                        ,99.55,99.605,99.53,8918,887928,28101,-1250.0,99.585,99.585,99.59,-0.005,-0.005,--,--
TF2003                        ,99.26,99.31,99.245,2037,202220.95,6455,1166.0,99.3,99.29,99.285,0.015,0.005,--,--
TF2006                        ,98.96,99.035,98.935,183,18115.26,466,81.0,99.03,99.03,98.965,0.065,0.065,--,--
小计,,,,11138,1108264.21,35022.0,-3.0,,,,,,
TS1912                        ,100.22,100.23,100.195,19384,3885095.16,7378,-7.0,100.215,100.215,100.225,-0.010,-0.010,--,--
TS2003                        ,100.055,100.075,100.05,1568,313794.76,5375,131.0,100.07,100.06,100.07,0.00,-0.01,--,--
TS2006                        ,99.895,99.91,99.895,370,73927.5,928,-33.0,99.905,99.9,99.905,0.000,-0.005,--,--
小计,,,,21322,4272817.42,13681.0,91.0,,,,,,
合计,,,,296575,33030800.178,489129.0,16253.0,,,,,,
