合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1802                        ,6280,6285,6156.6,9923,1232346.44,15486,323.0,6186.6,6177,6307,-120.4,-130.0,--,--
IC1803                        ,6250,6257,6137.2,2148,265679.22,11069,447.0,6156,6152.8,6284.4,-128.4,-131.6,--,--
IC1806                        ,6216,6217.2,6100.2,435,53534.912,3608,51.0,6123,6121,6255.6,-132.6,-134.6,--,--
IC1809                        ,6211,6211,6083.2,129,15813.312,643,40.0,6085,6099.4,6227.6,-142.6,-128.2,--,--
小计,,,,12635,1567373.884,30806.0,861.0,,,,,,
IF1802                        ,4254.6,4296,4246.2,16237,2080106.508,20062,-420.0,4280,4271.8,4275.2,4.8,-3.4,--,--
IF1803                        ,4254,4303,4254,3570,458222.574,17419,277.0,4283.6,4279.2,4284,-0.4,-4.8,--,--
IF1806                        ,4279,4320,4278.6,757,97643.694,3993,57.0,4308.4,4299.2,4307.2,1.2,-8.0,--,--
IF1809                        ,4303.2,4327.6,4292.2,142,18364.11,580,23.0,4313.8,4315,4318.6,-4.8,-3.6,--,--
小计,,,,20706,2654336.886,42054.0,-63.0,,,,,,
IH1802                        ,3079.6,3127.8,3075.4,13673,1274741.43,14329,-69.0,3125,3114.6,3094.2,30.8,20.4,--,--
IH1803                        ,3083.6,3139.4,3083,3263,304964.16,8333,21.0,3138,3123.6,3105,33.0,18.6,--,--
IH1806                        ,3103,3150.8,3100.8,670,62898.732,2504,72.0,3150.2,3132,3124.4,25.8,7.6,--,--
IH1809                        ,3123.2,3150,3120,137,12877.368,541,23.0,3150,3137.2,3126,24.0,11.2,--,--
小计,,,,17743,1655481.690,25707.0,47.0,,,,,,
T1803                         ,91.845,91.995,91.825,28355,2606279.385,37962,-3145.0,91.94,91.915,91.82,0.12,0.095,--,--
T1806                         ,91.925,92.08,91.905,6747,620683.45,20961,1337.0,91.975,91.97,91.885,0.090,0.085,--,--
T1809                         ,92.01,92.165,92.01,34,3131.47,168,10.0,92.11,92.115,92.015,0.095,0.100,--,--
小计,,,,35136,3230094.305,59091.0,-1798.0,,,,,,
TF1803                        ,95.915,95.965,95.865,8420,807595.555,26305,-1498.0,95.915,95.895,95.9,0.015,-0.005,--,--
TF1806                        ,96.07,96.135,96.03,486,46691.855,5451,70.0,96.06,96.05,96.03,0.03,0.02,--,--
TF1809                        ,,,,0,0,15,0.0,96.525,96.565,96.57,-0.045,-0.005,--,--
小计,,,,8906,854287.410,31771.0,-1428.0,,,,,,
合计,,,,95126,9961574.175,189429.0,-2381.0,,,,,,
