合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1802                        ,6307.8,6346,6291.4,7853,993258.516,15163,-948.0,6302.8,6307,6307.4,-4.6,-0.4,--,--
IC1803                        ,6288.2,6324,6267,1377,173606.312,10622,21.0,6282,6284.4,6285.8,-3.8,-1.4,--,--
IC1806                        ,6264.2,6284.4,6238.6,241,30211.368,3557,-16.0,6248.4,6255.6,6253,-4.6,2.6,--,--
IC1809                        ,6247.8,6264.6,6222,52,6489.888,603,-10.0,6223,6227.6,6228.6,-5.6,-1.0,--,--
小计,,,,9523,1203566.084,29945.0,-953.0,,,,,,
IF1802                        ,4313.2,4324,4266.2,14737,1899262.218,20482,-521.0,4267.6,4275.2,4318.2,-50.6,-43.0,--,--
IF1803                        ,4323,4333.4,4275.2,3075,397001.058,17142,106.0,4276.2,4284,4326.8,-50.6,-42.8,--,--
IF1806                        ,4342.8,4357.8,4299.2,575,74637.42,3936,31.0,4301,4307.2,4348.8,-47.8,-41.6,--,--
IF1809                        ,4351.8,4366,4306,207,26891.862,557,97.0,4306.2,4318.6,4363.6,-57.4,-45.0,--,--
小计,,,,18594,2397792.558,42117.0,-287.0,,,,,,
IH1802                        ,3129,3138.8,3086.6,12005,1120846.482,14398,-596.0,3087.2,3094.2,3137.2,-50.0,-43.0,--,--
IH1803                        ,3120,3150.8,3097.4,3025,283103.61,8312,-194.0,3097.8,3105,3149,-51.2,-44.0,--,--
IH1806                        ,3154,3166.4,3115.6,472,44416.722,2432,33.0,3117.2,3124.4,3164.4,-47.2,-40.0,--,--
IH1809                        ,3152,3172,3121.4,188,17736.846,518,79.0,3121.4,3126,3164,-42.6,-38.0,--,--
小计,,,,15690,1466103.660,25660.0,-678.0,,,,,,
T1803                         ,91.85,91.885,91.76,27214,2499098.945,41107,-1893.0,91.785,91.82,91.92,-0.135,-0.10,--,--
T1806                         ,91.855,91.975,91.855,6349,583566.51,19624,2459.0,91.875,91.885,91.96,-0.085,-0.075,--,--
T1809                         ,92.085,92.165,91.865,26,2392.86,158,-1.0,92.03,92.015,92.11,-0.08,-0.095,--,--
小计,,,,33589,3085058.315,60889.0,565.0,,,,,,
TF1803                        ,95.93,95.97,95.865,9074,870421.485,27803,-1089.0,95.875,95.9,95.975,-0.100,-0.075,--,--
TF1806                        ,96.055,96.17,96.02,1012,97236.685,5381,304.0,96.025,96.03,96.105,-0.080,-0.075,--,--
TF1809                        ,,,,0,0,15,0.0,96.525,96.57,96.645,-0.120,-0.075,--,--
小计,,,,10086,967658.170,33199.0,-785.0,,,,,,
合计,,,,87482,9120178.787,191810.0,-2138.0,,,,,,
