合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1802                        ,6350,6430,6326.6,10524,1343033.8,17308,1119.0,6409.6,6416.4,6341.2,68.4,75.2,--,--
IC1803                        ,6323.2,6411.4,6310.6,2046,260527.436,10490,340.0,6390,6400.2,6322,68.0,78.2,--,--
IC1806                        ,6276.4,6381.4,6259.8,682,86356.044,3231,299.0,6360.6,6367.6,6266.2,94.4,101.4,--,--
IC1809                        ,6256.8,6359.8,6224,226,28442.544,364,171.0,6322,6334.6,6221.4,100.6,113.2,--,--
小计,,,,13478,1718359.824,31393.0,1929.0,,,,,,
IF1802                        ,4405,4414,4369,15271,2014326.132,20169,-36.0,4404.6,4404.6,4387.2,17.4,17.4,--,--
IF1803                        ,4410,4418.8,4375.2,3110,410677.83,16758,21.0,4408.8,4409.8,4390.8,18.0,19.0,--,--
IF1806                        ,4410.8,4428.8,4387.2,457,60495.714,3776,10.0,4420.2,4421,4401.8,18.4,19.2,--,--
IF1809                        ,4436.4,4436.4,4401.4,110,14594.436,176,40.0,4427.2,4429.8,4410.6,16.6,19.2,--,--
小计,,,,18948,2500094.112,40879.0,35.0,,,,,,
IH1802                        ,3200.4,3213,3163,14310,1370888.88,14649,866.0,3188,3190.2,3180,8.0,10.2,--,--
IH1803                        ,3216,3226,3175.6,2752,264666.168,7901,375.0,3200.6,3203.4,3191,9.6,12.4,--,--
IH1806                        ,3220.2,3231.2,3186,372,35869.542,2313,6.0,3213,3216.4,3200.2,12.8,16.2,--,--
IH1809                        ,3222.8,3239.8,3193,128,12369.714,261,50.0,3210.6,3221.2,3207.2,3.4,14.0,--,--
小计,,,,17562,1683794.304,25124.0,1297.0,,,,,,
T1803                         ,91.805,91.95,91.7,31312,2875235.815,49397,-1851.0,91.77,91.75,91.745,0.025,0.005,--,--
T1806                         ,91.795,91.95,91.725,4097,376249.65,11812,1336.0,91.77,91.76,91.735,0.035,0.025,--,--
T1809                         ,91.925,92.05,91.925,10,919.84,150,-1.0,91.935,91.935,91.88,0.055,0.055,--,--
小计,,,,35419,3252405.305,61359.0,-516.0,,,,,,
TF1803                        ,95.86,96.95,95.815,10636,1019980.41,33638,-2409.0,95.865,95.855,95.805,0.060,0.050,--,--
TF1806                        ,95.955,96.07,95.94,983,94358.955,3805,547.0,95.99,95.97,95.915,0.075,0.055,--,--
TF1809                        ,96.525,96.525,96.525,3,289.575,15,3.0,96.525,96.525,96.51,0.015,0.015,--,--
小计,,,,11622,1114628.940,37458.0,-1859.0,,,,,,
合计,,,,97029,10269282.485,196213.0,886.0,,,,,,
