合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2402-C-1975                 ,241.2,251.6,241.2,8,19.904,24,1.0,251.6,276,247.6,4.0,28.4,0.9770
HO2402-C-2000                 ,224.4,248.2,200,21,47.134,44,0.0,240.2,251.2,223.2,17.0,28.0,0.9720
HO2402-C-2025                 ,200.2,220.8,200.2,29,59.044,36,-12.0,220.8,226.6,198.8,22.0,27.8,0.9640
HO2402-C-2050                 ,167.4,210.6,157,29,51.634,63,-4.0,208.4,202.2,175,33.4,27.2,0.9530
HO2402-C-2075                 ,144.4,191,134.8,88,147.588,57,31.0,190.2,178,151.6,38.6,26.4,0.9370
HO2402-C-2100                 ,127,166,113.4,103,148.606,104,17.0,147.4,154.4,128.4,19.0,26.0,0.9150
HO2402-C-2125                 ,100,141.2,96,83,93.924,59,1.0,124.8,131.2,106.4,18.4,24.8,0.8830
HO2402-C-2150                 ,79.8,123,74.4,415,419.562,197,-37.0,104.2,104.2,86.6,17.6,17.6,0.8940
HO2402-C-2175                 ,59.2,99.6,57,444,354.304,529,-39.0,80.8,81,68.2,12.6,12.8,0.8470
HO2402-C-2200                 ,46.4,79.8,42.8,1495,906.55,735,0.0,64.6,63.6,50.6,14.0,13.0,0.7340
HO2402-C-2225                 ,31.6,62.4,31.4,5321,2467.264,1002,107.0,47.8,47.8,37.2,10.6,10.6,0.6230
HO2402-C-2250                 ,25,47.6,21.6,10210,3552.404,1863,-265.0,33.2,33.2,25.4,7.8,7.8,0.5070
HO2402-C-2275                 ,15.2,33.4,13.2,6714,1618.972,2104,-676.0,23.2,23.2,18,5.2,5.2,0.3930
HO2402-C-2300                 ,10,23.4,9.6,6327,1071.768,3820,-731.0,14.8,14.8,12.2,2.6,2.6,0.2860
HO2402-C-2325                 ,7.2,15.8,7.2,2800,305.212,2144,-333.0,9.6,9.6,8.2,1.4,1.4,0.2020
HO2402-C-2350                 ,5,10.6,4,2482,193.968,2213,-361.0,6.4,6.4,5.6,0.8,0.8,0.1420
HO2402-C-2375                 ,2.4,6.8,2.4,630,30.76,1057,-24.0,4,4,3.6,0.4,0.4,0.0950
HO2402-C-2400                 ,2.6,4.4,2.6,987,33.88,2803,-139.0,2.6,2.6,2.6,0.0,0.0,0.0640
HO2402-C-2425                 ,1.2,2.6,1.2,652,11.936,1768,-81.0,1.4,1.4,1.4,0.0,0.0,0.0380
HO2402-C-2450                 ,1.4,1.8,1,236,3.308,1517,-15.0,1.2,1.2,1.2,0.0,0.0,0.0310
HO2402-C-2475                 ,1,1.4,.6,214,2.07,617,-51.0,.8,.8,.8,0.0,0.0,0.0210
HO2402-C-2500                 ,1,1,.6,203,1.85,1057,20.0,.8,.8,.8,0.0,0.0,0.0200
HO2402-C-2550                 ,.8,.8,.4,74,0.46,707,-9.0,.6,.6,.6,0.0,0.0,0.0140
HO2402-C-2600                 ,.4,.6,.4,57,0.304,313,31.0,.4,.4,.2,0.2,0.2,0.0090
HO2402-C-2650                 ,.4,.4,.2,49,0.194,306,-14.0,.2,.2,.2,0.0,0.0,0.0050
HO2402-C-2700                 ,.2,.2,.2,1,0.002,263,1.0,.2,.2,.2,0.0,0.0,0.0040
HO2402-P-1975                 ,1.2,4.4,.6,719,14.668,350,53.0,1,1,1.4,-0.4,-0.4,-0.0190
HO2402-P-2000                 ,2,5.8,1,637,17.86,390,68.0,1.4,1.4,2,-0.6,-0.6,-0.0260
HO2402-P-2025                 ,2.8,8,1.6,535,20.996,868,37.0,2,2,2.8,-0.8,-0.8,-0.0360
HO2402-P-2050                 ,4,9.6,2,675,35.228,420,-36.0,2.8,2.8,4,-1.2,-1.2,-0.0500
HO2402-P-2075                 ,5.2,13.2,2.6,1230,90.884,486,20.0,3.6,3.6,5,-1.4,-1.4,-0.0660
HO2402-P-2100                 ,9,17.6,3.4,2435,230.118,495,68.0,4.8,4.8,7.4,-2.6,-2.6,-0.0870
HO2402-P-2125                 ,10.8,22.4,5,2476,307.934,415,-62.0,6.8,6.8,9.8,-3.0,-3.0,-0.1200
HO2402-P-2150                 ,15.8,29.2,7,4152,640.47,1283,442.0,9.4,9.4,14.6,-5.2,-5.2,-0.1630
HO2402-P-2175                 ,22.6,38.4,10.2,5061,1092.728,810,-305.0,13.6,13.6,20.6,-7.0,-7.0,-0.2230
HO2402-P-2200                 ,32.2,49.4,14.8,8486,2448.182,1154,37.0,19.6,19.6,28.6,-9.0,-9.0,-0.3000
HO2402-P-2225                 ,45,108,21.6,6425,2615.744,941,-92.0,27.4,27.8,40.2,-12.8,-12.4,-0.3910
HO2402-P-2250                 ,60.8,79.8,30.6,6213,3059.888,1227,-288.0,40.4,40.4,53.2,-12.8,-12.8,-0.4910
HO2402-P-2275                 ,78.6,96.6,42.8,1649,1066.804,854,-21.0,55.2,54.6,71.6,-16.4,-17.0,-0.5870
HO2402-P-2300                 ,91.6,118.4,58.6,933,816.224,1115,-72.0,70.4,70.4,89.2,-18.8,-18.8,-0.6800
HO2402-P-2325                 ,114.4,134.8,78,172,178.906,814,-18.0,90.4,90.6,109,-18.6,-18.4,-0.7480
HO2402-P-2350                 ,137.8,157,97.2,147,187.956,481,-42.0,112.6,112.6,132.8,-20.2,-20.2,-0.7960
HO2402-P-2375                 ,159,180.2,118,70,103.434,326,-2.0,138.6,135.6,160.6,-22.0,-25.0,-0.8320
HO2402-P-2400                 ,183,203.4,147,83,145.954,108,-12.0,159,159,184.6,-25.6,-25.6,-0.8590
HO2402-P-2425                 ,208.6,227.6,167.4,51,103.038,89,4.0,188.2,183,208.8,-20.6,-25.8,-0.8780
HO2402-P-2450                 ,226.8,252.2,188.6,38,85.214,76,-5.0,196.8,207.8,233.2,-36.4,-25.4,-0.8890
HO2402-P-2475                 ,251,276.8,215.8,27,68.036,30,1.0,231.4,232.4,258,-26.6,-25.6,-0.8980
HO2402-P-2500                 ,277.4,277.4,249.8,12,32.628,42,-1.0,256.4,250.2,282.8,-26.4,-32.6,-0.9850
HO2402-P-2550                 ,318,331.2,292.2,46,141.082,51,-8.0,306.2,300,332.6,-26.4,-32.6,-0.9910
HO2402-P-2600                 ,346.6,346.6,346.6,1,3.466,31,-1.0,346.6,357.6,382.4,-35.8,-24.8,-0.9190
HO2402-P-2650                 ,454.8,454.8,416.8,7,31.456,23,-6.0,416.8,407.2,432.4,-15.6,-25.2,-0.9270
HO2402-P-2700                 ,451,451,451,1,4.51,70,-1.0,451,457,482.4,-31.4,-25.4,-0.9320
HO2403-C-1975                 ,244.2,272.4,232.4,34,85.726,15,-3.0,272.4,260.4,249.4,23.0,11.0,0.9840
HO2403-C-2000                 ,222,255.8,215.4,31,71.522,46,8.0,250,237,225.8,24.2,11.2,0.9620
HO2403-C-2025                 ,200.4,226,194.4,12,25.058,24,3.0,226,215,203.6,22.4,11.4,0.9260
HO2403-C-2050                 ,181.8,212.8,178.6,33,63.548,51,14.0,205,193.8,182.6,22.4,11.2,0.8880
HO2403-C-2075                 ,162,184.6,162,21,35.288,25,-1.0,184.6,173.6,162.6,22.0,11.0,0.8470
HO2403-C-2100                 ,143.4,174.2,136.2,137,206.776,67,1.0,174.2,154.6,143.4,30.8,11.2,0.8010
HO2403-C-2125                 ,125.2,133.2,125.2,14,18.18,24,5.0,128.2,136.2,125,3.2,11.2,0.7540
HO2403-C-2150                 ,108.6,135.4,106.2,46,54.244,47,9.0,121.8,119.6,108.2,13.6,11.4,0.7020
HO2403-C-2175                 ,93,118,90,58,59.656,152,17.0,113.4,104,93.2,20.2,10.8,0.6480
HO2403-C-2200                 ,79.4,102.4,76.8,215,190.296,331,25.0,90.4,89.6,80.4,10.0,9.2,0.5930
HO2403-C-2225                 ,62.2,88.2,62.2,263,188.736,398,86.0,77.6,77,67,10.6,10.0,0.5380
HO2403-C-2250                 ,51.8,76.6,51.8,728,470.616,772,206.0,68,68,57.4,10.6,10.6,0.4850
HO2403-C-2275                 ,46.2,65.2,45.2,554,317.242,595,81.0,56.2,56.4,46.8,9.4,9.6,0.4320
HO2403-C-2300                 ,38.8,55.8,36,1216,566.252,2136,376.0,48,48,38.6,9.4,9.4,0.3830
HO2403-C-2325                 ,32.6,46.2,32,229,85.954,391,49.0,40,39.8,32.2,7.8,7.6,0.3350
HO2403-C-2350                 ,27.8,38.2,27.4,489,160.298,1232,45.0,34,34,27.8,6.2,6.2,0.2940
HO2403-C-2375                 ,22,32.4,22,309,81.592,565,57.0,28,27.2,23,5.0,4.2,0.2500
HO2403-C-2400                 ,19.8,27,18.6,968,214.888,2488,-51.0,24.6,23.4,19.8,4.8,3.6,0.2190
HO2403-C-2425                 ,19,21.8,15.8,81,14.536,438,19.0,19.2,18.6,15.8,3.4,2.8,0.1840
HO2403-C-2450                 ,14,18.4,12.8,151,24.134,1291,-9.0,15.8,15.8,13.4,2.4,2.4,0.1590
HO2403-C-2475                 ,11.6,15,10.4,45,5.898,498,9.0,13.2,13.2,11,2.2,2.2,0.1360
HO2403-C-2500                 ,10.2,12.4,8.4,521,54.286,1628,19.0,11,11,9.8,1.2,1.2,0.1160
HO2403-C-2550                 ,7.6,8.8,5.8,125,9.138,497,57.0,7.4,7.4,6.6,0.8,0.8,0.0820
HO2403-C-2600                 ,6,6.4,4.2,101,5.334,1353,1.0,5.2,5.2,5.4,-0.2,-0.2,0.0600
HO2403-C-2700                 ,3.4,4,2.2,91,2.682,1105,13.0,3.2,3,3.2,0.0,-0.2,0.0350
HO2403-C-2800                 ,2.8,3,1.6,200,3.842,1187,37.0,1.8,1.6,2.2,-0.4,-0.6,0.0200
HO2403-C-2900                 ,1.6,1.8,.8,359,4.514,466,-92.0,1,1,1.4,-0.4,-0.4,0.0120
HO2403-C-3000                 ,1.4,1.6,1,408,5.444,851,-55.0,1,.8,.6,0.4,0.2,0.0100
HO2403-C-3100                 ,1.8,1.8,1.2,246,3.55,2854,17.0,1.2,.8,.2,1.0,0.6,0.0090
HO2403-P-1975                 ,9,20.6,5.6,397,44.708,227,68.0,7,7,8.4,-1.4,-1.4,-0.0760
HO2403-P-2000                 ,11,22.2,7.2,196,26.766,289,28.0,9,9,10.6,-1.6,-1.6,-0.0940
HO2403-P-2025                 ,14.6,27,9.4,130,21.532,263,16.0,12.2,12.2,13.8,-1.6,-1.6,-0.1210
HO2403-P-2050                 ,17.4,32,13.2,46,9.502,275,-18.0,16,16,17.4,-1.4,-1.4,-0.1510
HO2403-P-2075                 ,22.4,38.8,18.4,167,49.814,261,7.0,20.2,20.2,21.6,-1.4,-1.4,-0.1830
HO2403-P-2100                 ,29.6,46.4,20,194,59.468,457,-43.0,25.2,25.8,28.2,-3.0,-2.4,-0.2220
HO2403-P-2125                 ,36.8,55.8,26.2,362,134.046,258,-42.0,32.6,32.6,34.2,-1.6,-1.6,-0.2650
HO2403-P-2150                 ,43.4,64,32.6,368,166.318,409,-30.0,37.4,41,42.6,-5.2,-1.6,-0.3120
HO2403-P-2175                 ,50.6,74.8,40.8,549,283.394,337,46.0,50.6,50.4,51.6,-1.0,-1.2,-0.3600
HO2403-P-2200                 ,69.2,91.2,49,512,323.278,654,59.0,59.6,59.6,63,-3.4,-3.4,-0.4090
HO2403-P-2225                 ,78,105.6,60.8,301,226.578,519,110.0,72,72,75,-3.0,-3.0,-0.4600
HO2403-P-2250                 ,90.8,121.2,73,498,450.924,577,63.0,84.4,85.6,89.2,-4.8,-3.6,-0.5110
HO2403-P-2275                 ,112.8,122.8,86.8,116,122.712,314,16.0,100.2,100.2,105.4,-5.2,-5.2,-0.5610
HO2403-P-2300                 ,125.2,151.8,101.8,160,197.082,627,37.0,113.8,118,122.6,-8.8,-4.6,-0.6050
HO2403-P-2325                 ,144.2,167.6,119.8,50,71.496,252,7.0,131,135.2,141.6,-10.6,-6.4,-0.6480
HO2403-P-2350                 ,164,187.6,137.4,68,109.866,366,-16.0,155.8,154,160.2,-4.4,-6.2,-0.6870
HO2403-P-2375                 ,176,207.6,158.8,13,24.006,127,3.0,158.8,173.2,181.8,-23.0,-8.6,-0.7230
HO2403-P-2400                 ,205.2,228,175,42,84.79,300,-1.0,184,194,203,-19.0,-9.0,-0.7530
HO2403-P-2425                 ,226.4,251,205,21,47.992,26,2.0,205,214.6,224.2,-19.2,-9.6,-0.7830
HO2403-P-2450                 ,246,272,217.2,16,39.282,207,-3.0,218,236.4,246.8,-28.8,-10.4,-0.8070
HO2403-P-2475                 ,273,295.8,268.4,15,42.676,28,0.0,274,258.2,277,-3.0,-18.8,-0.8310
HO2403-P-2500                 ,296,319.6,271.4,39,117.948,459,1.0,271.4,279.8,300.2,-28.8,-20.4,-0.8540
HO2403-P-2550                 ,347.8,362.8,305.6,40,128.528,60,22.0,305.6,326.6,341.6,-36.0,-15.0,-0.8830
HO2403-P-2600                 ,387.2,412.2,359.8,19,76.192,295,1.0,359.8,375.4,395.8,-36.0,-20.4,-0.8970
HO2403-P-2700                 ,511,511,459.2,14,69.154,230,5.0,462,473.2,493.6,-31.6,-20.4,-0.9190
HO2403-P-2800                 ,597,597,558.8,9,52.188,103,-4.0,558.8,570,592.6,-33.8,-22.6,-0.9440
HO2403-P-2900                 ,710.2,710.2,660.2,15,104.312,68,10.0,664.2,669,692,-27.8,-23.0,-0.9530
HO2403-P-3000                 ,790.2,807.4,751.6,18,140.442,116,-9.0,763.4,763.8,791.6,-28.2,-27.8,-0.9880
HO2403-P-3100                 ,886.2,886.2,864,8,70.334,112,-5.0,864,863.6,891.4,-27.4,-27.8,-0.9890
HO2404-C-2000                 ,257.8,257.8,253,3,7.656,11,2.0,254.8,256.2,246,8.8,10.2,0.8340
HO2404-C-2025                 ,236.2,236.2,235,3,6.964,5,0.0,235,234.2,225.2,9.8,9.0,0.8140
HO2404-C-2050                 ,216.8,216.8,213.4,3,6.354,6,0.0,213.4,214,205.2,8.2,8.8,0.7870
HO2404-C-2075                 ,175.8,175.8,175.8,3,5.376,7,0.0,175.8,194.6,186,-10.2,8.6,0.7580
HO2404-C-2100                 ,178.8,178.8,158.6,3,5.12,20,1.0,174.6,175.8,167.8,6.8,8.0,0.7260
HO2404-C-2125                 ,160.2,160.2,142.2,6,9.136,15,-2.0,142.2,158,150.6,-8.4,7.4,0.6920
HO2404-C-2150                 ,135,145.2,135,11,15.47,12,0.0,140.6,141.4,134.6,6.0,6.8,0.6540
HO2404-C-2175                 ,112.8,137.8,112.8,5,6.268,13,-2.0,137.8,125.8,119.2,18.6,6.6,0.6150
HO2404-C-2200                 ,104.2,119.2,104.2,9,10.018,20,2.0,114.8,111,106.4,8.4,4.6,0.5740
HO2404-C-2225                 ,94,105.8,87.2,9,8.818,16,-4.0,105.6,98,92.4,13.2,5.6,0.5330
HO2404-C-2250                 ,82,94,74.6,32,28.612,24,-4.0,89.6,85.6,80.8,8.8,4.8,0.4900
HO2404-C-2275                 ,71.2,81.6,67.8,22,16.244,47,-4.0,81.6,74.2,70.2,11.4,4.0,0.4480
HO2404-C-2300                 ,59.8,72.4,59.8,60,40.178,111,9.0,72.4,64.4,61,11.4,3.4,0.4070
HO2404-C-2325                 ,52.8,63.4,50.8,81,48.202,106,53.0,63.4,55.2,52.8,10.6,2.4,0.3670
HO2404-C-2350                 ,46.6,52,43.4,63,32.042,76,36.0,51.4,47.4,45.4,6.0,2.0,0.3290
HO2404-C-2375                 ,36,45.8,36,2,0.818,74,0.0,45.8,40.6,39,6.8,1.6,0.2930
HO2404-C-2400                 ,34.2,41.4,33.4,61,24.034,207,44.0,41.2,34.8,33.6,7.6,1.2,0.2600
HO2404-C-2425                 ,33,33,33,1,0.33,13,0.0,33,29.6,28.6,4.4,1.0,0.2300
HO2404-C-2450                 ,26.4,29.8,25.8,9,2.53,56,4.0,25.8,25,24.6,1.2,0.4,0.2010
HO2404-C-2475                 ,20.2,23.2,20.2,5,1.108,40,-4.0,23.2,21,21,2.2,0.0,0.1750
